order_id,line_item_id,timestamp,store,product_id,product_name,category,gender,unit_price,original_unit_price,on_offer,quantity,line_total,payment_method
BUG-20260628-1225,1,2026-06-28 17:36:28,BUGIS,TOP-W-01,Women's Airism Cotton Crew Neck T-Shirt,Tops,Women,14.9,14.9,False,1,$14.9,PayNow
ORC-20260628-0167,1,2026-06-28 13:51:50,Orchard Central,BTM-M-01,  Men's Ezy Ankle Pants  ,Bottoms,Men,29.9,29.9,False,1,29.9,Cash
ORC-20260628-0440,1,2026-06-28 20:41:30,Orchard Central,TOP-M-04,Men's Oxford Long Sleeve Shirt,Tops,Men,29.9,29.9,False,1,29.9,Card
BUG-20260628-0419,3,2026-06-28 17:33:13,Bugis,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,CARD
BUG-20260628-1125,2,2026-06-28 20:17:52,Bugis,SOK-M-03,Men's Airism Low-Cut Socks,SOCKS,Men,5.9,5.9,False,1,5.9,PayNow
ORC-20260628-0040,1,2026-06-28 13:41:38,Orchard Central,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,cash
BUG-20260628-0778,3,2026-06-28 13:22:50,  Bugis  ,SOK-M-02,Men's Pile Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,Card
BUG-20260628-0778,2,2026-06-28 13:22:50,Bugis,SOK-W-05,Women's Sport Ankle Socks,socks,women,4.27,5.9,True,1,4.27,Card
ORC-20260628-1422,1,2026-06-28 19:02:53,Orchard Central,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Cash
ORC-20260628-0727,1,2026-06-28 20:40:15,Orchard Central,SOK-M-02,Men's Pile Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,
BUG-20260628-0443,2,2026-06-28 19:00:51,Bugis,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
BUG-20260628-0359,1,2026-06-28 16:16:15,Bugis,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
BUG-20260628-0204,1,2026-06-28 20:45:01,Bugis,BTM-W-03,Women's Ezy Ankle Pants,Bottoms,Women,29.9,29.9,False,1,29.9,Cash
PUN-20260628-0082,2,2026-06-28 12:48:53,PUNGGOL,UND-W-03,Women's Cotton Blend Briefs,underwear,Women,9.9,9.9,False,1,9.9,PayNow
ORC-20260628-1229,1,2026-06-28 15:32:50,Orchard Central,SOK-M-01,Men's Ankle Socks 3-Pack,Socks,Men,14.9,14.9,False,1,14.9,Paynow
ORC-20260628-0756,3,2026-06-28 21:28:18,Orchard Central,SOK-W-03,Women's Airism Low-Cut Socks,Socks,WOMEN,5.9,5.9,False,2,11.8,Cash
PUN-20260628-0142,2,2026-06-28 16:48:36,Punggol,SOK-M-02,Men's Pile Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,Card
BUG-20260628-1102,3,2026-06-28 13:19:48,Bugis,SOK-M-01,Men's Ankle Socks 3-Pack,Socks,Men,14.9,14.9,False,1,14.9,NETS
ORC-20260628-0552,1,2026-06-28 19:18:41,Orchard Central,TOP-W-01,Women's Airism Cotton Crew Neck T-Shirt,Tops,Women,$14.9,14.9,False,1,14.9,Card
ORC-20260628-0321,1,2026-06-28 19:15:09,Orchard Central,SOK-W-01,Women's Ankle Socks 3-Pack,Socks,Women,14.9,14.9,False,2,29.8,Card
BUG-20260628-0268,1,2026-06-28 20:17:07,Bugis,SOK-W-05,  Women's Sport Ankle Socks  ,SOCKS,Women,4.27,5.9,True,1,4.27,Card
PUN-20260628-0239,2,2026-06-28 16:22:36,Punggol,SOK-M-04,Men's Ribbed Crew Socks,Socks,MEN,5.9,5.9,False,1,5.9,Card
ORC-20260628-1212,2,2026-06-28 11:07:05,Orchard Central,TOP-W-04,Women's Heattech Crew Neck Long Sleeve Tee,Tops,Women,14.9,14.9,False,1,$14.9,PAYNOW
BUG-20260628-0454,1,2026-06-28 12:50:42,  BUGIS  ,UND-W-03,  Women's Cotton Blend Briefs  ,Underwear,women,9.9,9.9,False,2,19.8,PayNow
BUG-20260628-0484,1,2026-06-28 15:58:23,BUGIS,UND-M-02,Men's Cotton Blend Trunks,Underwear,Men,14.9,14.9,False,1,14.9,Cash
BUG-20260628-0485,1,2026-06-28 21:13:04,Bugis,UND-W-01,  Women's Airism Bikini Shorts  ,Underwear,Women,9.9,9.9,False,1,9.9,Cash
ORC-20260628-1710,1,2026-06-28 21:59:43,Orchard Central,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,9.9,Card
ORC-20260628-0816,3,2026-06-28 12:24:23,Orchard Central,TOP-W-01,Women's Airism Cotton Crew Neck T-Shirt,Tops,Women,14.9,14.9,False,1,14.9,Card
ORC-20260628-0250,1,2026-06-28 21:29:30,Orchard Central,TOP-W-01,Women's Airism Cotton Crew Neck T-Shirt,Tops,Women,14.9,14.9,False,1,14.9,Cash
BUG-20260628-0577,3,2026-06-28 18:14:11,Bugis,SOK-W-05,Women's Sport Ankle Socks,Socks,Women,4.27,5.9,True,1,4.27,PayNow
ORC-20260628-0056,1,2026-06-28 14:41:04,Orchard Central,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,2,11.8,PAYNOW
ORC-20260628-1009,2,2026-06-28 16:13:05,Orchard Central,UND-M-03,Men's Airism Mesh Boxer Briefs,Underwear,Men,14.9,14.9,False,2,29.8,Card
BUG-20260628-0018,2,2026-06-28 18:47:10,  BUGIS  ,UND-M-01,Men's Airism Boxer Briefs,Underwear,Men,14.9,14.9,False,1,14.9,PayNow
PUN-20260628-0394,1,2026-06-28 20:20:04,PUNGGOL,UND-W-04,Women's Airism T-Shirt Bra,Underwear,Women,29.9,29.9,False,1,29.9,NETS
ORC-20260628-1139,3,2026-06-28 21:17:49,Orchard Central,TOP-M-01,Men's Airism Cotton Crew Neck T-Shirt,Tops,Men,14.9,14.9,False,1,14.9,Cash
BUG-20260628-0454,2,2026-06-28 12:50:42,Bugis,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,paynow
ORC-20260628-1442,3,2026-06-28 20:54:39,Orchard Central,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,1,5.9,Cash
ORC-20260628-1174,1,2026-06-28 15:17:27,Orchard Central,SOK-W-04,Women's Ribbed Crew Socks,Socks,WOMEN,5.9,5.9,False,1,5.9,PayNow
ORC-20260628-1261,1,2026-06-28 15:50:17,Orchard Central,UND-M-01,Men's Airism Boxer Briefs,Underwear,Men,14.9,14.9,False,1,14.9,Card
ORC-20260628-1122,1,2026-06-28 17:42:43,Orchard Central,SOK-W-01,  Women's Ankle Socks 3-Pack  ,Socks,Women,14.9,14.9,False,1,14.9,
BUG-20260628-0457,3,2026-06-28 13:19:18,Bugis,SOK-M-01,Men's Ankle Socks 3-Pack,Socks,Men,14.9,14.9,False,1,14.9,NETS
ORC-20260628-0252,1,2026-06-28 18:00:04,Orchard Central,SOK-M-02,Men's Pile Crew Socks,Socks,Men,$5.9,5.9,False,1,5.9,PayNow
BUG-20260628-0625,1,2026-06-28 15:06:50,Bugis,BTM-M-01,Men's Ezy Ankle Pants,Bottoms,Men,29.9,29.9,False,1,29.9,paynow
BUG-20260628-0525,1,2026-06-28 16:15:09,Bugis,UND-M-02,Men's Cotton Blend Trunks,Underwear,Men,14.9,14.9,False,2,29.8,NETS
ORC-20260628-0338,1,2026-06-28 21:43:53,Orchard Central,UND-M-01,  Men's Airism Boxer Briefs  ,Underwear,men,14.9,14.9,False,1,14.9,PayNow
PUN-20260628-0303,2,2026-06-28 15:07:30,Punggol,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,9.9,Cash
ORC-20260628-0096,3,2026-06-28 15:29:32,Orchard Central,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,1,9.9,Card
ORC-20260628-0026,3,2026-06-28 19:27:00,Orchard Central,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
BUG-20260628-1011,2,2026-06-28 13:50:53,Bugis,UND-M-04,Men's Cotton Crew Neck Undershirt,Underwear,Men,14.9,14.9,False,1,14.9,Card
BUG-20260628-1014,2,2026-06-28 21:35:23,Bugis,SOK-W-06,Women's Heattech Socks,Socks,Women,9.9,9.9,False,2,19.8,Cash
ORC-20260628-0853,2,2026-06-28 19:15:29,Orchard Central,BTM-W-02,Women's High-Rise Wide Leg Pants,bottoms,Women,39.9,39.9,False,1,39.9,Card
ORC-20260628-1409,2,2026-06-28 15:43:08,Orchard Central,UND-M-03,Men's Airism Mesh Boxer Briefs,Underwear,Men,14.9,14.9,False,1,14.9,Card
PUN-20260628-0630,3,2026-06-28 15:09:28,Punggol,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,$9.9,9.9,False,2,19.8,Card
ORC-20260628-1313,2,2026-06-28 20:13:21,Orchard Central,TOP-W-02,Women's Ribbed Long Sleeve Turtleneck,Tops,Women,19.9,19.9,False,1,19.9,Card
ORC-20260628-1086,1,2026-06-28 12:22:14,Orchard Central,SOK-M-03,Men's Airism Low-Cut Socks,socks,Men,5.9,5.9,False,1,5.9,Cash
BUG-20260628-0003,3,2026-06-28 20:13:34,Bugis,BTM-W-03,Women's Ezy Ankle Pants,Bottoms,Women,29.9,29.9,False,1,29.9,Card
ORC-20260628-0436,2,2026-06-28 16:50:57,Orchard Central,BTM-W-03,Women's Ezy Ankle Pants,Bottoms,Women,29.9,29.9,False,1,29.9,PayNow
ORC-20260628-0276,1,2026-06-28 20:15:21,Orchard Central,SOK-M-03,Men's Airism Low-Cut Socks,Socks,MEN,5.9,5.9,False,1,5.9,CARD
BUG-20260628-0698,1,2026-06-28 13:13:10,Bugis,UND-W-04,Women's Airism T-Shirt Bra,Underwear,Women,29.9,29.9,False,1,29.9,NETS
ORC-20260628-0649,2,2026-06-28 13:03:56,Orchard Central,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,Card
PUN-20260628-0326,1,2026-06-28 20:14:38,Punggol,UND-M-04,Men's Cotton Crew Neck Undershirt,Underwear,Men,14.9,14.9,False,1,14.9,PayNow
ORC-20260628-1605,1,2026-06-28 20:46:37,Orchard Central,SOK-M-01,Men's Ankle Socks 3-Pack,SOCKS,Men,14.9,14.9,False,1,14.9,Card
ORC-20260628-1208,1,2026-06-28 16:46:48,Orchard Central,SOK-W-10,Women's Wool Blend Socks,Socks,Women,7.46,9.9,True,2,14.92,Cash
ORC-20260628-0175,2,2026-06-28 12:30:29,Orchard Central,UND-M-01,  Men's Airism Boxer Briefs  ,Underwear,Men,14.9,14.9,False,2,29.8,Card
PUN-20260628-0831,1,2026-06-28 20:55:31,Punggol,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,NETS
BUG-20260628-0958,1,2026-06-28 13:24:28,bugis,SOK-W-01,Women's Ankle Socks 3-Pack,Socks,Women,14.9,14.9,False,1,14.9,PayNow
ORC-20260628-0887,1,2026-06-28 12:22:33,Orchard Central,SOK-W-10,Women's Wool Blend Socks,Socks,Women,7.46,9.9,True,1,7.46,Card
PUN-20260628-0416,2,2026-06-28 21:25:28,Punggol,UND-M-01,Men's Airism Boxer Briefs,Underwear,Men,14.9,14.9,False,1,14.9,Cash
ORC-20260628-1365,1,2026-06-28 11:09:39,Orchard Central,SOK-W-03,,socks,Women,5.9,5.9,False,1,$5.9,Cash
ORC-20260628-1132,2,2026-06-28 18:14:21,Orchard Central,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
BUG-20260628-1160,1,2026-06-28 14:31:16,  Bugis  ,SOK-W-02,Women's Pile Crew Socks,socks,Women,5.9,5.9,False,1,5.9,Card
ORC-20260628-0458,2,2026-06-28 16:53:03,Orchard Central,UND-M-03,Men's Airism Mesh Boxer Briefs,Underwear,Men,14.9,14.9,False,1,14.9,PayNow
BUG-20260628-1013,1,2026-06-28 16:06:52,Bugis,SOK-W-05,Women's Sport Ankle Socks,Socks,Women,4.27,5.9,True,1,4.27,Card
ORC-20260628-1263,3,2026-06-28 22:53:21,Orchard Central,SOK-W-10,Women's Wool Blend Socks,Socks,Women,7.46,9.9,True,1,7.46,NETS
PUN-20260628-0072,1,2026-06-28 19:47:41,Punggol,BTM-M-02,Men's Slim Fit Chino Trousers,Bottoms,Men,29.9,29.9,False,1,29.9,Cash
BUG-20260628-0644,1,2026-06-28 12:03:14,Bugis,UND-M-02,Men's Cotton Blend Trunks,Underwear,Men,14.9,14.9,False,1,14.9,PayNow
ORC-20260628-0397,2,2026-06-28 17:58:18,  Orchard Central  ,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,1,5.9,PayNow
ORC-20260628-1358,2,2026-06-28 21:35:42,Orchard Central,SOK-W-04,Women's Ribbed Crew Socks,Socks,WOMEN,5.9,5.9,False,1,5.9,NETS
PUN-20260628-0138,2,2026-06-28 16:55:17,Punggol,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,PayNow
ORC-20260628-1600,1,2026-06-28 13:20:48,Orchard Central,SOK-M-09,Men's No-Show Sneaker Socks,Socks,Men,4.17,5.9,True,1,4.17,Card
BUG-20260628-0740,1,2026-06-28 12:45:05,Bugis,UND-M-03,Men's Airism Mesh Boxer Briefs,Underwear,Men,14.9,14.9,False,1,14.9,PayNow
ORC-20260628-0037,1,2026-06-28 18:54:42,Orchard Central,SOK-W-10,  Women's Wool Blend Socks  ,SOCKS,Women,7.46,9.9,True,1,7.46,Card
ORC-20260628-1242,1,2026-06-28 15:13:58,Orchard Central,SOK-M-09,Men's No-Show Sneaker Socks,Socks,Men,4.17,5.9,True,1,4.17,NETS
ORC-20260628-1083,2,2026-06-28 13:45:16,Orchard Central,UND-W-04,Women's Airism T-Shirt Bra,UNDERWEAR,Women,29.9,29.9,False,1,29.9,Card
ORC-20260628-1281,3,2026-06-28 21:56:12,Orchard Central,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,1,5.9,PayNow
ORC-20260628-0591,1,2026-06-28 15:14:43,Orchard Central,SOK-W-01,Women's Ankle Socks 3-Pack,Socks,Women,14.9,14.9,False,2,29.8,Card
PUN-20260628-0404,1,2026-06-28 19:15:11,PUNGGOL,UND-W-09,Women's Cotton Boyshorts,Underwear,Women,9.9,9.9,False,1,9.9,Card
PUN-20260628-0514,1,2026-06-28 16:09:41,Punggol,SOK-M-02,Men's Pile Crew Socks,Socks,men,5.9,5.9,False,1,5.9,Card
BUG-20260628-0567,2,2026-06-28 22:38:30,BUGIS,TOP-M-04,  Men's Oxford Long Sleeve Shirt  ,Tops,Men,29.9,29.9,False,1,29.9,Card
ORC-20260628-0459,3,2026-06-28 16:59:33,Orchard Central,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,Cash
BUG-20260628-0960,1,2026-06-28 21:53:12,Bugis,BTM-M-02,Men's Slim Fit Chino Trousers,Bottoms,Men,29.9,29.9,False,1,29.9,Cash
BUG-20260628-0593,1,2026-06-28 20:05:52,Bugis,SOK-W-05,Women's Sport Ankle Socks,SOCKS,Women,4.27,5.9,True,1,4.27,Card
ORC-20260628-1638,3,2026-06-28 20:54:26,Orchard Central,UND-M-03,Men's Airism Mesh Boxer Briefs,Underwear,Men,14.9,14.9,False,1,14.9,Card
BUG-20260628-1126,2,2026-06-28 22:53:31,Bugis,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,2,19.8,NETS
PUN-20260628-0365,3,2026-06-28 15:53:07,Punggol,SOK-M-03,Men's Airism Low-Cut Socks,Socks,men,5.9,5.9,False,2,11.8,
PUN-20260628-0540,1,2026-06-28 20:24:01,Punggol,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,PayNow
PUN-20260628-0389,1,2026-06-28 22:15:03,Punggol,BTM-M-02,Men's Slim Fit Chino Trousers,Bottoms,men,29.9,29.9,False,1,29.9,PayNow
ORC-20260628-0588,1,2026-06-28 19:30:57,Orchard Central,UND-M-01,Men's Airism Boxer Briefs,Underwear,Men,14.9,14.9,False,1,14.9,Card
PUN-20260628-0243,2,2026-06-28 19:32:17,Punggol,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,2,11.8,NETS
ORC-20260628-0954,1,2026-06-28 12:36:35,Orchard Central,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,$9.9,PayNow
ORC-20260628-1280,1,2026-06-28 13:12:48,Orchard Central,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,1,$5.9,card
BUG-20260628-0901,3,2026-06-28 18:43:52,Bugis,SOK-M-02,Men's Pile Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,card
ORC-20260628-0819,1,2026-06-28 19:27:09,Orchard Central,TOP-W-01,Women's Airism Cotton Crew Neck T-Shirt,Tops,Women,14.9,14.9,False,1,14.9,PayNow
ORC-20260628-1160,1,2026-06-28 19:31:23,Orchard Central,BTM-W-04,Women's Denim Straight Jeans,bottoms,Women,49.9,49.9,False,1,49.9,NETS
PUN-20260628-0563,1,2026-06-28 21:32:48,Punggol,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,PayNow
BUG-20260628-0253,3,2026-06-28 13:12:30,Bugis,BTM-M-07,Men's Smart Ankle Pants,Bottoms,MEN,39.9,39.9,False,1,39.9,PayNow
ORC-20260628-0076,3,2026-06-28 12:33:19,Orchard Central,UND-M-02,Men's Cotton Blend Trunks,Underwear,Men,14.9,14.9,False,2,29.8,nets
ORC-20260628-0638,1,2026-06-28 14:00:29,Orchard Central,UND-M-01,  Men's Airism Boxer Briefs  ,Underwear,Men,14.9,14.9,False,1,14.9,Cash
ORC-20260628-1242,2,2026-06-28 15:13:58,Orchard Central,UND-M-01,Men's Airism Boxer Briefs,Underwear,Men,14.9,14.9,False,1,14.9,NETS
BUG-20260628-0664,3,2026-06-28 21:51:29,Bugis,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,1,9.9,Cash
BUG-20260628-1098,2,2026-06-28 20:37:11,Bugis,SOK-W-05,Women's Sport Ankle Socks,socks,Women,4.27,5.9,True,1,4.27,Card
ORC-20260628-1250,1,2026-06-28 16:51:43,Orchard Central,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,2,11.8,Card
ORC-20260628-0736,1,2026-06-28 20:29:12,Orchard Central,TOP-M-03,Men's Dry-EX Crew Neck T-Shirt,Tops,Men,19.9,19.9,False,1,19.9,Card
ORC-20260628-0282,1,2026-06-28 20:18:05,Orchard Central,UND-M-01,Men's Airism Boxer Briefs,Underwear,Men,14.9,14.9,False,1,14.9,PayNow
BUG-20260628-1159,1,2026-06-28 18:59:44,Bugis,TOP-M-01,Men's Airism Cotton Crew Neck T-Shirt,Tops,Men,14.9,14.9,False,1,14.9,PAYNOW
ORC-20260628-1379,1,2026-06-28 20:39:57,Orchard Central,SOK-W-10,Women's Wool Blend Socks,SOCKS,Women,7.46,9.9,True,2,$14.92,PayNow
PUN-20260628-0336,2,2026-06-28 15:49:09,Punggol,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,PayNow
ORC-20260628-1407,1,2026-06-28 18:31:12,Orchard Central,UND-W-02,Women's Wireless Bra,Underwear,Women,29.9,29.9,False,1,29.9,PAYNOW
BUG-20260628-1052,1,2026-06-28 12:37:55,Bugis,SOK-M-02,Men's Pile Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,Cash
PUN-20260628-0856,1,2026-06-28 21:42:25,Punggol,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,1,9.9,card
BUG-20260628-0819,2,2026-06-28 17:39:03,Bugis,TOP-W-04,Women's Heattech Crew Neck Long Sleeve Tee,Tops,women,14.9,14.9,False,1,14.9,Card
ORC-20260628-1503,1,2026-06-28 13:24:56,Orchard Central,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,PayNow
ORC-20260628-0853,3,2026-06-28 19:15:29,Orchard Central,SOK-M-06,Men's Heattech Socks,Socks,Men,9.9,9.9,False,1,9.9,Card
BUG-20260628-0220,2,2026-06-28 16:24:32,Bugis,SOK-W-05,Women's Sport Ankle Socks,Socks,Women,4.27,5.9,True,1,4.27,Card
ORC-20260628-1138,1,2026-06-28 20:16:47,Orchard Central,TOP-W-03,Women's Silky Satin Blouse,Tops,WOMEN,39.9,39.9,False,1,39.9,Card
ORC-20260628-0462,2,2026-06-28 11:52:21,Orchard Central,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,$9.9,9.9,False,1,9.9,Card
BUG-20260628-0923,3,2026-06-28 12:31:32,Bugis,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
ORC-20260628-0367,2,2026-06-28 13:23:52,ORCHARD CENTRAL,TOP-W-01,  Women's Airism Cotton Crew Neck T-Shirt  ,Tops,Women,14.9,14.9,False,1,14.9,CARD
BUG-20260628-0978,1,2026-06-28 16:54:18,Bugis,TOP-W-04,Women's Heattech Crew Neck Long Sleeve Tee,Tops,Women,14.9,14.9,False,1,14.9,Card
BUG-20260628-0893,2,2026-06-28 11:17:41,Bugis,SOK-M-07,  Men's Striped Crew Socks  ,Socks,men,5.9,5.9,False,1,5.9,PayNow
BUG-20260628-0295,1,2026-06-28 17:20:53,Bugis,SOK-M-05,Men's Sport Ankle Socks,Socks,Men,4.36,5.9,True,2,8.72,PayNow
BUG-20260628-0222,2,2026-06-28 16:34:58,Bugis,SOK-W-02,Women's Pile Crew Socks,SOCKS,Women,5.9,5.9,False,1,5.9,Card
PUN-20260628-0118,1,2026-06-28 14:41:03,  Punggol  ,UND-W-09,Women's Cotton Boyshorts,underwear,Women,9.9,9.9,False,1,9.9,PayNow
ORC-20260628-1000,1,2026-06-28 11:32:40,Orchard Central,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,PayNow
ORC-20260628-1091,1,2026-06-28 11:04:42,orchard central,SOK-W-10,Women's Wool Blend Socks,Socks,Women,7.46,9.9,True,1,7.46,Card
ORC-20260628-0749,3,2026-06-28 13:08:57,Orchard Central,SOK-M-04,Men's Ribbed Crew Socks,SOCKS,Men,5.9,5.9,False,2,11.8,Card
ORC-20260628-1651,3,2026-06-28 18:03:55,Orchard Central,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,Card
PUN-20260628-0758,1,2026-06-28 11:11:12,Punggol,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
PUN-20260628-0044,2,2026-06-28 12:28:23,Punggol,UND-W-09,Women's Cotton Boyshorts,Underwear,Women,9.9,9.9,False,1,9.9,Card
PUN-20260628-0668,2,2026-06-28 19:39:13,Punggol,BTM-W-02,  Women's High-Rise Wide Leg Pants  ,Bottoms,Women,39.9,39.9,False,1,39.9,NETS
ORC-20260628-1546,1,2026-06-28 19:32:42,Orchard Central,SOK-W-03,Women's Airism Low-Cut Socks,Socks,WOMEN,5.9,5.9,False,2,11.8,NETS
