order_id,line_item_id,timestamp,store,product_id,product_name,category,gender,unit_price,original_unit_price,on_offer,quantity,line_total,payment_method
PUN-20260623-0487,1,2026-06-23 16:22:59,punggol,UND-M-08,Men's Airism V-Neck Undershirt,Underwear,Men,7.02,9.9,True,2,14.04,Card
ORC-20260623-0623,1,2026-06-23 19:02:54,orchard central,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,PayNow
PUN-20260623-0017,3,2026-06-23 21:31:44,Punggol,SOK-M-02,Men's Pile Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,NETS
PUN-20260623-0218,1,2026-06-23 19:09:36,Punggol,TOP-W-04,Women's Heattech Crew Neck Long Sleeve Tee,Tops,Women,14.9,14.9,False,1,14.9,Card
BUG-20260623-0242,1,2026-06-23 14:18:28,Bugis,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
BUG-20260623-0809,3,2026-06-23 16:11:43,Bugis,UND-M-08,Men's Airism V-Neck Undershirt,Underwear,Men,7.02,9.9,True,1,7.02,NETS
BUG-20260623-0475,1,2026-06-23 17:47:22,  Bugis  ,UND-M-01,Men's Airism Boxer Briefs,Underwear,Men,14.9,14.9,False,1,14.9,PayNow
ORC-20260623-0333,1,2026-06-23 18:00:45,Orchard Central,BTM-M-02,  Men's Slim Fit Chino Trousers  ,Bottoms,Men,29.9,29.9,False,1,29.9,Card
ORC-20260623-0710,1,2026-06-23 22:23:47,Orchard Central,TOP-M-04,Men's Oxford Long Sleeve Shirt,Tops,Men,29.9,29.9,False,1,$29.9,nets
ORC-20260623-0356,1,2026-06-23 19:05:48,Orchard Central,SOK-M-04,  Men's Ribbed Crew Socks  ,Socks,Men,5.9,5.9,False,1,5.9,Paynow
ORC-20260623-0454,3,2026-06-23 19:30:00,  Orchard Central  ,UND-W-02,Women's Wireless Bra,Underwear,Women,29.9,29.9,False,1,29.9,card
BUG-20260623-0892,2,2026-06-23 18:56:45,  Bugis  ,SOK-M-04,Men's Ribbed Crew Socks,Socks,men,5.9,5.9,False,1,$5.9,Cash
ORC-20260623-0650,2,2026-06-23 16:57:14,Orchard Central,SOK-W-03,Women's Airism Low-Cut Socks,socks,Women,5.9,5.9,False,1,5.9,Card
ORC-20260623-0492,2,2026-06-23 20:24:42,Orchard Central,SOK-W-04,Women's Ribbed Crew Socks,SOCKS,Women,5.9,5.9,False,1,5.9,Cash
PUN-20260623-0380,2,2026-06-23 22:58:23,Punggol,TOP-M-02,Men's Supima Cotton Polo Shirt,Tops,Men,29.9,29.9,False,1,29.9,PayNow
ORC-20260623-0588,3,2026-06-23 17:33:14,Orchard Central,SOK-M-02,Men's Pile Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,paynow
ORC-20260623-0867,2,2026-06-23 20:48:55,Orchard Central,UND-M-02,Men's Cotton Blend Trunks,Underwear,Men,14.9,14.9,False,1,14.9,Card
ORC-20260623-0519,3,2026-06-23 19:12:35,Orchard Central,SOK-W-02,Women's Pile Crew Socks,Socks,women,5.9,5.9,False,1,5.9,Card
ORC-20260623-0370,1,2026-06-23 17:45:31,Orchard Central,SOK-W-01,Women's Ankle Socks 3-Pack,socks,Women,14.9,14.9,False,1,14.9,Cash
PUN-20260623-0501,1,2026-06-23 13:27:16,Punggol,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
BUG-20260623-0804,1,2026-06-23 20:53:25,Bugis,UND-M-04,Men's Cotton Crew Neck Undershirt,Underwear,Men,14.9,14.9,False,1,14.9,Card
PUN-20260623-0071,1,2026-06-23 21:53:57,Punggol,UND-M-01,Men's Airism Boxer Briefs,Underwear,Men,14.9,14.9,False,1,14.9,PayNow
BUG-20260623-0914,1,2026-06-23 16:18:56,Bugis,SOK-W-03,Women's Airism Low-Cut Socks,Socks,women,5.9,5.9,False,1,5.9,PayNow
BUG-20260623-0782,1,2026-06-23 11:01:53,Bugis,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,1,9.9,Card
BUG-20260623-0329,1,2026-06-23 18:45:14,  Bugis  ,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,
PUN-20260623-0445,3,2026-06-23 20:19:36,Punggol,SOK-W-02,Women's Pile Crew Socks,Socks,WOMEN,5.9,5.9,False,1,5.9,PayNow
ORC-20260623-0621,3,2026-06-23 22:57:51,Orchard Central,BTM-M-02,Men's Slim Fit Chino Trousers,Bottoms,Men,29.9,29.9,False,1,29.9,Cash
BUG-20260623-0746,2,2026-06-23 11:34:37,Bugis,SOK-W-10,Women's Wool Blend Socks,Socks,Women,9.9,9.9,False,1,9.9,PayNow
ORC-20260623-0063,2,2026-06-23 16:14:35,Orchard Central,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,1,9.9,Card
ORC-20260623-0221,1,2026-06-23 17:55:02,Orchard Central,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,1,9.9,paynow
PUN-20260623-0002,1,2026-06-23 19:19:23,Punggol,SOK-M-03,Men's Airism Low-Cut Socks,Socks,men,$5.9,5.9,False,1,5.9,NETS
ORC-20260623-0147,3,2026-06-23 19:32:52,Orchard Central,TOP-M-02,Men's Supima Cotton Polo Shirt,Tops,Men,29.9,29.9,False,1,29.9,NETS
BUG-20260623-0529,2,2026-06-23 20:36:15,Bugis,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,1,9.9,PayNow
ORC-20260623-0185,3,2026-06-23 18:53:59,Orchard Central,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
PUN-20260623-0244,3,2026-06-23 19:14:33,  Punggol  ,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,card
BUG-20260623-0306,2,2026-06-23 20:32:30,BUGIS,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,2,19.8,Cash
BUG-20260623-0166,1,2026-06-23 19:12:20,Bugis,UND-M-04,Men's Cotton Crew Neck Undershirt,Underwear,Men,14.9,14.9,False,2,29.8,Card
BUG-20260623-0004,1,2026-06-23 20:50:44,Bugis,SOK-W-03,Women's Airism Low-Cut Socks,socks,Women,5.9,5.9,False,1,5.9,Card
BUG-20260623-0075,2,2026-06-23 20:17:18,Bugis,UND-M-02,Men's Cotton Blend Trunks,UNDERWEAR,Men,14.9,14.9,False,1,14.9,PayNow
BUG-20260623-0391,1,2026-06-23 12:22:59,Bugis,UND-M-02,Men's Cotton Blend Trunks,UNDERWEAR,Men,14.9,14.9,False,1,14.9,Card
ORC-20260623-0773,1,2026-06-23 20:19:31,orchard central,TOP-W-01,Women's Airism Cotton Crew Neck T-Shirt,Tops,Women,14.9,14.9,False,1,14.9,card
PUN-20260623-0439,1,2026-06-23 12:43:52,Punggol,UND-M-10,Men's Cotton Blend Briefs,underwear,Men,7.84,9.9,True,1,7.84,NETS
BUG-20260623-0383,2,2026-06-23 19:27:04,BUGIS,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,9.9,Card
PUN-20260623-0057,1,2026-06-23 13:03:11,PUNGGOL,SOK-W-01,Women's Ankle Socks 3-Pack,Socks,Women,14.9,14.9,False,2,29.8,card
BUG-20260623-0767,1,2026-06-23 19:24:23,Bugis,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,1,5.9,NETS
ORC-20260623-1132,2,2026-06-23 20:19:13,Orchard Central,BTM-M-01,Men's Ezy Ankle Pants,Bottoms,MEN,29.9,29.9,False,1,29.9,Cash
BUG-20260623-0796,1,2026-06-23 12:03:59,Bugis,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,PayNow
BUG-20260623-0731,2,2026-06-23 16:49:18,Bugis,SOK-M-04,Men's Ribbed Crew Socks,SOCKS,Men,5.9,5.9,False,1,5.9,PayNow
ORC-20260623-0078,1,2026-06-23 19:58:21,Orchard Central,TOP-M-08,Men's Linen Blend Short Sleeve Shirt,Tops,Men,29.9,29.9,False,1,29.9,Card
PUN-20260623-0253,1,2026-06-23 15:14:06,Punggol,SOK-W-01,Women's Ankle Socks 3-Pack,Socks,Women,14.9,14.9,False,1,14.9,Card
ORC-20260623-0323,3,2026-06-23 14:10:06,Orchard Central,SOK-W-03,Women's Airism Low-Cut Socks,Socks,women,5.9,5.9,False,2,11.8,PayNow
PUN-20260623-0285,1,2026-06-23 17:57:42,Punggol,SOK-M-01,Men's Ankle Socks 3-Pack,Socks,Men,14.9,14.9,False,1,14.9,CASH
BUG-20260623-0898,1,2026-06-23 17:02:44,Bugis,UND-W-04,Women's Airism T-Shirt Bra,Underwear,Women,29.9,29.9,False,1,29.9,Card
ORC-20260623-1106,2,2026-06-23 17:11:37,Orchard Central,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
ORC-20260623-1018,2,2026-06-23 21:51:10,Orchard Central,TOP-W-02,Women's Ribbed Long Sleeve Turtleneck,Tops,Women,19.9,19.9,False,1,19.9,Card
BUG-20260623-0283,1,2026-06-23 22:59:28,Bugis,SOK-W-02,  Women's Pile Crew Socks  ,socks,Women,5.9,5.9,False,1,5.9,Card
PUN-20260623-0370,1,2026-06-23 18:21:46,Punggol,SOK-W-02,Women's Pile Crew Socks,Socks,Women,$5.9,5.9,False,1,5.9,Card
ORC-20260623-0770,1,2026-06-23 20:17:02,Orchard Central,UND-M-10,Men's Cotton Blend Briefs,Underwear,Men,7.84,9.9,True,1,7.84,paynow
BUG-20260623-0762,2,2026-06-23 21:52:34,Bugis,SOK-M-02,Men's Pile Crew Socks,SOCKS,MEN,5.9,5.9,False,1,5.9,Card
PUN-20260623-0053,2,2026-06-23 15:24:52,Punggol,SOK-M-01,Men's Ankle Socks 3-Pack,Socks,Men,14.9,14.9,False,1,14.9,CASH
ORC-20260623-0366,1,2026-06-23 21:42:21,Orchard Central,SOK-W-02,Women's Pile Crew Socks,SOCKS,WOMEN,5.9,5.9,False,1,5.9,PayNow
PUN-20260623-0048,1,2026-06-23 17:18:47,  Punggol  ,UND-M-10,Men's Cotton Blend Briefs,UNDERWEAR,Men,7.84,9.9,True,1,7.84,Card
ORC-20260623-0978,1,2026-06-23 17:38:51,Orchard Central,SOK-M-04,Men's Ribbed Crew Socks,SOCKS,Men,5.9,5.9,False,1,5.9,PayNow
ORC-20260623-0027,3,2026-06-23 19:04:42,Orchard Central,SOK-M-09,Men's No-Show Sneaker Socks,Socks,men,5.9,5.9,False,1,5.9,PayNow
BUG-20260623-0236,2,2026-06-23 16:01:45,Bugis,UND-M-01,Men's Airism Boxer Briefs,Underwear,Men,14.9,14.9,False,1,14.9,Card
BUG-20260623-0688,1,2026-06-23 17:08:31,Bugis,SOK-M-01,  Men's Ankle Socks 3-Pack  ,Socks,Men,14.9,14.9,False,1,14.9,Card
BUG-20260623-0697,1,2026-06-23 12:31:13,Bugis,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,9.9,Card
PUN-20260623-0413,1,2026-06-23 20:57:54,Punggol,SOK-M-02,Men's Pile Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,NETS
ORC-20260623-0052,2,2026-06-23 19:37:23,Orchard Central,UND-M-03,Men's Airism Mesh Boxer Briefs,Underwear,Men,14.9,14.9,False,1,14.9,Card
BUG-20260623-0792,1,2026-06-23 21:27:08,Bugis,TOP-W-04,Women's Heattech Crew Neck Long Sleeve Tee,Tops,WOMEN,14.9,14.9,False,1,14.9,Card
ORC-20260623-0744,1,2026-06-23 21:08:43,Orchard Central,SOK-M-09,Men's No-Show Sneaker Socks,Socks,MEN,5.9,5.9,False,1,5.9,Card
ORC-20260623-0588,1,2026-06-23 17:33:14,Orchard Central,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,PayNow
ORC-20260623-0969,3,2026-06-23 13:58:45,Orchard Central,BTM-W-03,Women's Ezy Ankle Pants,Bottoms,Women,29.9,29.9,False,1,29.9,Card
ORC-20260623-0056,1,2026-06-23 21:02:07,ORCHARD CENTRAL,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,9.9,Card
BUG-20260623-0605,3,2026-06-23 22:31:35,  Bugis  ,SOK-W-09,Women's No-Show Sneaker Socks,socks,Women,3.96,5.9,True,1,3.96,PayNow
ORC-20260623-0934,2,2026-06-23 20:37:41,Orchard Central,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,PayNow
ORC-20260623-0160,2,2026-06-23 15:05:37,Orchard Central,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,NETS
BUG-20260623-0128,2,2026-06-23 20:35:36,Bugis,TOP-M-01,Men's Airism Cotton Crew Neck T-Shirt,Tops,Men,14.9,14.9,False,1,14.9,PayNow
ORC-20260623-0830,1,2026-06-23 20:50:00,Orchard Central,UND-M-01,Men's Airism Boxer Briefs,Underwear,Men,14.9,14.9,False,1,14.9,NETS
ORC-20260623-0779,3,2026-06-23 14:30:48,Orchard Central,UND-M-01,Men's Airism Boxer Briefs,Underwear,Men,14.9,14.9,False,1,14.9,Cash
ORC-20260623-0807,2,2026-06-23 16:34:44,Orchard Central,BTM-W-04,Women's Denim Straight Jeans,Bottoms,Women,49.9,49.9,False,1,49.9,Card
PUN-20260623-0496,1,2026-06-23 18:25:39,Punggol,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,NETS
ORC-20260623-0960,2,2026-06-23 14:13:40,Orchard Central,SOK-M-02,  Men's Pile Crew Socks  ,Socks,Men,5.9,5.9,False,2,11.8,NETS
ORC-20260623-0733,2,2026-06-23 18:35:42,Orchard Central,TOP-M-01,  Men's Airism Cotton Crew Neck T-Shirt  ,Tops,Men,14.9,14.9,False,1,14.9,Cash
PUN-20260623-0177,1,2026-06-23 14:40:01,Punggol,TOP-W-02,Women's Ribbed Long Sleeve Turtleneck,TOPS,Women,19.9,19.9,False,1,19.9,PayNow
PUN-20260623-0125,1,2026-06-23 19:06:59,Punggol,SOK-M-02,Men's Pile Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,Cash
BUG-20260623-0138,1,2026-06-23 21:57:03,Bugis,TOP-M-04,Men's Oxford Long Sleeve Shirt,Tops,Men,29.9,29.9,False,1,29.9,Cash
BUG-20260623-0352,3,2026-06-23 19:12:58,Bugis,SOK-W-04,Women's Ribbed Crew Socks,socks,Women,5.9,5.9,False,1,5.9,Card
BUG-20260623-0144,2,2026-06-23 18:02:03,Bugis,UND-M-02,Men's Cotton Blend Trunks,Underwear,Men,14.9,14.9,False,1,14.9,Cash
BUG-20260623-0711,3,2026-06-23 19:27:55,  Bugis  ,UND-M-04,Men's Cotton Crew Neck Undershirt,Underwear,Men,14.9,14.9,False,2,29.8,Cash
BUG-20260623-0655,2,2026-06-23 11:16:07,Bugis,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,NETS
BUG-20260623-0911,1,2026-06-23 17:43:55,Bugis,UND-W-08,Women's Airism Camisole,Underwear,Women,14.9,14.9,False,1,14.9,Card
BUG-20260623-0444,2,2026-06-23 13:43:25,Bugis,SOK-M-02,Men's Pile Crew Socks,socks,Men,5.9,5.9,False,2,11.8,NETS
BUG-20260623-0258,1,2026-06-23 14:36:23,Bugis,SOK-M-02,Men's Pile Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,PayNow
ORC-20260623-1050,3,2026-06-23 22:19:27,Orchard Central,UND-W-01,Women's Airism Bikini Shorts,underwear,Women,9.9,9.9,False,1,9.9,NETS
BUG-20260623-0482,2,2026-06-23 18:30:59,Bugis,SOK-W-04,Women's Ribbed Crew Socks,socks,Women,5.9,5.9,False,1,5.9,PayNow
ORC-20260623-0705,3,2026-06-23 21:22:33,Orchard Central,TOP-W-01,Women's Airism Cotton Crew Neck T-Shirt,Tops,Women,14.9,14.9,False,1,14.9,PayNow
ORC-20260623-0486,1,2026-06-23 18:54:10,Orchard Central,SOK-M-02,Men's Pile Crew Socks,socks,Men,5.9,5.9,False,1,5.9,NETS
BUG-20260623-0449,3,2026-06-23 17:05:33,bugis,SOK-W-09,Women's No-Show Sneaker Socks,Socks,Women,3.96,5.9,True,1,3.96,Cash
ORC-20260623-1067,1,2026-06-23 21:52:48,ORCHARD CENTRAL,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,Card
ORC-20260623-1079,2,2026-06-23 18:40:37,  Orchard Central  ,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,$9.9,9.9,False,1,9.9,NETS
BUG-20260623-0894,2,2026-06-23 20:44:22,Bugis,SOK-W-01,Women's Ankle Socks 3-Pack,Socks,Women,14.9,14.9,False,1,14.9,Card
ORC-20260623-0041,3,2026-06-23 21:04:33,Orchard Central,BTM-M-04,Men's Dry Stretch Shorts,Bottoms,Men,19.9,19.9,False,1,19.9,paynow
ORC-20260623-0753,1,2026-06-23 16:35:06,Orchard Central,SOK-M-01,Men's Ankle Socks 3-Pack,Socks,Men,14.9,14.9,False,1,14.9,Card
BUG-20260623-0891,1,2026-06-23 18:26:23,Bugis,SOK-M-02,Men's Pile Crew Socks,Socks,Men,5.9,5.9,False,2,11.8,CARD
BUG-20260623-0319,1,2026-06-23 20:02:54,Bugis,SOK-W-02,Women's Pile Crew Socks,Socks,WOMEN,5.9,5.9,False,1,5.9,NETS
PUN-20260623-0281,1,2026-06-23 15:14:27,Punggol,SOK-M-02,Men's Pile Crew Socks,Socks,Men,5.9,5.9,False,2,11.8,Card
PUN-20260623-0332,1,2026-06-23 18:37:25,Punggol,SOK-W-03,  Women's Airism Low-Cut Socks  ,Socks,Women,5.9,5.9,False,1,5.9,NETS
BUG-20260623-0549,3,2026-06-23 13:41:39,Bugis,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,nets
PUN-20260623-0153,1,2026-06-23 17:59:15,Punggol,SOK-W-03,Women's Airism Low-Cut Socks,socks,Women,5.9,5.9,False,1,5.9,NETS
ORC-20260623-0152,2,2026-06-23 15:44:11,  Orchard Central  ,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
PUN-20260623-0494,2,2026-06-23 20:00:22,  Punggol  ,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,card
PUN-20260623-0143,1,2026-06-23 19:38:04,Punggol,SOK-W-10,Women's Wool Blend Socks,socks,Women,9.9,9.9,False,1,9.9,PayNow
PUN-20260623-0121,2,2026-06-23 21:00:11,  Punggol  ,UND-M-01,Men's Airism Boxer Briefs,Underwear,Men,$14.9,14.9,False,1,14.9,PayNow
ORC-20260623-0768,1,2026-06-23 22:16:41,Orchard Central,SOK-W-03,  Women's Airism Low-Cut Socks  ,Socks,Women,5.9,5.9,False,1,5.9,PayNow
ORC-20260623-0756,1,2026-06-23 11:35:20,Orchard Central,TOP-M-01,Men's Airism Cotton Crew Neck T-Shirt,Tops,MEN,14.9,14.9,False,1,14.9,Card
BUG-20260623-0256,1,2026-06-23 21:56:59,Bugis,SOK-M-03,Men's Airism Low-Cut Socks,socks,Men,5.9,5.9,False,1,5.9,card
BUG-20260623-0781,2,2026-06-23 17:48:58,Bugis,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,Card
PUN-20260623-0092,1,2026-06-23 22:01:41,Punggol,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,2,$11.8,Cash
ORC-20260623-1048,3,2026-06-23 12:05:58,Orchard Central,UND-M-04,Men's Cotton Crew Neck Undershirt,UNDERWEAR,Men,14.9,14.9,False,2,29.8,Card
BUG-20260623-0188,2,2026-06-23 11:08:24,Bugis,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,card
ORC-20260623-0980,2,2026-06-23 21:35:10,  orchard central  ,TOP-M-02,Men's Supima Cotton Polo Shirt,Tops,Men,29.9,29.9,False,1,29.9,PayNow
PUN-20260623-0096,3,2026-06-23 18:38:20,Punggol,TOP-W-04,Women's Heattech Crew Neck Long Sleeve Tee,Tops,Women,14.9,14.9,False,1,14.9,NETS
ORC-20260623-0799,2,2026-06-23 12:35:27,Orchard Central,SOK-W-03,Women's Airism Low-Cut Socks,Socks,WOMEN,5.9,5.9,False,1,5.9,Card
ORC-20260623-0711,1,2026-06-23 20:33:16,  Orchard Central  ,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,card
ORC-20260623-0412,2,2026-06-23 18:50:41,  orchard central  ,UND-M-04,Men's Cotton Crew Neck Undershirt,underwear,MEN,14.9,14.9,False,1,14.9,Card
ORC-20260623-0388,3,2026-06-23 20:29:16,Orchard Central,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,Card
BUG-20260623-0765,2,2026-06-23 12:46:35,Bugis,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,PayNow
ORC-20260623-0419,1,2026-06-23 22:58:13,Orchard Central,BTM-M-02,  Men's Slim Fit Chino Trousers  ,Bottoms,Men,29.9,29.9,False,1,29.9,Paynow
BUG-20260623-0175,1,2026-06-23 14:21:10,Bugis,BTM-M-04,  Men's Dry Stretch Shorts  ,Bottoms,Men,19.9,19.9,False,1,19.9,Cash
PUN-20260623-0265,1,2026-06-23 16:08:35,  PUNGGOL  ,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
ORC-20260623-0763,3,2026-06-23 19:56:54,Orchard Central,UND-M-02,Men's Cotton Blend Trunks,Underwear,Men,14.9,14.9,False,1,14.9,
ORC-20260623-0584,2,2026-06-23 12:12:58,  Orchard Central  ,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Paynow
ORC-20260623-1108,1,2026-06-23 11:37:54,ORCHARD CENTRAL,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,9.9,Card
ORC-20260623-0091,2,2026-06-23 21:58:25,ORCHARD CENTRAL,TOP-M-01,Men's Airism Cotton Crew Neck T-Shirt,tops,Men,14.9,14.9,False,1,14.9,Card
ORC-20260623-0661,1,2026-06-23 19:47:35,Orchard Central,UND-M-04,  Men's Cotton Crew Neck Undershirt  ,Underwear,Men,14.9,14.9,False,1,14.9,Nets
ORC-20260623-0201,2,2026-06-23 11:27:43,Orchard Central,SOK-W-06,Women's Heattech Socks,socks,WOMEN,9.9,9.9,False,1,9.9,PayNow
PUN-20260623-0298,3,2026-06-23 20:22:26,Punggol,UND-M-04,Men's Cotton Crew Neck Undershirt,UNDERWEAR,Men,14.9,14.9,False,1,14.9,NETS
BUG-20260623-0552,1,2026-06-23 20:53:00,Bugis,TOP-M-02,  Men's Supima Cotton Polo Shirt  ,Tops,men,29.9,29.9,False,1,29.9,NETS
ORC-20260623-1124,1,2026-06-23 20:38:17,Orchard Central,UND-M-10,Men's Cotton Blend Briefs,Underwear,Men,7.84,9.9,True,2,15.68,Card
ORC-20260623-0402,2,2026-06-23 14:52:48,Orchard Central,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
PUN-20260623-0310,3,2026-06-23 17:38:00,Punggol,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,PayNow
BUG-20260623-0552,2,2026-06-23 20:53:00,Bugis,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,1,9.9,NETS
BUG-20260623-0591,1,2026-06-23 21:33:54,Bugis,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
ORC-20260623-0885,1,2026-06-23 20:25:12,Orchard Central,UND-M-01,  Men's Airism Boxer Briefs  ,Underwear,Men,14.9,14.9,False,1,14.9,CARD
BUG-20260623-0692,1,2026-06-23 17:34:32,  Bugis  ,BTM-M-02,Men's Slim Fit Chino Trousers,Bottoms,Men,29.9,29.9,False,1,29.9,Cash
BUG-20260623-0396,1,2026-06-23 21:23:42,Bugis,UND-M-02,  Men's Cotton Blend Trunks  ,Underwear,MEN,14.9,14.9,False,1,14.9,PayNow
ORC-20260623-0569,2,2026-06-23 13:20:07,Orchard Central,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,1,9.9,Card
ORC-20260623-0940,3,2026-06-23 19:20:05,Orchard Central,TOP-W-02,Women's Ribbed Long Sleeve Turtleneck,Tops,Women,19.9,19.9,False,1,19.9,Cash
BUG-20260623-0325,2,2026-06-23 16:55:20,Bugis,UND-M-03,Men's Airism Mesh Boxer Briefs,Underwear,Men,14.9,14.9,False,1,14.9,paynow
