order_id,line_item_id,timestamp,store,product_id,product_name,category,gender,unit_price,original_unit_price,on_offer,quantity,line_total,payment_method
ORC-20260622-0475,1,2026-06-22 12:02:59,Orchard Central,SOK-W-03,Women's Airism Low-Cut Socks,Socks,women,5.9,5.9,False,1,5.9,PayNow
PUN-20260622-0215,1,2026-06-22 15:54:13,Punggol,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,NETS
PUN-20260622-0406,2,2026-06-22 13:38:10,Punggol,UND-W-03,Women's Cotton Blend Briefs,Underwear,WOMEN,9.9,9.9,False,1,9.9,Card
BUG-20260622-0635,2,2026-06-22 18:26:57,Bugis,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,9.9,NETS
BUG-20260622-0346,1,2026-06-22 21:53:56,Bugis,BTM-W-03,Women's Ezy Ankle Pants,Bottoms,women,29.9,29.9,False,1,29.9,Cash
BUG-20260622-0093,1,2026-06-22 20:28:49,Bugis,SOK-W-02,  Women's Pile Crew Socks  ,Socks,Women,5.9,5.9,False,1,5.9,Card
ORC-20260622-0411,1,2026-06-22 21:32:05,Orchard Central,UND-M-02,Men's Cotton Blend Trunks,Underwear,Men,14.9,14.9,False,1,14.9,card
ORC-20260622-0929,1,2026-06-22 14:54:15,  Orchard Central  ,TOP-W-02,Women's Ribbed Long Sleeve Turtleneck,TOPS,Women,19.9,19.9,False,1,19.9,Card
BUG-20260622-0077,3,2026-06-22 20:02:07,Bugis,TOP-W-01,  Women's Airism Cotton Crew Neck T-Shirt  ,Tops,Women,$14.9,14.9,False,1,14.9,Nets
PUN-20260622-0374,1,2026-06-22 17:34:01,punggol,BTM-M-07,Men's Smart Ankle Pants,Bottoms,Men,39.9,39.9,False,1,39.9,Card
PUN-20260622-0251,2,2026-06-22 20:49:23,punggol,SOK-W-04,Women's Ribbed Crew Socks,socks,women,5.9,5.9,False,1,5.9,Card
ORC-20260622-0162,3,2026-06-22 11:07:58,Orchard Central,SOK-M-07,Men's Striped Crew Socks,Socks,Men,4.61,5.9,True,1,4.61,Card
PUN-20260622-0289,1,2026-06-22 21:57:29,Punggol,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,1,9.9,PayNow
ORC-20260622-0161,1,2026-06-22 19:42:20,Orchard Central,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,1,5.9,Card
ORC-20260622-0628,1,2026-06-22 13:43:29,Orchard Central,SOK-M-07,Men's Striped Crew Socks,Socks,Men,4.61,5.9,True,2,9.22,card
ORC-20260622-0948,1,2026-06-22 21:15:42,Orchard Central,UND-M-03,  Men's Airism Mesh Boxer Briefs  ,Underwear,Men,14.9,14.9,False,1,14.9,PayNow
PUN-20260622-0274,3,2026-06-22 20:57:12,Punggol,TOP-M-02,Men's Supima Cotton Polo Shirt,Tops,Men,29.9,29.9,False,1,29.9,Cash
ORC-20260622-0720,2,2026-06-22 19:36:46,Orchard Central,UND-M-02,Men's Cotton Blend Trunks,Underwear,Men,14.9,14.9,False,2,29.8,Card
PUN-20260622-0157,3,2026-06-22 17:37:03,punggol,SOK-M-07,Men's Striped Crew Socks,Socks,Men,4.61,5.9,True,1,4.61,Card
ORC-20260622-0831,1,2026-06-22 17:09:22,Orchard Central,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,NETS
BUG-20260622-0550,1,2026-06-22 19:10:19,Bugis,UND-M-02,Men's Cotton Blend Trunks,Underwear,Men,14.9,14.9,False,1,$14.9,PayNow
BUG-20260622-0054,1,2026-06-22 21:51:09,Bugis,SOK-W-02,Women's Pile Crew Socks,Socks,women,5.9,5.9,False,2,11.8,cash
PUN-20260622-0032,1,2026-06-22 18:47:09,Punggol,TOP-M-02,Men's Supima Cotton Polo Shirt,Tops,Men,29.9,29.9,False,1,29.9,NETS
ORC-20260622-0310,1,2026-06-22 20:45:47,Orchard Central,UND-M-02,Men's Cotton Blend Trunks,Underwear,Men,14.9,14.9,False,1,14.9,Paynow
BUG-20260622-0204,3,2026-06-22 19:21:20,Bugis,TOP-M-04,  Men's Oxford Long Sleeve Shirt  ,Tops,Men,29.9,29.9,False,1,29.9,Card
BUG-20260622-0027,2,2026-06-22 21:52:09,Bugis,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Cash
PUN-20260622-0519,3,2026-06-22 12:01:26,Punggol,SOK-W-04,Women's Ribbed Crew Socks,Socks,women,5.9,5.9,False,1,5.9,Card
BUG-20260622-0684,1,2026-06-22 21:00:17,Bugis,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,NETS
ORC-20260622-0469,1,2026-06-22 12:56:20,  Orchard Central  ,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,1,5.9,Card
ORC-20260622-0202,1,2026-06-22 17:18:01,Orchard Central,UND-W-04,Women's Airism T-Shirt Bra,UNDERWEAR,Women,29.9,29.9,False,1,29.9,Card
ORC-20260622-0882,3,2026-06-22 18:30:26,Orchard Central,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
BUG-20260622-0203,2,2026-06-22 14:53:20,Bugis,TOP-W-02,Women's Ribbed Long Sleeve Turtleneck,Tops,Women,19.9,19.9,False,1,19.9,NETS
ORC-20260622-0883,1,2026-06-22 22:44:56,Orchard Central,SOK-W-03,Women's Airism Low-Cut Socks,Socks,WOMEN,5.9,5.9,False,1,5.9,PayNow
BUG-20260622-0217,1,2026-06-22 21:39:04,Bugis,SOK-W-02,Women's Pile Crew Socks,Socks,women,5.9,5.9,False,1,5.9,PayNow
ORC-20260622-0630,1,2026-06-22 20:27:23,Orchard Central,SOK-M-07,Men's Striped Crew Socks,SOCKS,Men,4.61,5.9,True,1,4.61,Cash
PUN-20260622-0370,2,2026-06-22 19:19:08,Punggol,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,9.9,PayNow
ORC-20260622-0560,1,2026-06-22 15:35:50,  Orchard Central  ,TOP-W-10,Women's Ultra Light Down Vest,Tops,Women,59.9,59.9,False,1,59.9,PayNow
PUN-20260622-0063,2,2026-06-22 14:27:48,Punggol,SOK-M-01,Men's Ankle Socks 3-Pack,Socks,Men,$14.9,14.9,False,1,14.9,PayNow
PUN-20260622-0202,1,2026-06-22 19:24:22,punggol,TOP-M-01,Men's Airism Cotton Crew Neck T-Shirt,Tops,Men,14.9,14.9,False,1,14.9,Card
PUN-20260622-0016,1,2026-06-22 17:48:42,Punggol,UND-M-03,Men's Airism Mesh Boxer Briefs,Underwear,Men,14.9,14.9,False,1,14.9,card
ORC-20260622-0891,3,2026-06-22 11:00:42,Orchard Central,SOK-W-04,Women's Ribbed Crew Socks,SOCKS,Women,5.9,5.9,False,1,5.9,Card
PUN-20260622-0056,3,2026-06-22 20:39:07,Punggol,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,2,19.8,Card
ORC-20260622-0064,2,2026-06-22 19:14:05,Orchard Central,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,1,9.9,PayNow
ORC-20260622-0963,1,2026-06-22 19:53:43,Orchard Central,SOK-W-02,Women's Pile Crew Socks,Socks,WOMEN,5.9,5.9,False,2,11.8,PayNow
ORC-20260622-0712,1,2026-06-22 21:25:50,Orchard Central,UND-M-03,Men's Airism Mesh Boxer Briefs,Underwear,Men,14.9,14.9,False,1,14.9,Card
PUN-20260622-0253,1,2026-06-22 19:38:17,Punggol,TOP-W-01,  Women's Airism Cotton Crew Neck T-Shirt  ,tops,Women,14.9,14.9,False,1,14.9,Cash
BUG-20260622-0001,1,2026-06-22 20:12:17,Bugis,SOK-M-02,Men's Pile Crew Socks,SOCKS,Men,5.9,5.9,False,1,5.9,
BUG-20260622-0174,1,2026-06-22 19:24:19,  Bugis  ,SOK-W-04,Women's Ribbed Crew Socks,Socks,WOMEN,5.9,5.9,False,1,5.9,Card
PUN-20260622-0087,2,2026-06-22 18:00:07,Punggol,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,PayNow
BUG-20260622-0048,2,2026-06-22 19:48:14,Bugis,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,Cash
BUG-20260622-0218,2,2026-06-22 21:02:47,  Bugis  ,TOP-M-03,Men's Dry-EX Crew Neck T-Shirt,Tops,Men,19.9,19.9,False,1,19.9,Card
ORC-20260622-0698,3,2026-06-22 20:42:00,Orchard Central,TOP-M-04,Men's Oxford Long Sleeve Shirt,Tops,Men,29.9,29.9,False,1,29.9,Cash
PUN-20260622-0009,3,2026-06-22 11:39:49,Punggol,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
ORC-20260622-0079,1,2026-06-22 20:47:48,Orchard Central,UND-W-01,  Women's Airism Bikini Shorts  ,Underwear,Women,9.9,9.9,False,1,9.9,NETS
ORC-20260622-0091,2,2026-06-22 20:07:33,Orchard Central,SOK-M-07,Men's Striped Crew Socks,Socks,Men,4.61,5.9,True,1,4.61,NETS
ORC-20260622-0053,2,2026-06-22 11:40:13,Orchard Central,BTM-M-01,Men's Ezy Ankle Pants,Bottoms,Men,29.9,29.9,False,1,$29.9,Card
PUN-20260622-0178,2,2026-06-22 19:35:51,Punggol,SOK-M-01,Men's Ankle Socks 3-Pack,Socks,Men,14.9,14.9,False,1,14.9,Card
PUN-20260622-0299,1,2026-06-22 16:41:34,Punggol,UND-M-02,  Men's Cotton Blend Trunks  ,Underwear,Men,$14.9,14.9,False,1,14.9,Card
PUN-20260622-0246,2,2026-06-22 20:02:46,Punggol,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,1,5.9,Card
ORC-20260622-0589,2,2026-06-22 17:15:39,  Orchard Central  ,UND-M-04,Men's Cotton Crew Neck Undershirt,Underwear,Men,14.9,14.9,False,2,29.8,paynow
ORC-20260622-0600,2,2026-06-22 19:01:14,Orchard Central,TOP-W-02,Women's Ribbed Long Sleeve Turtleneck,Tops,Women,19.9,19.9,False,1,19.9,NETS
ORC-20260622-0831,2,2026-06-22 17:09:22,Orchard Central,BTM-M-04,Men's Dry Stretch Shorts,Bottoms,Men,19.9,19.9,False,1,19.9,NETS
ORC-20260622-0753,2,2026-06-22 20:44:42,Orchard Central,TOP-W-01,Women's Airism Cotton Crew Neck T-Shirt,Tops,Women,14.9,14.9,False,1,14.9,Card
ORC-20260622-0610,2,2026-06-22 22:13:58,Orchard Central,BTM-M-06,Men's Jersey Jogger Pants,Bottoms,Men,29.9,29.9,False,1,29.9,Card
PUN-20260622-0337,1,2026-06-22 13:24:56,Punggol,SOK-M-07,Men's Striped Crew Socks,Socks,Men,4.61,5.9,True,1,4.61,Card
ORC-20260622-0246,3,2026-06-22 20:54:41,Orchard Central,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,9.9,
ORC-20260622-0978,2,2026-06-22 22:32:31,Orchard Central,SOK-M-07,Men's Striped Crew Socks,socks,Men,4.61,5.9,True,2,9.22,Card
BUG-20260622-0682,1,2026-06-22 14:07:02,Bugis,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
BUG-20260622-0491,2,2026-06-22 20:04:29,Bugis,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
BUG-20260622-0611,2,2026-06-22 21:28:07,Bugis,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Cash
ORC-20260622-0817,2,2026-06-22 21:36:42,Orchard Central,SOK-W-10,Women's Wool Blend Socks,Socks,Women,9.9,9.9,False,1,9.9,CARD
BUG-20260622-0260,3,2026-06-22 15:26:46,Bugis,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,1,9.9,NETS
ORC-20260622-0380,1,2026-06-22 20:10:14,Orchard Central,SOK-M-07,Men's Striped Crew Socks,Socks,Men,4.61,5.9,True,1,4.61,NETS
ORC-20260622-0863,1,2026-06-22 22:47:53,Orchard Central,TOP-M-03,Men's Dry-EX Crew Neck T-Shirt,Tops,Men,19.9,19.9,False,1,19.9,Card
ORC-20260622-0180,1,2026-06-22 13:36:49,Orchard Central,UND-M-01,Men's Airism Boxer Briefs,UNDERWEAR,Men,14.9,14.9,False,1,14.9,Cash
BUG-20260622-0295,1,2026-06-22 20:04:02,Bugis,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,2,19.8,PayNow
ORC-20260622-0647,1,2026-06-22 16:59:38,Orchard Central,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
BUG-20260622-0504,3,2026-06-22 17:41:50,Bugis,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,Card
BUG-20260622-0702,2,2026-06-22 19:08:23,BUGIS,SOK-M-04,  Men's Ribbed Crew Socks  ,Socks,Men,5.9,5.9,False,1,5.9,Card
ORC-20260622-0334,1,2026-06-22 18:10:23,Orchard Central,TOP-M-02,Men's Supima Cotton Polo Shirt,Tops,MEN,29.9,29.9,False,1,29.9,PayNow
PUN-20260622-0450,1,2026-06-22 14:13:55,Punggol,UND-W-02,Women's Wireless Bra,Underwear,Women,29.9,29.9,False,1,29.9,Card
BUG-20260622-0001,2,2026-06-22 20:12:17,  Bugis  ,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,2,19.8,PayNow
BUG-20260622-0342,1,2026-06-22 13:42:22,bugis,UND-M-03,Men's Airism Mesh Boxer Briefs,Underwear,men,14.9,14.9,False,1,14.9,NETS
ORC-20260622-0392,1,2026-06-22 16:22:45,Orchard Central,UND-M-01,Men's Airism Boxer Briefs,Underwear,Men,14.9,14.9,False,2,29.8,cash
BUG-20260622-0475,1,2026-06-22 20:38:39,Bugis,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,1,9.9,
ORC-20260622-0426,1,2026-06-22 13:50:53,Orchard Central,TOP-W-01,Women's Airism Cotton Crew Neck T-Shirt,Tops,women,14.9,14.9,False,1,14.9,PayNow
BUG-20260622-0035,3,2026-06-22 16:00:23,bugis,SOK-M-03,Men's Airism Low-Cut Socks,Socks,MEN,5.9,5.9,False,1,5.9,Card
PUN-20260622-0027,1,2026-06-22 19:18:59,Punggol,UND-M-08,Men's Airism V-Neck Undershirt,Underwear,Men,7.02,9.9,True,1,7.02,PayNow
ORC-20260622-0315,2,2026-06-22 18:43:59,Orchard Central,SOK-W-01,Women's Ankle Socks 3-Pack,Socks,Women,14.9,14.9,False,1,14.9,Card
BUG-20260622-0438,1,2026-06-22 19:20:13,  Bugis  ,SOK-M-02,Men's Pile Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,NETS
ORC-20260622-0170,2,2026-06-22 18:46:48,Orchard Central,TOP-W-02,Women's Ribbed Long Sleeve Turtleneck,Tops,Women,19.9,19.9,False,1,19.9,Card
BUG-20260622-0134,2,2026-06-22 20:07:30,Bugis,UND-M-01,Men's Airism Boxer Briefs,Underwear,Men,14.9,14.9,False,1,14.9,Cash
PUN-20260622-0038,2,2026-06-22 20:09:33,Punggol,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,1,5.9,PayNow
ORC-20260622-0758,2,2026-06-22 12:11:51,Orchard Central,SOK-W-04,Women's Ribbed Crew Socks,Socks,WOMEN,5.9,5.9,False,1,5.9,PayNow
PUN-20260622-0359,2,2026-06-22 21:14:02,Punggol,SOK-M-04,Men's Ribbed Crew Socks,Socks,men,5.9,5.9,False,2,11.8,Card
ORC-20260622-0500,3,2026-06-22 12:12:13,Orchard Central,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,NETS
PUN-20260622-0429,1,2026-06-22 18:24:01,Punggol,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Nets
PUN-20260622-0126,1,2026-06-22 16:10:14,Punggol,TOP-W-04,Women's Heattech Crew Neck Long Sleeve Tee,Tops,Women,14.9,14.9,False,1,14.9,PayNow
ORC-20260622-1092,3,2026-06-22 17:00:09,Orchard Central,SOK-W-03,Women's Airism Low-Cut Socks,Socks,women,5.9,5.9,False,1,5.9,Cash
ORC-20260622-0961,1,2026-06-22 20:53:18,Orchard Central,SOK-W-02,  Women's Pile Crew Socks  ,Socks,WOMEN,5.9,5.9,False,1,5.9,Card
BUG-20260622-0693,2,2026-06-22 20:59:29,Bugis,UND-W-05,  Women's Seamless Shorts  ,Underwear,Women,9.9,9.9,False,1,9.9,Card
BUG-20260622-0480,2,2026-06-22 19:03:21,Bugis,SOK-M-05,Men's Sport Ankle Socks,Socks,Men,5.9,5.9,False,1,5.9,Card
ORC-20260622-0958,3,2026-06-22 11:00:37,Orchard Central,UND-M-01,Men's Airism Boxer Briefs,Underwear,Men,14.9,14.9,False,1,14.9,Card
ORC-20260622-0798,2,2026-06-22 18:39:42,Orchard Central,TOP-M-04,  Men's Oxford Long Sleeve Shirt  ,Tops,Men,29.9,29.9,False,1,29.9,Card
PUN-20260622-0381,2,2026-06-22 19:17:49,Punggol,TOP-M-02,Men's Supima Cotton Polo Shirt,Tops,Men,29.9,29.9,False,1,29.9,PayNow
PUN-20260622-0044,1,2026-06-22 20:56:00,Punggol,UND-W-01,  Women's Airism Bikini Shorts  ,Underwear,WOMEN,9.9,9.9,False,1,9.9,NETS
BUG-20260622-0212,2,2026-06-22 20:37:11,bugis,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,$5.9,Cash
PUN-20260622-0376,2,2026-06-22 21:14:40,punggol,TOP-M-01,Men's Airism Cotton Crew Neck T-Shirt,TOPS,Men,14.9,14.9,False,1,14.9,PayNow
BUG-20260622-0494,2,2026-06-22 21:36:14,Bugis,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,Cash
ORC-20260622-0005,2,2026-06-22 19:38:44,Orchard Central,TOP-M-03,Men's Dry-EX Crew Neck T-Shirt,Tops,Men,19.9,19.9,False,1,19.9,PayNow
BUG-20260622-0283,1,2026-06-22 22:17:41,BUGIS,TOP-W-09,Women's Drape Sleeveless Top,Tops,Women,19.9,19.9,False,1,19.9,PayNow
BUG-20260622-0541,2,2026-06-22 11:23:43,  Bugis  ,TOP-M-01,Men's Airism Cotton Crew Neck T-Shirt,Tops,Men,14.9,14.9,False,1,14.9,PayNow
PUN-20260622-0482,2,2026-06-22 19:52:58,Punggol,UND-M-01,Men's Airism Boxer Briefs,UNDERWEAR,Men,14.9,14.9,False,1,14.9,NETS
BUG-20260622-0023,1,2026-06-22 12:58:03,Bugis,UND-W-01,  Women's Airism Bikini Shorts  ,Underwear,Women,9.9,9.9,False,1,9.9,
BUG-20260622-0309,2,2026-06-22 17:18:43,Bugis,BTM-M-02,Men's Slim Fit Chino Trousers,Bottoms,Men,29.9,29.9,False,1,29.9,Card
BUG-20260622-0593,2,2026-06-22 13:27:14,Bugis,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,9.9,Cash
PUN-20260622-0035,2,2026-06-22 16:26:52,PUNGGOL,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
PUN-20260622-0029,3,2026-06-22 19:57:24,Punggol,BTM-W-03,Women's Ezy Ankle Pants,Bottoms,Women,29.9,29.9,False,1,29.9,Card
BUG-20260622-0716,1,2026-06-22 18:46:12,Bugis,BTM-M-08,  Men's Relaxed Fit Denim Shorts  ,Bottoms,Men,29.9,29.9,False,1,29.9,Cash
ORC-20260622-0471,1,2026-06-22 19:13:48,Orchard Central,SOK-M-02,Men's Pile Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,Cash
BUG-20260622-0363,1,2026-06-22 17:11:27,Bugis,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
PUN-20260622-0254,1,2026-06-22 12:52:48,punggol,UND-W-08,Women's Airism Camisole,Underwear,women,14.9,14.9,False,1,14.9,Card
BUG-20260622-0464,3,2026-06-22 12:34:28,Bugis,SOK-W-01,,Socks,Women,14.9,14.9,False,1,14.9,NETS
BUG-20260622-0579,1,2026-06-22 19:01:02,Bugis,UND-M-02,Men's Cotton Blend Trunks,Underwear,Men,14.9,14.9,False,1,14.9,Card
ORC-20260622-0058,2,2026-06-22 21:34:45,Orchard Central,BTM-W-06,Women's Jersey Jogger Pants,Bottoms,Women,29.9,29.9,False,1,29.9,Card
PUN-20260622-0060,3,2026-06-22 17:59:52,Punggol,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,9.9,Card
ORC-20260622-0368,1,2026-06-22 19:08:45,Orchard Central,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,2,19.8,PayNow
BUG-20260622-0573,1,2026-06-22 21:56:13,BUGIS,TOP-M-01,Men's Airism Cotton Crew Neck T-Shirt,tops,MEN,14.9,14.9,False,1,14.9,NETS
ORC-20260622-1079,1,2026-06-22 21:06:16,Orchard Central,TOP-W-01,Women's Airism Cotton Crew Neck T-Shirt,Tops,women,14.9,14.9,False,1,14.9,Card
BUG-20260622-0287,1,2026-06-22 21:15:15,Bugis,SOK-M-10,Men's Wool Blend Socks,Socks,Men,9.9,9.9,False,1,9.9,Cash
PUN-20260622-0326,2,2026-06-22 18:32:26,Punggol,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,2,11.8,Card
BUG-20260622-0072,2,2026-06-22 14:57:28,Bugis,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,2,11.8,Cash
ORC-20260622-0740,2,2026-06-22 20:50:26,orchard central,TOP-M-03,Men's Dry-EX Crew Neck T-Shirt,tops,Men,19.9,19.9,False,1,19.9,Card
ORC-20260622-0917,1,2026-06-22 19:43:43,Orchard Central,SOK-M-04,Men's Ribbed Crew Socks,SOCKS,Men,5.9,5.9,False,1,5.9,NETS
BUG-20260622-0146,1,2026-06-22 16:49:52,Bugis,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,NETS
PUN-20260622-0200,1,2026-06-22 18:19:54,Punggol,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,9.9,Card
PUN-20260622-0082,1,2026-06-22 20:02:00,Punggol,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,9.9,PayNow
PUN-20260622-0043,1,2026-06-22 20:00:24,Punggol,SOK-W-02,  Women's Pile Crew Socks  ,Socks,WOMEN,5.9,5.9,False,1,$5.9,NETS
PUN-20260622-0175,1,2026-06-22 20:54:37,Punggol,BTM-M-01,Men's Ezy Ankle Pants,Bottoms,Men,29.9,29.9,False,1,29.9,Cash
ORC-20260622-0314,2,2026-06-22 14:25:42,Orchard Central,UND-M-04,Men's Cotton Crew Neck Undershirt,Underwear,Men,14.9,14.9,False,1,14.9,Card
ORC-20260622-0891,2,2026-06-22 11:00:42,Orchard Central,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,1,5.9,Card
BUG-20260622-0338,1,2026-06-22 12:56:34,Bugis,UND-M-04,Men's Cotton Crew Neck Undershirt,Underwear,Men,14.9,14.9,False,1,14.9,Card
BUG-20260622-0248,1,2026-06-22 20:18:57,Bugis,UND-M-04,Men's Cotton Crew Neck Undershirt,Underwear,Men,14.9,14.9,False,1,14.9,NETS
ORC-20260622-0772,2,2026-06-22 13:35:21,ORCHARD CENTRAL,TOP-M-01,Men's Airism Cotton Crew Neck T-Shirt,Tops,Men,14.9,14.9,False,1,14.9,Card
ORC-20260622-0817,1,2026-06-22 21:36:42,Orchard Central,UND-W-04,Women's Airism T-Shirt Bra,Underwear,WOMEN,29.9,29.9,False,1,29.9,Card
ORC-20260622-0456,1,2026-06-22 18:49:24,Orchard Central,TOP-W-01,Women's Airism Cotton Crew Neck T-Shirt,Tops,Women,14.9,14.9,False,1,14.9,Cash
PUN-20260622-0409,1,2026-06-22 12:49:27,Punggol,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,NETS
ORC-20260622-0340,1,2026-06-22 19:06:47,Orchard Central,SOK-M-04,Men's Ribbed Crew Socks,SOCKS,Men,5.9,5.9,False,2,11.8,PayNow
ORC-20260622-0633,1,2026-06-22 12:08:17,Orchard Central,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,1,9.9,PayNow
ORC-20260622-1079,3,2026-06-22 21:06:16,Orchard Central,TOP-W-01,Women's Airism Cotton Crew Neck T-Shirt,Tops,Women,$14.9,14.9,False,1,14.9,Card
BUG-20260622-0011,2,2026-06-22 16:23:21,Bugis,UND-M-01,Men's Airism Boxer Briefs,Underwear,Men,14.9,14.9,False,1,14.9,Cash
ORC-20260622-0990,2,2026-06-22 12:04:42,Orchard Central,BTM-W-04,Women's Denim Straight Jeans,Bottoms,Women,49.9,49.9,False,1,49.9,cash
BUG-20260622-0344,1,2026-06-22 19:04:18,Bugis,SOK-M-02,  Men's Pile Crew Socks  ,Socks,Men,5.9,5.9,False,1,5.9,NETS
BUG-20260622-0163,1,2026-06-22 19:01:12,Bugis,UND-M-01,Men's Airism Boxer Briefs,Underwear,Men,14.9,14.9,False,1,14.9,Cash
