order_id,line_item_id,timestamp,store,product_id,product_name,category,gender,unit_price,original_unit_price,on_offer,quantity,line_total,payment_method
ORC-20260625-1399,1,2026-06-25 13:57:56,Orchard Central,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,PayNow
ORC-20260625-0912,1,2026-06-25 20:11:31,Orchard Central,SOK-M-02,Men's Pile Crew Socks,SOCKS,Men,5.9,5.9,False,1,5.9,PayNow
ORC-20260625-0635,1,2026-06-25 14:40:45,Orchard Central,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,9.9,PayNow
PUN-20260625-0361,1,2026-06-25 18:25:38,Punggol,SOK-W-10,Women's Wool Blend Socks,Socks,Women,9.9,9.9,False,1,9.9,Card
PUN-20260625-0085,3,2026-06-25 16:42:13,Punggol,TOP-M-01,Men's Airism Cotton Crew Neck T-Shirt,Tops,Men,14.9,14.9,False,1,14.9,NETS
ORC-20260625-1467,3,2026-06-25 18:25:31,Orchard Central,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,9.9,Card
ORC-20260625-0612,1,2026-06-25 13:37:04,orchard central,SOK-M-02,Men's Pile Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,Card
BUG-20260625-0921,1,2026-06-25 16:06:07,Bugis,BTM-M-03,Men's Selvedge Regular Fit Jeans,bottoms,Men,59.9,59.9,False,1,59.9,
BUG-20260625-0580,1,2026-06-25 11:02:07,Bugis,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,Cash
BUG-20260625-0312,2,2026-06-25 18:44:07,Bugis,BTM-M-03,Men's Selvedge Regular Fit Jeans,BOTTOMS,Men,59.9,59.9,False,1,59.9,PayNow
BUG-20260625-0580,2,2026-06-25 11:02:07,Bugis,SOK-M-02,Men's Pile Crew Socks,socks,Men,5.9,5.9,False,1,5.9,Cash
PUN-20260625-0211,2,2026-06-25 13:40:49,Punggol,TOP-W-04,Women's Heattech Crew Neck Long Sleeve Tee,Tops,Women,14.9,14.9,False,1,14.9,NETS
ORC-20260625-0038,1,2026-06-25 19:54:52,Orchard Central,BTM-W-04,Women's Denim Straight Jeans,Bottoms,Women,49.9,49.9,False,1,49.9,Card
BUG-20260625-0020,2,2026-06-25 19:47:35,Bugis,UND-M-01,Men's Airism Boxer Briefs,Underwear,Men,14.9,14.9,False,1,14.9,NETS
ORC-20260625-0837,1,2026-06-25 17:37:49,Orchard Central,UND-M-08,Men's Airism V-Neck Undershirt,Underwear,Men,7.02,9.9,True,1,7.02,Card
ORC-20260625-1282,1,2026-06-25 18:45:48,Orchard Central,BTM-M-04,Men's Dry Stretch Shorts,BOTTOMS,Men,19.9,19.9,False,1,19.9,PayNow
PUN-20260625-0315,2,2026-06-25 18:58:15,Punggol,SOK-M-02,Men's Pile Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,CARD
BUG-20260625-0428,1,2026-06-25 18:26:18,Bugis,BTM-M-04,Men's Dry Stretch Shorts,Bottoms,Men,19.9,19.9,False,1,19.9,NETS
BUG-20260625-0416,1,2026-06-25 12:27:53,Bugis,SOK-M-01,  Men's Ankle Socks 3-Pack  ,Socks,Men,14.9,14.9,False,2,29.8,Card
PUN-20260625-0329,1,2026-06-25 21:33:33,Punggol,UND-M-02,Men's Cotton Blend Trunks,Underwear,Men,14.9,14.9,False,1,14.9,Card
PUN-20260625-0048,2,2026-06-25 21:45:33,  Punggol  ,BTM-W-01,Women's Ultra Stretch Skinny Jeans,BOTTOMS,Women,39.9,39.9,False,1,39.9,Card
ORC-20260625-0439,3,2026-06-25 22:45:34,Orchard Central,UND-M-04,Men's Cotton Crew Neck Undershirt,Underwear,Men,14.9,14.9,False,1,14.9,nets
PUN-20260625-0349,1,2026-06-25 20:20:07,Punggol,UND-M-04,Men's Cotton Crew Neck Undershirt,Underwear,Men,14.9,14.9,False,1,14.9,CARD
BUG-20260625-0286,2,2026-06-25 13:02:37,Bugis,UND-W-04,Women's Airism T-Shirt Bra,Underwear,Women,29.9,29.9,False,1,$29.9,PayNow
BUG-20260625-0752,1,2026-06-25 16:57:59,Bugis,UND-M-05,Men's Seamless Boxer Briefs,Underwear,Men,14.9,14.9,False,1,14.9,PayNow
BUG-20260625-0685,2,2026-06-25 11:34:00,Bugis,TOP-W-06,Women's Linen Blend Short Sleeve Shirt,Tops,Women,29.9,29.9,False,1,29.9,Paynow
PUN-20260625-0066,3,2026-06-25 18:32:56,Punggol,UND-M-02,Men's Cotton Blend Trunks,Underwear,Men,14.9,14.9,False,1,14.9,Card
BUG-20260625-0382,1,2026-06-25 16:26:53,Bugis,UND-W-07,Women's Heattech Camisole,Underwear,Women,14.9,14.9,False,1,14.9,PayNow
PUN-20260625-0372,2,2026-06-25 19:58:11,  Punggol  ,UND-M-02,Men's Cotton Blend Trunks,UNDERWEAR,Men,14.9,14.9,False,1,14.9,Card
BUG-20260625-0739,3,2026-06-25 21:17:55,Bugis,BTM-W-07,Women's Linen Blend Wide Pants,Bottoms,Women,39.9,39.9,False,1,39.9,Card
BUG-20260625-0957,2,2026-06-25 18:08:10,bugis,UND-W-08,Women's Airism Camisole,Underwear,Women,14.9,14.9,False,1,14.9,Card
BUG-20260625-0321,3,2026-06-25 19:07:47,Bugis,SOK-M-01,Men's Ankle Socks 3-Pack,Socks,Men,14.9,14.9,False,1,14.9,PayNow
ORC-20260625-0711,2,2026-06-25 22:09:41,Orchard Central,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
ORC-20260625-0304,1,2026-06-25 11:50:22,Orchard Central,SOK-M-01,Men's Ankle Socks 3-Pack,Socks,Men,14.9,14.9,False,2,29.8,NETS
PUN-20260625-0479,2,2026-06-25 20:55:14,Punggol,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,1,5.9,
PUN-20260625-0559,1,2026-06-25 22:25:34,Punggol,BTM-W-04,Women's Denim Straight Jeans,BOTTOMS,Women,49.9,49.9,False,1,49.9,CARD
BUG-20260625-0444,3,2026-06-25 20:37:50,Bugis,SOK-W-09,Women's No-Show Sneaker Socks,Socks,Women,3.96,5.9,True,2,7.92,NETS
ORC-20260625-0699,3,2026-06-25 20:14:20,Orchard Central,SOK-M-04,Men's Ribbed Crew Socks,socks,Men,5.9,5.9,False,1,5.9,cash
ORC-20260625-1459,1,2026-06-25 20:35:52,Orchard Central,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,$9.9,9.9,False,1,9.9,NETS
ORC-20260625-0446,2,2026-06-25 11:33:17,ORCHARD CENTRAL,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
BUG-20260625-0742,2,2026-06-25 20:50:27,Bugis,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,PAYNOW
PUN-20260625-0049,1,2026-06-25 16:33:02,Punggol,SOK-M-09,Men's No-Show Sneaker Socks,Socks,men,5.9,5.9,False,1,5.9,Card
ORC-20260625-1323,1,2026-06-25 19:18:52,Orchard Central,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
BUG-20260625-0079,1,2026-06-25 18:42:05,Bugis,SOK-M-04,  Men's Ribbed Crew Socks  ,Socks,Men,5.9,5.9,False,1,5.9,Card
PUN-20260625-0574,3,2026-06-25 19:49:53,Punggol,SOK-M-02,Men's Pile Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,Cash
ORC-20260625-0641,2,2026-06-25 18:27:55,Orchard Central,UND-W-05,Women's Seamless Shorts,Underwear,Women,9.9,9.9,False,1,9.9,Card
ORC-20260625-0218,1,2026-06-25 17:51:42,Orchard Central,SOK-M-05,Men's Sport Ankle Socks,Socks,Men,5.9,5.9,False,1,5.9,NETS
BUG-20260625-0591,3,2026-06-25 20:04:37,Bugis,BTM-W-03,Women's Ezy Ankle Pants,Bottoms,Women,29.9,29.9,False,1,29.9,Card
BUG-20260625-0322,2,2026-06-25 18:38:04,BUGIS,SOK-W-04,  Women's Ribbed Crew Socks  ,Socks,Women,5.9,5.9,False,1,5.9,NETS
BUG-20260625-0082,1,2026-06-25 19:58:00,Bugis,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,1,9.9,Card
BUG-20260625-0870,2,2026-06-25 20:27:11,  Bugis  ,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,PayNow
BUG-20260625-0987,1,2026-06-25 21:26:29,bugis,BTM-W-04,Women's Denim Straight Jeans,Bottoms,Women,49.9,49.9,False,1,49.9,Card
ORC-20260625-0601,1,2026-06-25 18:31:12,Orchard Central,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,PayNow
BUG-20260625-0833,2,2026-06-25 12:14:00,bugis,BTM-M-03,  Men's Selvedge Regular Fit Jeans  ,Bottoms,Men,59.9,59.9,False,1,59.9,Card
PUN-20260625-0448,1,2026-06-25 19:10:19,Punggol,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,1,5.9,Card
ORC-20260625-0477,1,2026-06-25 20:28:33,orchard central,BTM-W-04,Women's Denim Straight Jeans,Bottoms,Women,49.9,49.9,False,1,49.9,PayNow
BUG-20260625-0404,2,2026-06-25 22:24:15,Bugis,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,1,5.9,Card
ORC-20260625-1201,1,2026-06-25 19:51:35,Orchard Central,UND-W-02,Women's Wireless Bra,Underwear,Women,29.9,29.9,False,1,29.9,Cash
ORC-20260625-0775,2,2026-06-25 18:09:30,Orchard Central,UND-M-08,Men's Airism V-Neck Undershirt,Underwear,Men,7.02,9.9,True,1,7.02,Cash
ORC-20260625-0011,1,2026-06-25 19:19:49,orchard central,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,paynow
BUG-20260625-0812,1,2026-06-25 20:40:50,Bugis,SOK-W-02,Women's Pile Crew Socks,Socks,women,5.9,5.9,False,1,5.9,PayNow
BUG-20260625-1088,1,2026-06-25 16:52:35,Bugis,TOP-M-03,Men's Dry-EX Crew Neck T-Shirt,Tops,Men,19.9,19.9,False,1,$19.9,PAYNOW
ORC-20260625-0377,2,2026-06-25 16:57:15,Orchard Central,TOP-W-02,Women's Ribbed Long Sleeve Turtleneck,Tops,Women,19.9,19.9,False,1,19.9,CARD
BUG-20260625-0199,3,2026-06-25 17:48:00,Bugis,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,card
ORC-20260625-0741,2,2026-06-25 20:14:25,Orchard Central,TOP-M-04,Men's Oxford Long Sleeve Shirt,Tops,Men,29.9,29.9,False,1,29.9,card
ORC-20260625-0224,1,2026-06-25 20:34:17,Orchard Central,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,Cash
ORC-20260625-0693,2,2026-06-25 15:57:04,ORCHARD CENTRAL,BTM-M-03,  Men's Selvedge Regular Fit Jeans  ,bottoms,Men,59.9,59.9,False,1,59.9,NETS
ORC-20260625-1439,2,2026-06-25 16:58:50,orchard central,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,PayNow
ORC-20260625-0063,2,2026-06-25 20:57:53,ORCHARD CENTRAL,UND-W-04,Women's Airism T-Shirt Bra,Underwear,Women,29.9,29.9,False,1,29.9,Cash
PUN-20260625-0312,2,2026-06-25 14:46:41,  Punggol  ,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
ORC-20260625-0479,2,2026-06-25 22:16:23,Orchard Central,UND-W-06,Women's Lace Trim Briefs,Underwear,Women,9.9,9.9,False,1,9.9,NETS
ORC-20260625-0433,1,2026-06-25 20:28:06,orchard central,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,NETS
PUN-20260625-0082,2,2026-06-25 21:44:07,Punggol,TOP-W-01,Women's Airism Cotton Crew Neck T-Shirt,tops,Women,14.9,14.9,False,1,14.9,Cash
BUG-20260625-0631,1,2026-06-25 11:36:52,Bugis,UND-W-02,Women's Wireless Bra,Underwear,Women,29.9,29.9,False,1,29.9,NETS
BUG-20260625-0433,1,2026-06-25 20:01:43,Bugis,BTM-W-01,  Women's Ultra Stretch Skinny Jeans  ,Bottoms,Women,39.9,39.9,False,1,39.9,Cash
BUG-20260625-0019,1,2026-06-25 18:14:25,Bugis,BTM-M-07,Men's Smart Ankle Pants,Bottoms,MEN,39.9,39.9,False,1,39.9,PayNow
PUN-20260625-0124,2,2026-06-25 19:22:51,Punggol,SOK-W-01,Women's Ankle Socks 3-Pack,Socks,Women,14.9,14.9,False,1,14.9,Cash
ORC-20260625-0062,3,2026-06-25 11:36:16,Orchard Central,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,Card
BUG-20260625-0764,1,2026-06-25 19:08:40,Bugis,BTM-M-04,Men's Dry Stretch Shorts,Bottoms,Men,19.9,19.9,False,1,19.9,Card
BUG-20260625-0629,1,2026-06-25 17:44:59,Bugis,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,1,5.9,PayNow
BUG-20260625-0380,2,2026-06-25 22:35:35,Bugis,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,PayNow
BUG-20260625-0047,3,2026-06-25 20:00:43,Bugis,BTM-M-04,Men's Dry Stretch Shorts,BOTTOMS,Men,19.9,19.9,False,1,19.9,Card
ORC-20260625-0172,3,2026-06-25 20:25:35,Orchard Central,SOK-M-04,  Men's Ribbed Crew Socks  ,Socks,Men,5.9,5.9,False,1,5.9,PayNow
BUG-20260625-0381,3,2026-06-25 13:42:42,Bugis,TOP-M-01,Men's Airism Cotton Crew Neck T-Shirt,Tops,Men,14.9,14.9,False,1,14.9,Cash
ORC-20260625-1392,2,2026-06-25 17:59:01,Orchard Central,SOK-W-08,Women's Lace Trim Ankle Socks,Socks,women,5.9,5.9,False,2,11.8,Nets
BUG-20260625-0162,2,2026-06-25 21:06:40,Bugis,UND-M-02,Men's Cotton Blend Trunks,Underwear,men,14.9,14.9,False,2,29.8,Cash
ORC-20260625-1491,1,2026-06-25 16:54:32,Orchard Central,SOK-W-01,Women's Ankle Socks 3-Pack,Socks,Women,14.9,14.9,False,1,14.9,Card
PUN-20260625-0366,1,2026-06-25 12:14:30,PUNGGOL,TOP-W-02,Women's Ribbed Long Sleeve Turtleneck,Tops,women,19.9,19.9,False,1,19.9,paynow
ORC-20260625-0842,1,2026-06-25 21:57:13,Orchard Central,BTM-M-04,Men's Dry Stretch Shorts,Bottoms,Men,19.9,19.9,False,1,19.9,Paynow
ORC-20260625-0175,3,2026-06-25 20:21:29,orchard central,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Paynow
BUG-20260625-0693,3,2026-06-25 13:38:53,Bugis,SOK-M-03,Men's Airism Low-Cut Socks,socks,men,5.9,5.9,False,1,5.9,card
PUN-20260625-0210,1,2026-06-25 14:11:52,PUNGGOL,UND-M-01,Men's Airism Boxer Briefs,Underwear,Men,14.9,14.9,False,1,14.9,PayNow
PUN-20260625-0315,3,2026-06-25 18:58:15,Punggol,SOK-M-02,Men's Pile Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,Card
PUN-20260625-0532,2,2026-06-25 20:02:29,Punggol,UND-W-02,  Women's Wireless Bra  ,Underwear,Women,29.9,29.9,False,1,29.9,PayNow
BUG-20260625-0030,1,2026-06-25 21:10:22,Bugis,BTM-M-01,Men's Ezy Ankle Pants,Bottoms,MEN,29.9,29.9,False,1,29.9,Card
