order_id,line_item_id,timestamp,store,product_id,product_name,category,gender,unit_price,original_unit_price,on_offer,quantity,line_total,payment_method
BUG-20260611-0359,1,2026-06-11 19:09:12,Bugis,BTM-W-04,Women's Denim Straight Jeans,Bottoms,women,49.9,49.9,False,1,49.9,PayNow
ORC-20260611-0173,1,2026-06-11 19:20:39,Orchard Central,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
ORC-20260611-0635,1,2026-06-11 22:09:04,  Orchard Central  ,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,
ORC-20260611-1183,1,2026-06-11 22:49:53,Orchard Central,TOP-M-02,Men's Supima Cotton Polo Shirt,Tops,Men,29.9,29.9,False,1,29.9,CARD
BUG-20260611-0601,2,2026-06-11 11:43:23,Bugis,BTM-M-02,Men's Slim Fit Chino Trousers,BOTTOMS,Men,29.9,29.9,False,1,29.9,card
BUG-20260611-0562,2,2026-06-11 19:02:54,Bugis,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,1,5.9,NETS
BUG-20260611-0005,1,2026-06-11 22:18:17,Bugis,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,1,$9.9,Card
BUG-20260611-0887,3,2026-06-11 19:14:52,  bugis  ,UND-M-01,Men's Airism Boxer Briefs,UNDERWEAR,Men,14.9,14.9,False,1,$14.9,Cash
BUG-20260611-0033,3,2026-06-11 20:30:46,Bugis,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,2,11.8,Cash
PUN-20260611-0212,2,2026-06-11 21:42:39,Punggol,SOK-W-01,Women's Ankle Socks 3-Pack,Socks,Women,14.9,14.9,False,2,29.8,Card
BUG-20260611-0528,2,2026-06-11 16:16:01,Bugis,BTM-W-02,Women's High-Rise Wide Leg Pants,Bottoms,Women,39.9,39.9,False,1,39.9,Card
BUG-20260611-0088,2,2026-06-11 21:20:25,Bugis,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
ORC-20260611-0602,1,2026-06-11 22:21:43,Orchard Central,UND-W-09,Women's Cotton Boyshorts,Underwear,women,9.9,9.9,False,1,9.9,Cash
PUN-20260611-0554,1,2026-06-11 20:02:15,PUNGGOL,UND-M-01,Men's Airism Boxer Briefs,UNDERWEAR,Men,14.9,14.9,False,1,14.9,Cash
BUG-20260611-0496,3,2026-06-11 16:53:46,BUGIS,TOP-M-01,Men's Airism Cotton Crew Neck T-Shirt,Tops,Men,14.9,14.9,False,1,14.9,paynow
BUG-20260611-0820,3,2026-06-11 20:15:45,Bugis,TOP-M-02,Men's Supima Cotton Polo Shirt,Tops,Men,29.9,29.9,False,1,29.9,Card
ORC-20260611-0662,1,2026-06-11 13:12:22,ORCHARD CENTRAL,SOK-W-04,  Women's Ribbed Crew Socks  ,SOCKS,WOMEN,5.9,5.9,False,1,5.9,Card
PUN-20260611-0648,1,2026-06-11 15:54:57,PUNGGOL,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,cash
BUG-20260611-0598,2,2026-06-11 15:34:24,Bugis,SOK-W-02,  Women's Pile Crew Socks  ,Socks,Women,5.9,5.9,False,1,5.9,Card
BUG-20260611-0877,1,2026-06-11 16:15:01,Bugis,SOK-W-03,Women's Airism Low-Cut Socks,Socks,women,5.9,5.9,False,1,5.9,NETS
ORC-20260611-0029,1,2026-06-11 12:24:37,orchard central,UND-M-02,Men's Cotton Blend Trunks,Underwear,Men,14.9,14.9,False,1,14.9,Card
ORC-20260611-0809,2,2026-06-11 20:24:02,Orchard Central,TOP-W-06,Women's Linen Blend Short Sleeve Shirt,Tops,Women,29.9,29.9,False,1,29.9,NETS
ORC-20260611-0299,1,2026-06-11 20:37:36,Orchard Central,UND-M-04,Men's Cotton Crew Neck Undershirt,Underwear,Men,14.9,14.9,False,1,14.9,PayNow
PUN-20260611-0265,2,2026-06-11 12:05:17,  Punggol  ,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,2,11.8,Card
PUN-20260611-0362,2,2026-06-11 12:34:48,Punggol,TOP-M-02,Men's Supima Cotton Polo Shirt,Tops,Men,29.9,29.9,False,1,29.9,card
BUG-20260611-0377,2,2026-06-11 22:41:54,  Bugis  ,TOP-W-04,Women's Heattech Crew Neck Long Sleeve Tee,Tops,WOMEN,14.9,14.9,False,1,14.9,PayNow
BUG-20260611-0609,1,2026-06-11 17:42:52,  Bugis  ,SOK-M-02,Men's Pile Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,Card
ORC-20260611-0428,2,2026-06-11 22:11:24,Orchard Central,SOK-W-06,Women's Heattech Socks,socks,Women,7.27,9.9,True,1,7.27,CARD
PUN-20260611-0189,1,2026-06-11 21:00:27,  Punggol  ,SOK-W-09,  Women's No-Show Sneaker Socks  ,socks,Women,5.9,5.9,False,1,5.9,Cash
PUN-20260611-0475,1,2026-06-11 16:16:55,Punggol,TOP-M-03,Men's Dry-EX Crew Neck T-Shirt,Tops,Men,19.9,19.9,False,1,19.9,PayNow
PUN-20260611-0143,1,2026-06-11 20:06:20,Punggol,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,card
ORC-20260611-0728,1,2026-06-11 20:34:13,Orchard Central,TOP-W-03,Women's Silky Satin Blouse,Tops,Women,39.9,39.9,False,1,39.9,PayNow
PUN-20260611-0078,3,2026-06-11 16:50:40,Punggol,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,PayNow
ORC-20260611-0938,2,2026-06-11 14:22:23,Orchard Central,TOP-W-01,Women's Airism Cotton Crew Neck T-Shirt,Tops,Women,14.9,14.9,False,1,14.9,Card
ORC-20260611-0833,1,2026-06-11 19:32:51,Orchard Central,SOK-M-02,Men's Pile Crew Socks,Socks,MEN,5.9,5.9,False,2,11.8,CARD
BUG-20260611-0380,2,2026-06-11 16:13:55,  bugis  ,TOP-W-03,Women's Silky Satin Blouse,Tops,Women,39.9,39.9,False,1,39.9,PayNow
ORC-20260611-1207,2,2026-06-11 21:24:06,Orchard Central,UND-W-03,Women's Cotton Blend Briefs,UNDERWEAR,Women,9.9,9.9,False,1,9.9,Cash
ORC-20260611-0804,2,2026-06-11 15:29:01,orchard central,UND-M-02,  Men's Cotton Blend Trunks  ,Underwear,Men,14.9,14.9,False,1,14.9,PayNow
PUN-20260611-0354,1,2026-06-11 19:28:05,Punggol,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,NETS
ORC-20260611-0300,3,2026-06-11 16:17:56,orchard central,UND-M-01,Men's Airism Boxer Briefs,Underwear,Men,14.9,14.9,False,1,14.9,Card
PUN-20260611-0013,1,2026-06-11 17:49:54,Punggol,SOK-W-03,Women's Airism Low-Cut Socks,Socks,WOMEN,5.9,5.9,False,1,5.9,card
BUG-20260611-0867,2,2026-06-11 22:24:50,Bugis,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
ORC-20260611-0156,3,2026-06-11 21:23:11,Orchard Central,BTM-W-09,Women's Sweat Shorts,Bottoms,Women,13.23,19.9,True,1,13.23,Card
ORC-20260611-0661,1,2026-06-11 21:45:19,  Orchard Central  ,BTM-W-03,  Women's Ezy Ankle Pants  ,Bottoms,Women,29.9,29.9,False,1,29.9,PayNow
BUG-20260611-0747,1,2026-06-11 21:49:24,Bugis,BTM-M-02,Men's Slim Fit Chino Trousers,Bottoms,Men,29.9,29.9,False,1,29.9,Card
ORC-20260611-0443,2,2026-06-11 19:42:27,Orchard Central,SOK-W-06,  Women's Heattech Socks  ,socks,Women,7.27,9.9,True,2,14.54,NETS
ORC-20260611-1185,1,2026-06-11 16:33:57,Orchard Central,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,PayNow
ORC-20260611-0630,2,2026-06-11 20:59:43,Orchard Central,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,PayNow
ORC-20260611-0470,2,2026-06-11 18:03:29,Orchard Central,UND-W-09,Women's Cotton Boyshorts,underwear,Women,9.9,9.9,False,1,9.9,Card
PUN-20260611-0134,2,2026-06-11 12:48:35,Punggol,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,9.9,NETS
ORC-20260611-0924,1,2026-06-11 19:02:14,Orchard Central,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,1,9.9,Cash
ORC-20260611-0322,1,2026-06-11 15:36:53,Orchard Central,BTM-M-04,Men's Dry Stretch Shorts,Bottoms,Men,19.9,19.9,False,1,19.9,PayNow
ORC-20260611-0064,2,2026-06-11 12:56:44,Orchard Central,UND-M-02,Men's Cotton Blend Trunks,Underwear,Men,14.9,14.9,False,1,14.9,Card
BUG-20260611-0581,1,2026-06-11 13:49:16,Bugis,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,PayNow
BUG-20260611-0878,2,2026-06-11 20:38:17,BUGIS,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,9.9,Card
BUG-20260611-0074,3,2026-06-11 21:38:04,Bugis,BTM-M-03,  Men's Selvedge Regular Fit Jeans  ,bottoms,Men,59.9,59.9,False,1,59.9,Card
PUN-20260611-0634,3,2026-06-11 18:44:36,Punggol,SOK-W-02,Women's Pile Crew Socks,Socks,Women,$5.9,5.9,False,1,5.9,Cash
ORC-20260611-0769,3,2026-06-11 14:29:42,ORCHARD CENTRAL,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,PayNow
ORC-20260611-0761,1,2026-06-11 21:46:07,Orchard Central,UND-W-02,Women's Wireless Bra,Underwear,women,29.9,29.9,False,1,29.9,paynow
PUN-20260611-0624,2,2026-06-11 15:19:19,Punggol,UND-M-01,Men's Airism Boxer Briefs,Underwear,Men,14.9,14.9,False,1,14.9,PayNow
PUN-20260611-0246,1,2026-06-11 20:26:49,Punggol,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,1,5.9,PayNow
ORC-20260611-0758,1,2026-06-11 18:23:48,ORCHARD CENTRAL,SOK-M-03,Men's Airism Low-Cut Socks,Socks,men,5.9,5.9,False,1,5.9,Card
BUG-20260611-0872,2,2026-06-11 20:58:52,Bugis,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,1,9.9,PayNow
BUG-20260611-0258,2,2026-06-11 20:57:48,bugis,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,1,5.9,Card
ORC-20260611-1241,2,2026-06-11 19:57:14,Orchard Central,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,PAYNOW
ORC-20260611-0272,1,2026-06-11 20:07:59,Orchard Central,TOP-M-03,  Men's Dry-EX Crew Neck T-Shirt  ,Tops,Men,19.9,19.9,False,1,19.9,Card
ORC-20260611-0917,1,2026-06-11 20:15:43,Orchard Central,BTM-W-03,Women's Ezy Ankle Pants,Bottoms,Women,29.9,29.9,False,1,29.9,PayNow
ORC-20260611-0897,1,2026-06-11 19:38:08,Orchard Central,SOK-M-02,  Men's Pile Crew Socks  ,Socks,Men,5.9,5.9,False,1,5.9,Card
PUN-20260611-0544,1,2026-06-11 16:00:45,Punggol,TOP-M-03,  Men's Dry-EX Crew Neck T-Shirt  ,Tops,Men,19.9,19.9,False,1,19.9,Card
ORC-20260611-1171,1,2026-06-11 16:21:12,Orchard Central,BTM-M-03,Men's Selvedge Regular Fit Jeans,Bottoms,Men,59.9,59.9,False,1,59.9,Card
PUN-20260611-0306,1,2026-06-11 13:15:44,Punggol,TOP-M-03,Men's Dry-EX Crew Neck T-Shirt,Tops,Men,19.9,19.9,False,1,$19.9,Cash
ORC-20260611-0813,1,2026-06-11 20:30:07,Orchard Central,TOP-W-03,Women's Silky Satin Blouse,TOPS,Women,39.9,39.9,False,1,39.9,
ORC-20260611-0579,1,2026-06-11 20:35:52,Orchard Central,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,PayNow
PUN-20260611-0420,2,2026-06-11 19:20:32,Punggol,SOK-M-02,Men's Pile Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,Card
ORC-20260611-0287,2,2026-06-11 12:54:10,  Orchard Central  ,BTM-W-03,  Women's Ezy Ankle Pants  ,Bottoms,Women,29.9,29.9,False,1,29.9,Card
ORC-20260611-1228,1,2026-06-11 18:28:01,Orchard Central,SOK-W-01,Women's Ankle Socks 3-Pack,Socks,Women,14.9,14.9,False,1,14.9,
BUG-20260611-0494,1,2026-06-11 19:25:09,Bugis,UND-M-01,Men's Airism Boxer Briefs,Underwear,Men,14.9,14.9,False,1,14.9,Card
PUN-20260611-0233,1,2026-06-11 19:29:30,Punggol,TOP-W-01,Women's Airism Cotton Crew Neck T-Shirt,Tops,Women,14.9,14.9,False,1,14.9,Card
BUG-20260611-0443,2,2026-06-11 15:19:55,bugis,SOK-M-09,Men's No-Show Sneaker Socks,Socks,Men,5.9,5.9,False,1,5.9,PAYNOW
PUN-20260611-0633,2,2026-06-11 14:27:18,Punggol,UND-M-04,Men's Cotton Crew Neck Undershirt,Underwear,Men,14.9,14.9,False,1,14.9,Card
BUG-20260611-0690,2,2026-06-11 21:20:49,Bugis,SOK-M-02,Men's Pile Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,
ORC-20260611-0622,1,2026-06-11 13:37:15,  Orchard Central  ,TOP-W-03,Women's Silky Satin Blouse,Tops,Women,39.9,39.9,False,1,$39.9,Cash
BUG-20260611-0906,1,2026-06-11 20:10:28,Bugis,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,9.9,Cash
PUN-20260611-0362,3,2026-06-11 12:34:48,Punggol,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
ORC-20260611-0686,2,2026-06-11 21:15:38,Orchard Central,UND-M-04,Men's Cotton Crew Neck Undershirt,Underwear,Men,14.9,14.9,False,1,14.9,card
PUN-20260611-0155,1,2026-06-11 15:50:09,Punggol,BTM-W-02,Women's High-Rise Wide Leg Pants,Bottoms,Women,39.9,39.9,False,1,39.9,PayNow
BUG-20260611-0160,1,2026-06-11 20:39:37,Bugis,BTM-W-02,Women's High-Rise Wide Leg Pants,Bottoms,Women,39.9,39.9,False,1,39.9,Paynow
BUG-20260611-1057,1,2026-06-11 21:52:46,Bugis,TOP-M-02,Men's Supima Cotton Polo Shirt,Tops,Men,29.9,29.9,False,1,29.9,Card
BUG-20260611-0269,1,2026-06-11 19:53:47,Bugis,TOP-M-01,Men's Airism Cotton Crew Neck T-Shirt,Tops,Men,14.9,14.9,False,1,14.9,NETS
BUG-20260611-0700,1,2026-06-11 22:49:30,Bugis,TOP-M-04,Men's Oxford Long Sleeve Shirt,Tops,Men,29.9,29.9,False,1,29.9,Card
ORC-20260611-0917,2,2026-06-11 20:15:43,Orchard Central,BTM-M-02,Men's Slim Fit Chino Trousers,bottoms,Men,29.9,29.9,False,1,29.9,PayNow
PUN-20260611-0070,1,2026-06-11 15:13:53,Punggol,SOK-W-04,Women's Ribbed Crew Socks,Socks,women,5.9,5.9,False,1,5.9,Cash
BUG-20260611-0951,1,2026-06-11 19:28:38,bugis,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
PUN-20260611-0291,2,2026-06-11 11:16:32,punggol,TOP-W-02,Women's Ribbed Long Sleeve Turtleneck,Tops,Women,$19.9,19.9,False,1,19.9,PayNow
PUN-20260611-0092,1,2026-06-11 20:40:47,Punggol,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,1,5.9,Card
BUG-20260611-1005,2,2026-06-11 13:42:43,Bugis,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,NETS
ORC-20260611-1163,2,2026-06-11 17:59:48,orchard central,TOP-W-02,Women's Ribbed Long Sleeve Turtleneck,Tops,Women,19.9,19.9,False,1,19.9,Cash
PUN-20260611-0516,1,2026-06-11 13:28:10,Punggol,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,9.9,PayNow
PUN-20260611-0395,1,2026-06-11 18:55:39,Punggol,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,9.9,PAYNOW
BUG-20260611-0170,1,2026-06-11 20:43:12,Bugis,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
ORC-20260611-1215,2,2026-06-11 17:17:56,  Orchard Central  ,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,9.9,NETS
BUG-20260611-0387,1,2026-06-11 20:38:49,  Bugis  ,SOK-M-01,Men's Ankle Socks 3-Pack,Socks,Men,14.9,14.9,False,1,14.9,Card
PUN-20260611-0296,1,2026-06-11 19:34:23,Punggol,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,2,11.8,PayNow
ORC-20260611-0282,1,2026-06-11 21:12:44,Orchard Central,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,PAYNOW
BUG-20260611-0165,1,2026-06-11 19:14:03,Bugis,TOP-W-02,Women's Ribbed Long Sleeve Turtleneck,Tops,Women,19.9,19.9,False,1,19.9,Card
ORC-20260611-0832,1,2026-06-11 20:59:20,Orchard Central,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,PayNow
BUG-20260611-0060,1,2026-06-11 20:05:10,Bugis,TOP-M-04,Men's Oxford Long Sleeve Shirt,Tops,Men,29.9,29.9,False,1,29.9,Card
ORC-20260611-0857,2,2026-06-11 18:41:45,ORCHARD CENTRAL,SOK-M-01,Men's Ankle Socks 3-Pack,Socks,Men,14.9,14.9,False,1,14.9,Paynow
ORC-20260611-0490,1,2026-06-11 18:34:23,Orchard Central,UND-M-01,Men's Airism Boxer Briefs,underwear,Men,14.9,14.9,False,2,29.8,PayNow
BUG-20260611-0662,3,2026-06-11 21:26:12,  Bugis  ,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,1,5.9,CARD
BUG-20260611-0846,1,2026-06-11 11:15:56,Bugis,SOK-W-02,Women's Pile Crew Socks,Socks,women,5.9,5.9,False,1,5.9,PayNow
PUN-20260611-0019,1,2026-06-11 20:27:54,Punggol,BTM-M-03,Men's Selvedge Regular Fit Jeans,Bottoms,men,59.9,59.9,False,1,59.9,PayNow
PUN-20260611-0540,2,2026-06-11 17:47:23,Punggol,SOK-W-04,Women's Ribbed Crew Socks,socks,women,5.9,5.9,False,1,5.9,Card
ORC-20260611-1210,1,2026-06-11 16:00:41,Orchard Central,TOP-W-09,Women's Drape Sleeveless Top,TOPS,Women,13.54,19.9,True,1,13.54,PayNow
ORC-20260611-0209,2,2026-06-11 20:58:31,Orchard Central,SOK-W-01,Women's Ankle Socks 3-Pack,SOCKS,Women,14.9,14.9,False,1,14.9,NETS
PUN-20260611-0182,2,2026-06-11 11:50:35,Punggol,UND-M-04,Men's Cotton Crew Neck Undershirt,Underwear,Men,$14.9,14.9,False,1,14.9,PayNow
ORC-20260611-0258,3,2026-06-11 19:19:47,Orchard Central,TOP-W-04,  Women's Heattech Crew Neck Long Sleeve Tee  ,Tops,Women,14.9,14.9,False,1,14.9,Card
BUG-20260611-1078,1,2026-06-11 19:22:39,Bugis,UND-M-01,Men's Airism Boxer Briefs,Underwear,Men,14.9,14.9,False,1,14.9,PayNow
ORC-20260611-1071,2,2026-06-11 19:20:05,Orchard Central,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,PayNow
BUG-20260611-0566,1,2026-06-11 17:26:39,Bugis,UND-M-04,Men's Cotton Crew Neck Undershirt,Underwear,Men,14.9,14.9,False,1,14.9,Cash
BUG-20260611-0262,1,2026-06-11 13:40:17,Bugis,BTM-M-02,Men's Slim Fit Chino Trousers,Bottoms,Men,29.9,29.9,False,1,29.9,NETS
ORC-20260611-0970,2,2026-06-11 18:13:32,Orchard Central,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,$5.9,5.9,False,1,$5.9,PayNow
ORC-20260611-0433,1,2026-06-11 12:05:02,Orchard Central,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,1,9.9,Card
ORC-20260611-0280,1,2026-06-11 11:07:36,  Orchard Central  ,BTM-M-04,Men's Dry Stretch Shorts,Bottoms,Men,19.9,19.9,False,1,19.9,Card
BUG-20260611-0477,1,2026-06-11 14:54:46,  Bugis  ,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
ORC-20260611-0551,3,2026-06-11 16:26:27,Orchard Central,SOK-W-06,Women's Heattech Socks,Socks,Women,7.27,9.9,True,1,7.27,Card
PUN-20260611-0277,2,2026-06-11 18:45:41,Punggol,UND-W-04,Women's Airism T-Shirt Bra,Underwear,Women,29.9,29.9,False,1,29.9,PayNow
PUN-20260611-0652,1,2026-06-11 21:27:53,  punggol  ,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Cash
ORC-20260611-0699,1,2026-06-11 18:52:28,Orchard Central,UND-M-04,Men's Cotton Crew Neck Undershirt,Underwear,Men,14.9,14.9,False,1,14.9,PayNow
PUN-20260611-0419,2,2026-06-11 13:43:52,Punggol,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,1,$5.9,CARD
PUN-20260611-0191,2,2026-06-11 22:13:39,punggol,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,Card
ORC-20260611-0558,1,2026-06-11 19:57:47,orchard central,SOK-M-02,Men's Pile Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,paynow
ORC-20260611-0889,1,2026-06-11 18:13:32,orchard central,UND-M-04,Men's Cotton Crew Neck Undershirt,Underwear,Men,14.9,14.9,False,1,14.9,Card
BUG-20260611-0073,1,2026-06-11 15:14:28,Bugis,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Cash
ORC-20260611-0488,2,2026-06-11 18:46:00,Orchard Central,SOK-W-02,Women's Pile Crew Socks,Socks,women,5.9,5.9,False,1,5.9,PayNow
BUG-20260611-0725,2,2026-06-11 19:22:32,Bugis,UND-W-03,  Women's Cotton Blend Briefs  ,Underwear,Women,9.9,9.9,False,1,9.9,PayNow
BUG-20260611-0192,2,2026-06-11 20:59:05,Bugis,TOP-M-02,Men's Supima Cotton Polo Shirt,Tops,Men,29.9,29.9,False,1,29.9,Card
BUG-20260611-0535,2,2026-06-11 18:19:34,Bugis,UND-W-01,Women's Airism Bikini Shorts,Underwear,WOMEN,9.9,9.9,False,1,9.9,PayNow
BUG-20260611-1029,2,2026-06-11 16:13:00,Bugis,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,1,9.9,Card
ORC-20260611-0683,1,2026-06-11 21:47:41,Orchard Central,SOK-W-06,  Women's Heattech Socks  ,Socks,Women,7.27,9.9,True,2,14.54,Card
ORC-20260611-1167,2,2026-06-11 21:20:06,Orchard Central,BTM-W-02,Women's High-Rise Wide Leg Pants,Bottoms,Women,39.9,39.9,False,1,39.9,PayNow
