order_id,line_item_id,timestamp,store,product_id,product_name,category,gender,unit_price,original_unit_price,on_offer,quantity,line_total,payment_method
BUG-20260624-0296,2,2026-06-24 15:59:29,Bugis,SOK-M-02,Men's Pile Crew Socks,Socks,Men,5.9,5.9,False,1,$5.9,NETS
PUN-20260624-0444,2,2026-06-24 16:47:01,Punggol,BTM-M-01,Men's Ezy Ankle Pants,Bottoms,Men,29.9,29.9,False,1,29.9,PayNow
PUN-20260624-0394,2,2026-06-24 20:05:22,Punggol,TOP-W-01,Women's Airism Cotton Crew Neck T-Shirt,Tops,Women,14.9,14.9,False,1,$14.9,PayNow
ORC-20260624-0103,1,2026-06-24 11:29:11,orchard central,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
BUG-20260624-1103,2,2026-06-24 21:03:07,Bugis,SOK-M-02,Men's Pile Crew Socks,SOCKS,MEN,5.9,5.9,False,1,5.9,PayNow
PUN-20260624-0238,3,2026-06-24 19:45:58,punggol,TOP-W-03,Women's Silky Satin Blouse,Tops,WOMEN,$39.9,39.9,False,1,39.9,Card
BUG-20260624-0556,3,2026-06-24 21:46:38,Bugis,SOK-W-02,Women's Pile Crew Socks,socks,Women,5.9,5.9,False,1,5.9,NETS
ORC-20260624-0027,1,2026-06-24 18:52:09,Orchard Central,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,Card
ORC-20260624-0450,1,2026-06-24 17:14:37,Orchard Central,UND-W-03,  Women's Cotton Blend Briefs  ,UNDERWEAR,Women,9.9,9.9,False,1,9.9,cash
ORC-20260624-1010,2,2026-06-24 19:37:31,Orchard Central,SOK-M-01,Men's Ankle Socks 3-Pack,Socks,Men,14.9,14.9,False,1,14.9,Card
BUG-20260624-0106,3,2026-06-24 19:26:17,Bugis,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,2,11.8,Card
BUG-20260624-0428,1,2026-06-24 12:34:07,Bugis,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,1,9.9,Card
BUG-20260624-0686,2,2026-06-24 20:06:35,Bugis,TOP-W-02,Women's Ribbed Long Sleeve Turtleneck,tops,Women,19.9,19.9,False,1,19.9,CASH
PUN-20260624-0332,2,2026-06-24 21:56:32,Punggol,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,2,11.8,PayNow
PUN-20260624-0472,2,2026-06-24 20:51:22,  Punggol  ,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
ORC-20260624-0632,2,2026-06-24 12:14:12,Orchard Central,BTM-M-01,Men's Ezy Ankle Pants,Bottoms,Men,29.9,29.9,False,1,29.9,Card
ORC-20260624-1003,1,2026-06-24 18:07:09,Orchard Central,TOP-M-01,Men's Airism Cotton Crew Neck T-Shirt,Tops,Men,14.9,14.9,False,1,14.9,PAYNOW
BUG-20260624-0270,2,2026-06-24 12:07:20,Bugis,UND-M-04,Men's Cotton Crew Neck Undershirt,Underwear,Men,$14.9,14.9,False,1,14.9,PayNow
ORC-20260624-1276,2,2026-06-24 16:05:36,Orchard Central,UND-W-10,Women's Wireless Bralette,UNDERWEAR,Women,29.9,29.9,False,1,29.9,card
BUG-20260624-0998,3,2026-06-24 17:00:41,Bugis,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,2,11.8,PayNow
PUN-20260624-0312,1,2026-06-24 20:22:48,Punggol,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,PayNow
BUG-20260624-0194,1,2026-06-24 19:08:08,Bugis,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,1,9.9,PayNow
BUG-20260624-0784,2,2026-06-24 17:25:18,Bugis,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
PUN-20260624-0300,2,2026-06-24 18:32:18,Punggol,BTM-W-07,Women's Linen Blend Wide Pants,Bottoms,Women,39.9,39.9,False,1,39.9,Card
PUN-20260624-0504,1,2026-06-24 20:57:56,Punggol,TOP-M-02,Men's Supima Cotton Polo Shirt,Tops,Men,$29.9,29.9,False,1,29.9,PayNow
PUN-20260624-0425,1,2026-06-24 12:14:39,Punggol,TOP-M-04,Men's Oxford Long Sleeve Shirt,Tops,Men,29.9,29.9,False,1,29.9,Card
BUG-20260624-0061,1,2026-06-24 19:58:40,Bugis,SOK-W-02,Women's Pile Crew Socks,socks,Women,5.9,5.9,False,2,11.8,Card
ORC-20260624-0368,3,2026-06-24 20:40:07,Orchard Central,SOK-W-06,Women's Heattech Socks,Socks,Women,9.9,9.9,False,2,19.8,NETS
BUG-20260624-0809,1,2026-06-24 20:58:58,Bugis,SOK-W-02,Women's Pile Crew Socks,Socks,Women,$5.9,5.9,False,1,5.9,Card
ORC-20260624-0105,1,2026-06-24 13:32:27,Orchard Central,UND-M-04,Men's Cotton Crew Neck Undershirt,UNDERWEAR,Men,14.9,14.9,False,2,29.8,Card
PUN-20260624-0295,1,2026-06-24 13:17:44,Punggol,SOK-M-04,  Men's Ribbed Crew Socks  ,Socks,Men,5.9,5.9,False,1,5.9,
BUG-20260624-0754,3,2026-06-24 11:13:49,Bugis,BTM-M-02,Men's Slim Fit Chino Trousers,Bottoms,Men,29.9,29.9,False,1,29.9,PayNow
BUG-20260624-0490,3,2026-06-24 17:05:40,Bugis,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,Cash
ORC-20260624-0090,1,2026-06-24 20:01:48,  Orchard Central  ,TOP-M-02,Men's Supima Cotton Polo Shirt,Tops,Men,29.9,29.9,False,1,29.9,Cash
BUG-20260624-0095,1,2026-06-24 17:24:28,Bugis,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
ORC-20260624-0002,1,2026-06-24 18:29:47,Orchard Central,UND-W-10,Women's Wireless Bralette,Underwear,Women,29.9,29.9,False,1,29.9,Cash
ORC-20260624-0660,1,2026-06-24 19:12:40,Orchard Central,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,2,11.8,Card
ORC-20260624-1126,1,2026-06-24 20:53:09,Orchard Central,TOP-M-02,Men's Supima Cotton Polo Shirt,Tops,Men,29.9,29.9,False,1,29.9,PayNow
ORC-20260624-0579,1,2026-06-24 19:59:00,Orchard Central,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,Cash
BUG-20260624-0668,1,2026-06-24 20:29:21,Bugis,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
ORC-20260624-0728,2,2026-06-24 21:40:31,  Orchard Central  ,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,PayNow
ORC-20260624-0385,2,2026-06-24 14:43:01,ORCHARD CENTRAL,SOK-M-01,Men's Ankle Socks 3-Pack,Socks,Men,14.9,14.9,False,1,14.9,
ORC-20260624-0777,1,2026-06-24 19:29:29,Orchard Central,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,2,11.8,Card
PUN-20260624-0242,1,2026-06-24 17:50:10,Punggol,TOP-W-01,Women's Airism Cotton Crew Neck T-Shirt,Tops,Women,14.9,14.9,False,1,14.9,PayNow
BUG-20260624-0870,2,2026-06-24 21:51:53,bugis,SOK-W-06,Women's Heattech Socks,SOCKS,Women,9.9,9.9,False,1,9.9,Card
BUG-20260624-0079,3,2026-06-24 21:33:54,Bugis,SOK-M-09,Men's No-Show Sneaker Socks,Socks,Men,5.9,5.9,False,1,5.9,Card
BUG-20260624-0140,1,2026-06-24 15:55:24,Bugis,UND-M-01,Men's Airism Boxer Briefs,Underwear,Men,14.9,14.9,False,1,14.9,Card
ORC-20260624-0950,2,2026-06-24 16:30:02,  Orchard Central  ,UND-M-02,Men's Cotton Blend Trunks,Underwear,Men,14.9,14.9,False,1,14.9,Card
PUN-20260624-0386,1,2026-06-24 20:11:38,Punggol,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,2,19.8,PayNow
ORC-20260624-1116,1,2026-06-24 12:39:18,Orchard Central,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,NETS
PUN-20260624-0144,2,2026-06-24 20:53:42,  Punggol  ,UND-M-02,Men's Cotton Blend Trunks,Underwear,Men,14.9,14.9,False,1,14.9,Card
BUG-20260624-0355,1,2026-06-24 21:03:37,Bugis,BTM-M-04,  Men's Dry Stretch Shorts  ,Bottoms,Men,19.9,19.9,False,1,19.9,NETS
BUG-20260624-0423,2,2026-06-24 20:29:01,Bugis,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
ORC-20260624-0974,1,2026-06-24 11:30:57,Orchard Central,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,Cash
ORC-20260624-0043,3,2026-06-24 21:23:50,Orchard Central,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
ORC-20260624-0715,1,2026-06-24 19:38:43,Orchard Central,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,1,5.9,PayNow
ORC-20260624-0916,2,2026-06-24 19:57:56,Orchard Central,BTM-W-04,Women's Denim Straight Jeans,Bottoms,WOMEN,$49.9,49.9,False,1,49.9,PAYNOW
ORC-20260624-0448,1,2026-06-24 12:37:10,Orchard Central,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,2,11.8,Cash
PUN-20260624-0185,1,2026-06-24 16:19:42,Punggol,UND-W-01,Women's Airism Bikini Shorts,underwear,Women,9.9,9.9,False,1,9.9,Card
BUG-20260624-0246,1,2026-06-24 19:26:30,  Bugis  ,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,1,9.9,Card
ORC-20260624-0614,3,2026-06-24 19:06:10,Orchard Central,TOP-M-02,Men's Supima Cotton Polo Shirt,Tops,Men,29.9,29.9,False,1,29.9,NETS
ORC-20260624-0688,2,2026-06-24 17:01:43,orchard central,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,$9.9,9.9,False,1,9.9,Cash
ORC-20260624-0595,3,2026-06-24 12:05:59,Orchard Central,TOP-W-03,Women's Silky Satin Blouse,Tops,Women,39.9,39.9,False,1,39.9,PayNow
BUG-20260624-0635,1,2026-06-24 16:38:52,Bugis,TOP-W-01,Women's Airism Cotton Crew Neck T-Shirt,Tops,Women,14.9,14.9,False,1,14.9,Card
BUG-20260624-0999,2,2026-06-24 19:22:29,Bugis,BTM-W-02,Women's High-Rise Wide Leg Pants,Bottoms,Women,39.9,39.9,False,1,39.9,Card
BUG-20260624-0206,1,2026-06-24 19:40:56,Bugis,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
ORC-20260624-0794,2,2026-06-24 21:36:08,Orchard Central,SOK-M-05,Men's Sport Ankle Socks,Socks,Men,5.9,5.9,False,1,5.9,Card
BUG-20260624-1054,1,2026-06-24 18:43:48,Bugis,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,PayNow
ORC-20260624-1201,1,2026-06-24 19:57:56,Orchard Central,SOK-W-03,Women's Airism Low-Cut Socks,SOCKS,Women,5.9,5.9,False,2,11.8,CARD
PUN-20260624-0541,1,2026-06-24 21:46:53,Punggol,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
ORC-20260624-0066,2,2026-06-24 22:33:11,Orchard Central,UND-M-02,Men's Cotton Blend Trunks,Underwear,Men,$14.9,14.9,False,1,14.9,Card
ORC-20260624-1085,2,2026-06-24 19:16:01,Orchard Central,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
ORC-20260624-0897,1,2026-06-24 20:44:04,Orchard Central,TOP-W-01,Women's Airism Cotton Crew Neck T-Shirt,TOPS,Women,14.9,14.9,False,1,14.9,Cash
ORC-20260624-0554,2,2026-06-24 20:14:34,Orchard Central,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Cash
ORC-20260624-0239,1,2026-06-24 19:24:41,Orchard Central,TOP-M-03,Men's Dry-EX Crew Neck T-Shirt,Tops,Men,19.9,19.9,False,1,19.9,PayNow
ORC-20260624-0559,2,2026-06-24 16:20:39,Orchard Central,BTM-M-03,  Men's Selvedge Regular Fit Jeans  ,Bottoms,Men,59.9,59.9,False,1,59.9,NETS
BUG-20260624-0772,2,2026-06-24 17:11:21,Bugis,SOK-W-02,Women's Pile Crew Socks,Socks,women,5.9,5.9,False,1,5.9,card
ORC-20260624-0188,1,2026-06-24 19:33:50,Orchard Central,TOP-W-04,Women's Heattech Crew Neck Long Sleeve Tee,Tops,Women,14.9,14.9,False,1,14.9,NETS
ORC-20260624-0963,2,2026-06-24 21:16:09,Orchard Central,TOP-M-04,Men's Oxford Long Sleeve Shirt,Tops,Men,29.9,29.9,False,1,29.9,Card
ORC-20260624-0499,3,2026-06-24 12:24:24,Orchard Central,UND-M-04,Men's Cotton Crew Neck Undershirt,Underwear,men,14.9,14.9,False,1,14.9,Card
PUN-20260624-0205,2,2026-06-24 20:30:03,Punggol,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,2,$11.8,Card
BUG-20260624-0046,3,2026-06-24 18:23:14,Bugis,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
BUG-20260624-1052,2,2026-06-24 21:49:31,Bugis,BTM-M-03,Men's Selvedge Regular Fit Jeans,BOTTOMS,Men,59.9,59.9,False,1,59.9,Card
PUN-20260624-0530,1,2026-06-24 20:31:50,Punggol,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,NETS
ORC-20260624-0042,3,2026-06-24 17:30:20,Orchard Central,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,NETS
PUN-20260624-0150,2,2026-06-24 16:13:26,  Punggol  ,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,PayNow
ORC-20260624-1130,2,2026-06-24 16:56:04,Orchard Central,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
PUN-20260624-0523,3,2026-06-24 19:54:04,  Punggol  ,SOK-M-09,Men's No-Show Sneaker Socks,Socks,Men,5.9,5.9,False,1,5.9,Card
ORC-20260624-0218,1,2026-06-24 19:20:42,Orchard Central,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,9.9,Card
ORC-20260624-0498,3,2026-06-24 20:57:49,Orchard Central,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,1,5.9,Card
PUN-20260624-0198,1,2026-06-24 21:14:26,  Punggol  ,SOK-W-04,Women's Ribbed Crew Socks,socks,Women,5.9,5.9,False,1,5.9,Card
ORC-20260624-1267,3,2026-06-24 19:36:42,Orchard Central,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,1,9.9,Card
ORC-20260624-0507,2,2026-06-24 19:49:32,Orchard Central,TOP-M-01,Men's Airism Cotton Crew Neck T-Shirt,Tops,Men,14.9,14.9,False,1,14.9,Card
ORC-20260624-0966,2,2026-06-24 19:46:53,Orchard Central,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,PayNow
PUN-20260624-0196,2,2026-06-24 18:21:03,Punggol,SOK-M-04,Men's Ribbed Crew Socks,Socks,MEN,5.9,5.9,False,1,5.9,Card
ORC-20260624-0120,1,2026-06-24 17:05:30,Orchard Central,SOK-W-02,Women's Pile Crew Socks,Socks,WOMEN,5.9,5.9,False,1,5.9,PayNow
BUG-20260624-0534,2,2026-06-24 11:00:47,Bugis,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,1,9.9,CARD
BUG-20260624-1126,1,2026-06-24 19:30:16,Bugis,TOP-M-03,Men's Dry-EX Crew Neck T-Shirt,Tops,Men,19.9,19.9,False,1,19.9,CARD
PUN-20260624-0037,3,2026-06-24 16:06:35,PUNGGOL,BTM-M-01,Men's Ezy Ankle Pants,Bottoms,Men,29.9,29.9,False,1,29.9,Card
BUG-20260624-0974,1,2026-06-24 18:01:41,  Bugis  ,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,9.9,NETS
PUN-20260624-0400,2,2026-06-24 17:31:16,Punggol,TOP-M-02,Men's Supima Cotton Polo Shirt,Tops,Men,29.9,29.9,False,1,29.9,Card
BUG-20260624-1027,2,2026-06-24 19:59:01,bugis,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
PUN-20260624-0270,2,2026-06-24 17:36:48,  Punggol  ,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,1,5.9,Card
ORC-20260624-0565,2,2026-06-24 18:51:31,Orchard Central,BTM-W-03,Women's Ezy Ankle Pants,Bottoms,Women,29.9,29.9,False,1,29.9,Card
BUG-20260624-0326,2,2026-06-24 16:08:10,Bugis,UND-M-02,Men's Cotton Blend Trunks,Underwear,Men,14.9,14.9,False,1,14.9,PayNow
