order_id,line_item_id,timestamp,store,product_id,product_name,category,gender,unit_price,original_unit_price,on_offer,quantity,line_total,payment_method
BUG-20260617-0319,1,2026-06-17 19:10:44,Bugis,UND-W-01,Women's Airism Bikini Shorts,Underwear,women,9.9,9.9,False,1,9.9,paynow
ORC-20260617-0085,2,2026-06-17 20:59:20,Orchard Central,SOK-W-02,Women's Pile Crew Socks,socks,Women,5.9,5.9,False,2,11.8,PayNow
ORC-20260617-0493,1,2026-06-17 20:58:54,  ORCHARD CENTRAL  ,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,Cash
BUG-20260617-0414,2,2026-06-17 20:16:12,Bugis,BTM-W-03,Women's Ezy Ankle Pants,Bottoms,women,29.9,29.9,False,1,29.9,card
BUG-20260617-0094,1,2026-06-17 17:24:54,Bugis,BTM-W-03,Women's Ezy Ankle Pants,Bottoms,Women,29.9,29.9,False,1,29.9,Card
PUN-20260617-0271,2,2026-06-17 15:47:32,  Punggol  ,SOK-M-02,  Men's Pile Crew Socks  ,Socks,Men,5.9,5.9,False,1,5.9,NETS
PUN-20260617-0117,2,2026-06-17 20:31:10,Punggol,SOK-W-04,  Women's Ribbed Crew Socks  ,Socks,Women,5.9,5.9,False,1,5.9,Card
ORC-20260617-0981,2,2026-06-17 21:20:55,Orchard Central,TOP-M-01,Men's Airism Cotton Crew Neck T-Shirt,TOPS,Men,14.9,14.9,False,1,14.9,PayNow
ORC-20260617-1062,2,2026-06-17 17:20:04,Orchard Central,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,1,9.9,Card
PUN-20260617-0192,1,2026-06-17 17:25:46,Punggol,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,NETS
PUN-20260617-0138,2,2026-06-17 20:22:36,Punggol,UND-M-02,  Men's Cotton Blend Trunks  ,Underwear,Men,14.9,14.9,False,2,29.8,Nets
BUG-20260617-1004,1,2026-06-17 14:10:04,Bugis,SOK-W-02,Women's Pile Crew Socks,Socks,women,5.9,5.9,False,1,5.9,Card
ORC-20260617-0630,2,2026-06-17 21:00:01,Orchard Central,SOK-W-02,Women's Pile Crew Socks,SOCKS,Women,5.9,5.9,False,1,5.9,PAYNOW
ORC-20260617-0267,2,2026-06-17 22:22:11,Orchard Central,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,1,9.9,Card
PUN-20260617-0512,3,2026-06-17 21:11:42,Punggol,TOP-M-02,Men's Supima Cotton Polo Shirt,Tops,Men,29.9,29.9,False,1,29.9,NETS
BUG-20260617-0128,1,2026-06-17 17:13:35,  Bugis  ,SOK-W-01,Women's Ankle Socks 3-Pack,Socks,Women,14.9,14.9,False,1,14.9,CASH
BUG-20260617-0954,2,2026-06-17 13:44:40,Bugis,UND-M-04,Men's Cotton Crew Neck Undershirt,Underwear,Men,14.9,14.9,False,2,29.8,
ORC-20260617-0230,1,2026-06-17 20:25:15,Orchard Central,UND-M-02,Men's Cotton Blend Trunks,Underwear,Men,14.9,14.9,False,1,14.9,Cash
BUG-20260617-0082,1,2026-06-17 15:22:35,Bugis,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
PUN-20260617-0455,1,2026-06-17 11:53:09,Punggol,UND-M-04,Men's Cotton Crew Neck Undershirt,Underwear,Men,14.9,14.9,False,1,14.9,paynow
BUG-20260617-0518,1,2026-06-17 16:39:43,BUGIS,UND-M-01,Men's Airism Boxer Briefs,Underwear,Men,14.9,14.9,False,1,14.9,card
PUN-20260617-0237,1,2026-06-17 13:12:42,  Punggol  ,UND-M-01,Men's Airism Boxer Briefs,Underwear,Men,14.9,14.9,False,1,14.9,Cash
PUN-20260617-0365,2,2026-06-17 17:48:47,Punggol,SOK-M-02,Men's Pile Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,NETS
BUG-20260617-0906,3,2026-06-17 20:46:24,Bugis,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,9.9,PayNow
ORC-20260617-0710,1,2026-06-17 13:20:02,ORCHARD CENTRAL,TOP-W-01,  Women's Airism Cotton Crew Neck T-Shirt  ,Tops,women,14.9,14.9,False,1,14.9,Card
BUG-20260617-0326,3,2026-06-17 13:17:52,Bugis,UND-M-02,Men's Cotton Blend Trunks,Underwear,Men,14.9,14.9,False,1,14.9,Card
ORC-20260617-0178,2,2026-06-17 20:17:51,Orchard Central,UND-M-02,Men's Cotton Blend Trunks,Underwear,Men,14.9,14.9,False,1,14.9,Card
ORC-20260617-0022,3,2026-06-17 12:41:14,Orchard Central,TOP-M-03,Men's Dry-EX Crew Neck T-Shirt,tops,Men,19.9,19.9,False,1,19.9,Card
ORC-20260617-0040,2,2026-06-17 22:59:26,Orchard Central,TOP-W-04,Women's Heattech Crew Neck Long Sleeve Tee,Tops,Women,14.9,14.9,False,1,14.9,Card
ORC-20260617-1217,2,2026-06-17 13:24:17,Orchard Central,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,Cash
PUN-20260617-0155,2,2026-06-17 15:12:24,PUNGGOL,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,9.9,CARD
BUG-20260617-1011,1,2026-06-17 18:39:59,  Bugis  ,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,PayNow
ORC-20260617-1098,2,2026-06-17 18:25:19,Orchard Central,UND-M-04,Men's Cotton Crew Neck Undershirt,Underwear,Men,14.9,14.9,False,1,14.9,PayNow
ORC-20260617-0307,2,2026-06-17 21:40:57,Orchard Central,BTM-M-02,Men's Slim Fit Chino Trousers,Bottoms,Men,29.9,29.9,False,1,29.9,Card
PUN-20260617-0148,2,2026-06-17 20:31:08,Punggol,SOK-W-01,Women's Ankle Socks 3-Pack,Socks,Women,14.9,14.9,False,1,14.9,PayNow
ORC-20260617-0011,3,2026-06-17 18:14:01,Orchard Central,UND-M-04,Men's Cotton Crew Neck Undershirt,Underwear,Men,14.9,14.9,False,1,14.9,PayNow
PUN-20260617-0334,1,2026-06-17 21:49:18,Punggol,SOK-W-01,Women's Ankle Socks 3-Pack,Socks,WOMEN,14.9,14.9,False,1,14.9,NETS
PUN-20260617-0262,1,2026-06-17 22:29:22,Punggol,BTM-W-04,Women's Denim Straight Jeans,Bottoms,Women,49.9,49.9,False,1,49.9,paynow
ORC-20260617-1108,3,2026-06-17 20:56:19,Orchard Central,TOP-M-01,Men's Airism Cotton Crew Neck T-Shirt,Tops,Men,14.9,14.9,False,1,14.9,PayNow
ORC-20260617-0903,1,2026-06-17 19:29:09,Orchard Central,SOK-W-10,Women's Wool Blend Socks,Socks,Women,9.9,9.9,False,1,9.9,PayNow
ORC-20260617-0249,3,2026-06-17 15:34:23,Orchard Central,TOP-W-04,Women's Heattech Crew Neck Long Sleeve Tee,Tops,Women,14.9,14.9,False,1,14.9,card
PUN-20260617-0141,1,2026-06-17 20:10:44,Punggol,TOP-M-04,Men's Oxford Long Sleeve Shirt,Tops,Men,29.9,29.9,False,1,29.9,
ORC-20260617-0913,2,2026-06-17 20:22:55,Orchard Central,BTM-W-10,Women's High Waist Denim Shorts,BOTTOMS,Women,29.9,29.9,False,1,29.9,PayNow
ORC-20260617-0682,1,2026-06-17 18:25:54,orchard central,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
BUG-20260617-0772,1,2026-06-17 22:11:39,Bugis,BTM-M-04,Men's Dry Stretch Shorts,Bottoms,men,19.9,19.9,False,1,19.9,Cash
ORC-20260617-0301,1,2026-06-17 16:25:12,Orchard Central,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,2,11.8,PayNow
ORC-20260617-0461,1,2026-06-17 20:43:35,Orchard Central,BTM-M-04,Men's Dry Stretch Shorts,Bottoms,Men,19.9,19.9,False,1,19.9,Card
BUG-20260617-0808,3,2026-06-17 21:14:13,Bugis,BTM-M-02,Men's Slim Fit Chino Trousers,Bottoms,Men,29.9,29.9,False,1,29.9,PayNow
ORC-20260617-0848,3,2026-06-17 21:42:50,Orchard Central,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,2,11.8,Cash
BUG-20260617-0819,2,2026-06-17 19:28:13,Bugis,TOP-W-01,Women's Airism Cotton Crew Neck T-Shirt,Tops,Women,14.9,14.9,False,1,14.9,Card
BUG-20260617-0941,2,2026-06-17 15:08:28,Bugis,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,PayNow
ORC-20260617-0061,1,2026-06-17 21:08:50,Orchard Central,SOK-M-01,Men's Ankle Socks 3-Pack,socks,MEN,14.9,14.9,False,1,14.9,Card
BUG-20260617-0716,2,2026-06-17 20:23:19,  Bugis  ,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,2,11.8,Card
BUG-20260617-0498,1,2026-06-17 16:51:38,Bugis,BTM-W-03,Women's Ezy Ankle Pants,BOTTOMS,Women,29.9,29.9,False,1,29.9,PayNow
ORC-20260617-0082,2,2026-06-17 12:01:43,ORCHARD CENTRAL,TOP-W-02,Women's Ribbed Long Sleeve Turtleneck,Tops,Women,19.9,19.9,False,1,19.9,NETS
BUG-20260617-0998,1,2026-06-17 12:29:59,Bugis,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Cash
ORC-20260617-0951,1,2026-06-17 18:51:27,Orchard Central,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,1,9.9,PayNow
BUG-20260617-0477,2,2026-06-17 17:42:13,Bugis,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,2,11.8,PayNow
ORC-20260617-0673,1,2026-06-17 19:13:16,Orchard Central,BTM-W-02,  Women's High-Rise Wide Leg Pants  ,Bottoms,Women,39.9,39.9,False,1,39.9,Cash
ORC-20260617-0881,2,2026-06-17 21:46:39,Orchard Central,SOK-W-01,Women's Ankle Socks 3-Pack,Socks,Women,$14.9,14.9,False,2,29.8,Nets
BUG-20260617-0768,1,2026-06-17 20:16:06,Bugis,UND-M-08,Men's Airism V-Neck Undershirt,Underwear,Men,9.9,9.9,False,1,9.9,Cash
BUG-20260617-0836,2,2026-06-17 19:35:44,Bugis,SOK-M-01,Men's Ankle Socks 3-Pack,Socks,Men,14.9,14.9,False,1,14.9,Cash
BUG-20260617-0221,2,2026-06-17 21:25:11,Bugis,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,
BUG-20260617-0615,2,2026-06-17 21:41:40,Bugis,UND-M-03,Men's Airism Mesh Boxer Briefs,Underwear,Men,14.9,14.9,False,1,14.9,card
PUN-20260617-0681,2,2026-06-17 12:05:03,Punggol,SOK-M-03,Men's Airism Low-Cut Socks,Socks,men,5.9,5.9,False,1,5.9,NETS
BUG-20260617-0759,1,2026-06-17 18:17:47,Bugis,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,PayNow
ORC-20260617-0668,2,2026-06-17 16:01:34,Orchard Central,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,1,9.9,NETS
PUN-20260617-0128,1,2026-06-17 22:51:42,Punggol,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,1,9.9,Card
BUG-20260617-0868,1,2026-06-17 20:35:04,Bugis,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Cash
BUG-20260617-0366,2,2026-06-17 19:04:11,Bugis,TOP-M-01,Men's Airism Cotton Crew Neck T-Shirt,Tops,Men,14.9,14.9,False,1,14.9,PAYNOW
ORC-20260617-0711,1,2026-06-17 20:33:38,Orchard Central,UND-M-02,Men's Cotton Blend Trunks,underwear,Men,$14.9,14.9,False,2,29.8,Card
PUN-20260617-0148,1,2026-06-17 20:31:08,Punggol,UND-M-04,Men's Cotton Crew Neck Undershirt,Underwear,Men,14.9,14.9,False,1,14.9,paynow
ORC-20260617-1109,2,2026-06-17 19:26:04,Orchard Central,TOP-M-04,Men's Oxford Long Sleeve Shirt,Tops,Men,29.9,29.9,False,1,29.9,Cash
ORC-20260617-0295,1,2026-06-17 20:44:19,ORCHARD CENTRAL,UND-M-01,Men's Airism Boxer Briefs,underwear,Men,14.9,14.9,False,1,14.9,PayNow
BUG-20260617-1013,1,2026-06-17 20:12:51,Bugis,BTM-W-04,Women's Denim Straight Jeans,Bottoms,Women,49.9,49.9,False,1,49.9,Card
ORC-20260617-1039,2,2026-06-17 19:52:38,Orchard Central,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,$5.9,5.9,False,1,5.9,Card
BUG-20260617-0127,2,2026-06-17 15:16:20,Bugis,SOK-W-02,Women's Pile Crew Socks,socks,WOMEN,5.9,5.9,False,1,$5.9,PayNow
ORC-20260617-0889,2,2026-06-17 21:52:58,Orchard Central,TOP-W-01,Women's Airism Cotton Crew Neck T-Shirt,Tops,Women,14.9,14.9,False,1,14.9,Cash
ORC-20260617-0239,3,2026-06-17 19:37:40,orchard central,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,$5.9,Card
ORC-20260617-0369,1,2026-06-17 14:05:58,Orchard Central,BTM-W-04,Women's Denim Straight Jeans,Bottoms,Women,49.9,49.9,False,1,49.9,Card
BUG-20260617-0740,2,2026-06-17 19:12:28,Bugis,SOK-M-04,Men's Ribbed Crew Socks,SOCKS,Men,5.9,5.9,False,1,5.9,Cash
BUG-20260617-0294,1,2026-06-17 13:04:49,Bugis,SOK-M-02,Men's Pile Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,Card
PUN-20260617-0186,2,2026-06-17 18:16:54,Punggol,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,1,9.9,Card
PUN-20260617-0537,2,2026-06-17 21:32:32,Punggol,TOP-M-04,Men's Oxford Long Sleeve Shirt,Tops,men,29.9,29.9,False,1,29.9,Card
PUN-20260617-0228,3,2026-06-17 15:40:38,Punggol,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,2,$11.8,Card
ORC-20260617-0412,1,2026-06-17 13:22:41,Orchard Central,TOP-M-01,Men's Airism Cotton Crew Neck T-Shirt,Tops,Men,14.9,14.9,False,1,14.9,Cash
PUN-20260617-0360,1,2026-06-17 20:29:41,Punggol,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,$5.9,5.9,False,1,5.9,CARD
ORC-20260617-0271,3,2026-06-17 20:58:30,Orchard Central,TOP-W-03,  Women's Silky Satin Blouse  ,Tops,Women,39.9,39.9,False,1,$39.9,Card
ORC-20260617-1145,2,2026-06-17 16:44:51,ORCHARD CENTRAL,TOP-W-01,Women's Airism Cotton Crew Neck T-Shirt,Tops,Women,14.9,14.9,False,1,14.9,Card
ORC-20260617-0244,1,2026-06-17 18:23:14,Orchard Central,TOP-M-02,Men's Supima Cotton Polo Shirt,Tops,Men,29.9,29.9,False,1,29.9,PAYNOW
ORC-20260617-0167,1,2026-06-17 20:19:02,Orchard Central,SOK-W-03,Women's Airism Low-Cut Socks,SOCKS,Women,5.9,5.9,False,1,5.9,NETS
BUG-20260617-0943,1,2026-06-17 16:44:51,Bugis,SOK-W-04,  Women's Ribbed Crew Socks  ,Socks,Women,5.9,5.9,False,1,5.9,PayNow
PUN-20260617-0183,2,2026-06-17 13:05:50,Punggol,UND-M-08,Men's Airism V-Neck Undershirt,Underwear,Men,9.9,9.9,False,1,9.9,Nets
ORC-20260617-1242,2,2026-06-17 21:57:51,Orchard Central,UND-M-03,Men's Airism Mesh Boxer Briefs,Underwear,Men,14.9,14.9,False,1,14.9,Card
BUG-20260617-0561,2,2026-06-17 12:12:11,Bugis,BTM-M-04,Men's Dry Stretch Shorts,BOTTOMS,Men,19.9,19.9,False,1,19.9,Cash
BUG-20260617-0361,1,2026-06-17 17:32:31,Bugis,UND-M-02,Men's Cotton Blend Trunks,Underwear,Men,14.9,14.9,False,1,14.9,Cash
ORC-20260617-0819,2,2026-06-17 20:42:59,Orchard Central,SOK-M-04,Men's Ribbed Crew Socks,Socks,MEN,5.9,5.9,False,1,5.9,CARD
ORC-20260617-0834,2,2026-06-17 18:31:38,ORCHARD CENTRAL,UND-M-06,Men's Airism Sleeveless Undershirt,Underwear,Men,9.9,9.9,False,1,9.9,Card
BUG-20260617-0676,2,2026-06-17 20:58:58,Bugis,TOP-M-03,Men's Dry-EX Crew Neck T-Shirt,Tops,Men,19.9,19.9,False,1,19.9,NETS
ORC-20260617-0653,1,2026-06-17 18:01:53,orchard central,TOP-W-02,Women's Ribbed Long Sleeve Turtleneck,Tops,Women,19.9,19.9,False,1,19.9,NETS
ORC-20260617-0792,1,2026-06-17 19:47:47,Orchard Central,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,9.9,paynow
BUG-20260617-0746,2,2026-06-17 15:00:32,Bugis,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,2,11.8,Card
ORC-20260617-0389,3,2026-06-17 14:29:40,Orchard Central,SOK-M-01,Men's Ankle Socks 3-Pack,Socks,Men,14.9,14.9,False,2,29.8,NETS
PUN-20260617-0658,3,2026-06-17 18:24:34,Punggol,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,1,5.9,PAYNOW
ORC-20260617-0593,1,2026-06-17 17:58:27,Orchard Central,TOP-W-04,Women's Heattech Crew Neck Long Sleeve Tee,TOPS,Women,14.9,14.9,False,1,14.9,Nets
BUG-20260617-0701,2,2026-06-17 17:26:05,Bugis,TOP-M-01,Men's Airism Cotton Crew Neck T-Shirt,Tops,Men,14.9,14.9,False,1,14.9,NETS
PUN-20260617-0277,3,2026-06-17 18:51:04,Punggol,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
BUG-20260617-0810,2,2026-06-17 18:08:01,  bugis  ,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,1,5.9,PayNow
BUG-20260617-0946,3,2026-06-17 21:35:51,Bugis,TOP-W-01,Women's Airism Cotton Crew Neck T-Shirt,Tops,Women,14.9,14.9,False,1,14.9,Cash
BUG-20260617-0424,2,2026-06-17 20:35:20,Bugis,UND-W-01,  Women's Airism Bikini Shorts  ,Underwear,Women,9.9,9.9,False,1,9.9,PayNow
ORC-20260617-0763,2,2026-06-17 19:58:23,Orchard Central,UND-W-03,Women's Cotton Blend Briefs,Underwear,WOMEN,9.9,9.9,False,1,9.9,Cash
BUG-20260617-0926,3,2026-06-17 21:55:16,BUGIS,SOK-M-07,Men's Striped Crew Socks,Socks,Men,5.9,5.9,False,1,$5.9,Card
ORC-20260617-0521,2,2026-06-17 19:00:40,Orchard Central,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,Card
ORC-20260617-1222,2,2026-06-17 12:30:40,Orchard Central,TOP-W-01,Women's Airism Cotton Crew Neck T-Shirt,Tops,Women,14.9,14.9,False,1,14.9,Nets
ORC-20260617-1095,1,2026-06-17 12:30:11,Orchard Central,SOK-M-07,Men's Striped Crew Socks,Socks,MEN,5.9,5.9,False,1,5.9,Card
ORC-20260617-0430,1,2026-06-17 12:12:35,Orchard Central,UND-M-04,Men's Cotton Crew Neck Undershirt,Underwear,Men,14.9,14.9,False,1,14.9,Card
BUG-20260617-0173,1,2026-06-17 13:41:27,Bugis,BTM-M-01,  Men's Ezy Ankle Pants  ,Bottoms,MEN,29.9,29.9,False,1,29.9,PayNow
PUN-20260617-0422,1,2026-06-17 20:26:13,Punggol,UND-W-04,Women's Airism T-Shirt Bra,Underwear,Women,29.9,29.9,False,1,29.9,PayNow
PUN-20260617-0237,3,2026-06-17 13:12:42,Punggol,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,Cash
ORC-20260617-0801,1,2026-06-17 13:30:58,Orchard Central,BTM-M-01,Men's Ezy Ankle Pants,Bottoms,MEN,29.9,29.9,False,1,29.9,PayNow
ORC-20260617-1167,1,2026-06-17 21:18:10,Orchard Central,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Cash
