order_id,line_item_id,timestamp,store,product_id,product_name,category,gender,unit_price,original_unit_price,on_offer,quantity,line_total,payment_method
BUG-20260618-0839,2,2026-06-18 21:24:44,Bugis,UND-M-01,Men's Airism Boxer Briefs,Underwear,Men,14.9,14.9,False,1,14.9,PayNow
ORC-20260618-0449,1,2026-06-18 20:14:38,Orchard Central,SOK-W-03,Women's Airism Low-Cut Socks,socks,Women,5.9,5.9,False,1,5.9,paynow
PUN-20260618-0524,1,2026-06-18 17:29:30,Punggol,BTM-M-01,Men's Ezy Ankle Pants,bottoms,Men,29.9,29.9,False,1,29.9,PayNow
ORC-20260618-0653,2,2026-06-18 13:24:45,Orchard Central,SOK-M-02,Men's Pile Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,Cash
ORC-20260618-1190,3,2026-06-18 18:55:48,Orchard Central,UND-W-09,  Women's Cotton Boyshorts  ,Underwear,Women,9.9,9.9,False,1,9.9,PayNow
BUG-20260618-0297,1,2026-06-18 20:35:29,Bugis,TOP-M-01,Men's Airism Cotton Crew Neck T-Shirt,Tops,Men,14.9,14.9,False,1,14.9,Card
PUN-20260618-0085,2,2026-06-18 21:20:26,Punggol,TOP-W-01,Women's Airism Cotton Crew Neck T-Shirt,tops,women,14.9,14.9,False,1,14.9,Cash
ORC-20260618-0303,2,2026-06-18 14:41:45,  Orchard Central  ,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
ORC-20260618-1228,1,2026-06-18 19:31:20,Orchard Central,UND-M-04,Men's Cotton Crew Neck Undershirt,Underwear,Men,14.9,14.9,False,1,14.9,NETS
BUG-20260618-0409,2,2026-06-18 18:05:29,Bugis,BTM-M-04,  Men's Dry Stretch Shorts  ,Bottoms,Men,19.9,19.9,False,1,19.9,
BUG-20260618-0006,2,2026-06-18 19:14:36,Bugis,BTM-W-04,Women's Denim Straight Jeans,Bottoms,Women,49.9,49.9,False,1,49.9,Card
ORC-20260618-0821,1,2026-06-18 19:41:11,Orchard Central,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,1,5.9,card
ORC-20260618-0585,1,2026-06-18 11:59:59,Orchard Central,SOK-W-03,Women's Airism Low-Cut Socks,Socks,women,5.9,5.9,False,1,5.9,Card
BUG-20260618-0006,1,2026-06-18 19:14:36,Bugis,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,1,9.9,Card
PUN-20260618-0192,1,2026-06-18 20:51:16,Punggol,SOK-W-01,Women's Ankle Socks 3-Pack,Socks,Women,14.9,14.9,False,1,14.9,PayNow
BUG-20260618-0066,2,2026-06-18 22:46:22,Bugis,TOP-M-02,Men's Supima Cotton Polo Shirt,TOPS,Men,29.9,29.9,False,1,29.9,PayNow
ORC-20260618-0764,1,2026-06-18 18:38:55,Orchard Central,SOK-M-02,  Men's Pile Crew Socks  ,Socks,Men,5.9,5.9,False,1,5.9,Card
PUN-20260618-0123,1,2026-06-18 12:04:49,PUNGGOL,SOK-W-04,Women's Ribbed Crew Socks,socks,Women,5.9,5.9,False,1,5.9,Card
BUG-20260618-0519,2,2026-06-18 13:49:05,Bugis,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,PayNow
ORC-20260618-0824,1,2026-06-18 15:43:13,Orchard Central,SOK-M-01,Men's Ankle Socks 3-Pack,Socks,Men,14.9,14.9,False,1,14.9,Card
ORC-20260618-1015,1,2026-06-18 18:02:52,Orchard Central,TOP-M-03,,TOPS,Men,$19.9,19.9,False,1,19.9,Card
PUN-20260618-0508,2,2026-06-18 13:43:05,punggol,TOP-M-01,Men's Airism Cotton Crew Neck T-Shirt,Tops,Men,14.9,14.9,False,1,14.9,Card
ORC-20260618-1011,1,2026-06-18 20:44:33,Orchard Central,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,CARD
BUG-20260618-0133,3,2026-06-18 22:38:48,Bugis,SOK-W-01,Women's Ankle Socks 3-Pack,Socks,Women,$14.9,14.9,False,1,14.9,Card
BUG-20260618-0105,3,2026-06-18 20:16:02,Bugis,TOP-W-04,Women's Heattech Crew Neck Long Sleeve Tee,Tops,Women,14.9,14.9,False,1,14.9,cash
ORC-20260618-0106,1,2026-06-18 20:08:51,orchard central,SOK-W-04,Women's Ribbed Crew Socks,socks,Women,5.9,5.9,False,1,5.9,Cash
ORC-20260618-0195,1,2026-06-18 17:07:44,Orchard Central,UND-W-02,Women's Wireless Bra,Underwear,Women,29.9,29.9,False,1,29.9,CARD
BUG-20260618-0642,2,2026-06-18 11:32:23,Bugis,TOP-W-04,Women's Heattech Crew Neck Long Sleeve Tee,TOPS,WOMEN,14.9,14.9,False,1,14.9,Card
ORC-20260618-0068,1,2026-06-18 21:35:08,Orchard Central,UND-W-09,  Women's Cotton Boyshorts  ,Underwear,Women,9.9,9.9,False,1,9.9,card
BUG-20260618-0391,1,2026-06-18 20:59:25,  Bugis  ,TOP-W-02,Women's Ribbed Long Sleeve Turtleneck,Tops,Women,19.9,19.9,False,1,19.9,PayNow
ORC-20260618-0079,1,2026-06-18 16:12:48,Orchard Central,SOK-M-03,Men's Airism Low-Cut Socks,Socks,MEN,5.9,5.9,False,1,5.9,Card
BUG-20260618-0600,1,2026-06-18 19:57:01,Bugis,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
ORC-20260618-0373,3,2026-06-18 20:53:53,orchard central,TOP-W-02,Women's Ribbed Long Sleeve Turtleneck,Tops,Women,19.9,19.9,False,1,19.9,PayNow
BUG-20260618-0851,1,2026-06-18 22:36:21,Bugis,SOK-M-03,Men's Airism Low-Cut Socks,SOCKS,MEN,5.9,5.9,False,1,5.9,Card
BUG-20260618-0253,2,2026-06-18 16:00:31,bugis,SOK-W-01,Women's Ankle Socks 3-Pack,Socks,Women,14.9,14.9,False,2,29.8,PayNow
ORC-20260618-0306,1,2026-06-18 21:38:15,ORCHARD CENTRAL,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
BUG-20260618-0614,2,2026-06-18 20:51:15,Bugis,SOK-M-09,Men's No-Show Sneaker Socks,Socks,Men,$5.9,5.9,False,1,5.9,card
ORC-20260618-0899,1,2026-06-18 15:28:21,Orchard Central,SOK-M-01,  Men's Ankle Socks 3-Pack  ,Socks,Men,14.9,14.9,False,2,29.8,Paynow
ORC-20260618-0148,2,2026-06-18 13:37:36,orchard central,BTM-W-03,Women's Ezy Ankle Pants,Bottoms,Women,29.9,29.9,False,1,29.9,Card
BUG-20260618-0097,2,2026-06-18 11:51:10,Bugis,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,PayNow
BUG-20260618-0471,2,2026-06-18 18:32:25,Bugis,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,2,11.8,Card
ORC-20260618-1045,1,2026-06-18 14:26:28,Orchard Central,BTM-W-03,  Women's Ezy Ankle Pants  ,BOTTOMS,Women,29.9,29.9,False,1,29.9,Card
ORC-20260618-0526,1,2026-06-18 12:10:59,Orchard Central,UND-M-10,Men's Cotton Blend Briefs,Underwear,Men,7.42,9.9,True,1,7.42,Cash
ORC-20260618-0301,2,2026-06-18 20:11:43,ORCHARD CENTRAL,UND-M-04,Men's Cotton Crew Neck Undershirt,Underwear,Men,14.9,14.9,False,1,14.9,Card
BUG-20260618-0413,1,2026-06-18 16:53:15,Bugis,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,NETS
BUG-20260618-0933,3,2026-06-18 20:09:26,bugis,SOK-W-01,Women's Ankle Socks 3-Pack,Socks,Women,14.9,14.9,False,2,29.8,NETS
ORC-20260618-1154,3,2026-06-18 11:02:55,Orchard Central,SOK-W-02,Women's Pile Crew Socks,Socks,women,5.9,5.9,False,1,5.9,
ORC-20260618-0374,3,2026-06-18 17:36:01,Orchard Central,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,1,9.9,Card
BUG-20260618-1049,3,2026-06-18 19:26:45,  Bugis  ,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,1,9.9,NETS
ORC-20260618-0735,1,2026-06-18 21:27:44,Orchard Central,TOP-M-01,  Men's Airism Cotton Crew Neck T-Shirt  ,Tops,Men,14.9,14.9,False,1,14.9,Card
PUN-20260618-0622,1,2026-06-18 14:26:03,Punggol,TOP-W-06,Women's Linen Blend Short Sleeve Shirt,Tops,Women,29.9,29.9,False,1,29.9,PayNow
BUG-20260618-0870,1,2026-06-18 15:03:00,Bugis,SOK-M-01,Men's Ankle Socks 3-Pack,Socks,Men,14.9,14.9,False,1,14.9,NETS
BUG-20260618-0767,1,2026-06-18 17:32:22,Bugis,SOK-M-09,Men's No-Show Sneaker Socks,Socks,Men,5.9,5.9,False,1,5.9,PAYNOW
BUG-20260618-0668,2,2026-06-18 16:47:13,Bugis,SOK-W-02,  Women's Pile Crew Socks  ,Socks,Women,5.9,5.9,False,1,5.9,Card
BUG-20260618-0312,1,2026-06-18 16:33:03,Bugis,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Cash
BUG-20260618-0856,1,2026-06-18 20:43:16,Bugis,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
BUG-20260618-0790,1,2026-06-18 20:05:03,Bugis,BTM-W-02,Women's High-Rise Wide Leg Pants,Bottoms,Women,39.9,39.9,False,1,39.9,NETS
ORC-20260618-0531,2,2026-06-18 12:01:04,Orchard Central,SOK-W-03,  Women's Airism Low-Cut Socks  ,Socks,WOMEN,5.9,5.9,False,1,5.9,Cash
ORC-20260618-1263,1,2026-06-18 21:23:45,Orchard Central,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,Card
BUG-20260618-0223,1,2026-06-18 20:23:43,Bugis,SOK-W-02,Women's Pile Crew Socks,Socks,Women,$5.9,5.9,False,1,5.9,Card
ORC-20260618-1205,1,2026-06-18 21:43:16,Orchard Central,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
ORC-20260618-0764,2,2026-06-18 18:38:55,Orchard Central,SOK-W-01,Women's Ankle Socks 3-Pack,Socks,Women,14.9,14.9,False,2,29.8,Card
BUG-20260618-0477,1,2026-06-18 21:23:52,Bugis,UND-M-06,Men's Airism Sleeveless Undershirt,Underwear,Men,9.9,9.9,False,1,9.9,CARD
PUN-20260618-0329,1,2026-06-18 19:53:21,  Punggol  ,UND-M-04,Men's Cotton Crew Neck Undershirt,Underwear,Men,14.9,14.9,False,1,14.9,Card
ORC-20260618-0722,2,2026-06-18 12:50:59,Orchard Central,TOP-M-04,Men's Oxford Long Sleeve Shirt,Tops,Men,29.9,29.9,False,1,29.9,Cash
BUG-20260618-0361,2,2026-06-18 21:55:43,bugis,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,1,5.9,NETS
ORC-20260618-0665,2,2026-06-18 17:37:21,Orchard Central,SOK-M-07,Men's Striped Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,cash
ORC-20260618-1291,2,2026-06-18 19:26:14,Orchard Central,TOP-M-04,,Tops,Men,29.9,29.9,False,1,29.9,Card
PUN-20260618-0224,2,2026-06-18 13:38:25,Punggol,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,PayNow
BUG-20260618-0101,2,2026-06-18 20:58:11,Bugis,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,1,9.9,Card
BUG-20260618-0880,1,2026-06-18 21:00:13,Bugis,SOK-W-10,Women's Wool Blend Socks,Socks,women,$9.9,9.9,False,1,9.9,NETS
PUN-20260618-0228,2,2026-06-18 15:37:41,PUNGGOL,SOK-M-01,Men's Ankle Socks 3-Pack,Socks,Men,14.9,14.9,False,1,14.9,Card
PUN-20260618-0533,1,2026-06-18 20:02:05,Punggol,UND-M-01,Men's Airism Boxer Briefs,Underwear,Men,14.9,14.9,False,1,14.9,paynow
BUG-20260618-0249,2,2026-06-18 15:23:42,Bugis,TOP-W-02,Women's Ribbed Long Sleeve Turtleneck,tops,Women,19.9,19.9,False,1,19.9,Card
ORC-20260618-0145,1,2026-06-18 15:04:37,Orchard Central,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,Cash
BUG-20260618-0757,1,2026-06-18 17:57:51,  Bugis  ,BTM-M-02,Men's Slim Fit Chino Trousers,Bottoms,Men,29.9,29.9,False,1,29.9,Card
BUG-20260618-0462,2,2026-06-18 18:47:38,Bugis,SOK-W-01,Women's Ankle Socks 3-Pack,Socks,Women,14.9,14.9,False,1,14.9,NETS
PUN-20260618-0017,3,2026-06-18 20:08:12,Punggol,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,$9.9,9.9,False,2,19.8,Cash
ORC-20260618-0724,2,2026-06-18 17:18:31,Orchard Central,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,9.9,Card
BUG-20260618-0196,1,2026-06-18 22:54:53,Bugis,UND-M-03,Men's Airism Mesh Boxer Briefs,Underwear,Men,14.9,14.9,False,1,14.9,Cash
ORC-20260618-1073,2,2026-06-18 20:53:46,Orchard Central,TOP-M-01,Men's Airism Cotton Crew Neck T-Shirt,Tops,Men,14.9,14.9,False,1,14.9,PayNow
ORC-20260618-0420,2,2026-06-18 20:06:09,Orchard Central,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
PUN-20260618-0627,1,2026-06-18 20:34:56,Punggol,TOP-M-04,Men's Oxford Long Sleeve Shirt,Tops,Men,29.9,29.9,False,1,29.9,PayNow
BUG-20260618-0555,2,2026-06-18 17:50:20,Bugis,SOK-M-04,Men's Ribbed Crew Socks,SOCKS,Men,5.9,5.9,False,1,5.9,CARD
BUG-20260618-1046,1,2026-06-18 20:58:18,Bugis,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,paynow
ORC-20260618-0311,2,2026-06-18 13:39:12,orchard central,SOK-M-04,Men's Ribbed Crew Socks,SOCKS,Men,5.9,5.9,False,1,5.9,Card
ORC-20260618-0477,1,2026-06-18 21:03:46,Orchard Central,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,card
PUN-20260618-0106,3,2026-06-18 18:32:48,Punggol,TOP-W-04,Women's Heattech Crew Neck Long Sleeve Tee,Tops,Women,14.9,14.9,False,1,14.9,PayNow
ORC-20260618-1310,1,2026-06-18 17:36:47,Orchard Central,BTM-M-04,Men's Dry Stretch Shorts,Bottoms,Men,19.9,19.9,False,1,19.9,Card
PUN-20260618-0124,1,2026-06-18 18:24:09,Punggol,SOK-M-04,  Men's Ribbed Crew Socks  ,Socks,Men,5.9,5.9,False,1,5.9,Cash
BUG-20260618-0897,1,2026-06-18 19:10:24,Bugis,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,PayNow
BUG-20260618-0646,3,2026-06-18 18:39:38,Bugis,UND-M-03,Men's Airism Mesh Boxer Briefs,Underwear,Men,14.9,14.9,False,1,14.9,Card
PUN-20260618-0668,1,2026-06-18 20:56:04,Punggol,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,NETS
ORC-20260618-1254,2,2026-06-18 20:54:20,Orchard Central,UND-M-04,Men's Cotton Crew Neck Undershirt,Underwear,Men,14.9,14.9,False,2,29.8,PayNow
BUG-20260618-0866,1,2026-06-18 21:59:37,Bugis,TOP-M-04,Men's Oxford Long Sleeve Shirt,Tops,Men,29.9,29.9,False,1,29.9,Card
BUG-20260618-0822,3,2026-06-18 16:46:18,Bugis,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,9.9,nets
ORC-20260618-0920,3,2026-06-18 12:16:38,ORCHARD CENTRAL,UND-W-03,Women's Cotton Blend Briefs,underwear,Women,9.9,9.9,False,2,19.8,Cash
BUG-20260618-0656,1,2026-06-18 12:54:03,bugis,BTM-W-01,Women's Ultra Stretch Skinny Jeans,Bottoms,women,39.9,39.9,False,1,39.9,Card
ORC-20260618-0913,1,2026-06-18 19:37:07,Orchard Central,BTM-W-03,Women's Ezy Ankle Pants,Bottoms,Women,29.9,29.9,False,1,29.9,Cash
PUN-20260618-0138,3,2026-06-18 18:26:05,Punggol,TOP-M-03,Men's Dry-EX Crew Neck T-Shirt,Tops,Men,19.9,19.9,False,1,19.9,Card
PUN-20260618-0199,3,2026-06-18 17:06:15,Punggol,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,1,9.9,Card
PUN-20260618-0270,2,2026-06-18 19:52:06,Punggol,TOP-W-01,Women's Airism Cotton Crew Neck T-Shirt,TOPS,WOMEN,14.9,14.9,False,1,14.9,CARD
ORC-20260618-0254,1,2026-06-18 20:40:24,Orchard Central,BTM-M-09,Men's Linen Blend Trousers,Bottoms,Men,39.9,39.9,False,1,39.9,Card
ORC-20260618-0647,1,2026-06-18 21:11:35,  Orchard Central  ,TOP-M-04,Men's Oxford Long Sleeve Shirt,Tops,Men,29.9,29.9,False,1,29.9,cash
