order_id,line_item_id,timestamp,store,product_id,product_name,category,gender,unit_price,original_unit_price,on_offer,quantity,line_total,payment_method
ORC-20260621-1021,2,2026-06-21 19:15:05,Orchard Central,UND-W-09,Women's Cotton Boyshorts,Underwear,WOMEN,9.9,9.9,False,2,19.8,Cash
ORC-20260621-0435,2,2026-06-21 22:21:08,Orchard Central,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,1,5.9,cash
PUN-20260621-0537,1,2026-06-21 21:47:05,punggol,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,2,11.8,Card
BUG-20260621-0247,2,2026-06-21 20:06:36,Bugis,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,9.9,Cash
BUG-20260621-0107,1,2026-06-21 16:05:15,Bugis,TOP-W-01,Women's Airism Cotton Crew Neck T-Shirt,Tops,Women,14.9,14.9,False,1,14.9,PayNow
ORC-20260621-0801,1,2026-06-21 12:12:02,Orchard Central,TOP-M-05,Men's Heattech Crew Neck Long Sleeve Tee,Tops,Men,14.9,14.9,False,1,14.9,PayNow
ORC-20260621-0227,3,2026-06-21 14:42:22,Orchard Central,UND-M-03,Men's Airism Mesh Boxer Briefs,Underwear,Men,14.9,14.9,False,1,14.9,Card
ORC-20260621-1291,1,2026-06-21 15:31:08,Orchard Central,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,Card
ORC-20260621-1321,1,2026-06-21 16:19:31,Orchard Central,TOP-M-08,Men's Linen Blend Short Sleeve Shirt,Tops,Men,29.9,29.9,False,1,29.9,Card
BUG-20260621-0001,2,2026-06-21 21:06:57,Bugis,BTM-W-01,Women's Ultra Stretch Skinny Jeans,Bottoms,Women,39.9,39.9,False,1,39.9,card
BUG-20260621-0037,3,2026-06-21 13:02:32,Bugis,SOK-W-02,Women's Pile Crew Socks,SOCKS,Women,5.9,5.9,False,1,5.9,card
PUN-20260621-0415,3,2026-06-21 21:53:40,Punggol,TOP-M-04,Men's Oxford Long Sleeve Shirt,TOPS,Men,29.9,29.9,False,1,29.9,PayNow
BUG-20260621-1027,2,2026-06-21 11:37:00,bugis,UND-M-01,Men's Airism Boxer Briefs,Underwear,Men,14.9,14.9,False,1,14.9,Cash
PUN-20260621-0465,3,2026-06-21 11:07:43,Punggol,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,Card
ORC-20260621-0257,1,2026-06-21 12:07:05,Orchard Central,TOP-W-02,Women's Ribbed Long Sleeve Turtleneck,Tops,Women,19.9,19.9,False,1,19.9,PAYNOW
PUN-20260621-0526,2,2026-06-21 19:14:58,Punggol,UND-M-04,Men's Cotton Crew Neck Undershirt,Underwear,men,14.9,14.9,False,1,14.9,PayNow
BUG-20260621-1128,2,2026-06-21 17:16:48,Bugis,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,1,5.9,Card
BUG-20260621-0951,1,2026-06-21 16:39:14,Bugis,BTM-M-04,  Men's Dry Stretch Shorts  ,Bottoms,Men,19.9,19.9,False,1,19.9,Card
ORC-20260621-0276,1,2026-06-21 19:29:41,Orchard Central,SOK-M-04,  Men's Ribbed Crew Socks  ,Socks,Men,5.9,5.9,False,1,5.9,NETS
PUN-20260621-0946,1,2026-06-21 21:37:53,  Punggol  ,BTM-W-01,Women's Ultra Stretch Skinny Jeans,Bottoms,Women,39.9,39.9,False,1,39.9,Card
BUG-20260621-0322,1,2026-06-21 20:41:39,Bugis,UND-M-04,Men's Cotton Crew Neck Undershirt,Underwear,Men,14.9,14.9,False,1,14.9,Cash
ORC-20260621-0830,2,2026-06-21 16:14:19,Orchard Central,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,2,19.8,PayNow
ORC-20260621-0817,1,2026-06-21 22:34:07,Orchard Central,TOP-W-04,Women's Heattech Crew Neck Long Sleeve Tee,Tops,Women,14.9,14.9,False,1,14.9,NETS
ORC-20260621-0610,1,2026-06-21 17:27:37,Orchard Central,SOK-W-04,Women's Ribbed Crew Socks,SOCKS,Women,5.9,5.9,False,1,5.9,PayNow
ORC-20260621-0988,1,2026-06-21 18:10:57,Orchard Central,UND-M-01,Men's Airism Boxer Briefs,Underwear,Men,14.9,14.9,False,1,14.9,CASH
PUN-20260621-0478,2,2026-06-21 12:06:13,Punggol,SOK-W-03,Women's Airism Low-Cut Socks,SOCKS,Women,5.9,5.9,False,1,5.9,Cash
ORC-20260621-0891,3,2026-06-21 16:29:42,Orchard Central,BTM-W-03,Women's Ezy Ankle Pants,Bottoms,Women,29.9,29.9,False,1,29.9,Card
ORC-20260621-0909,1,2026-06-21 17:56:13,Orchard Central,SOK-W-01,  Women's Ankle Socks 3-Pack  ,Socks,Women,14.9,14.9,False,1,14.9,NETS
PUN-20260621-0481,1,2026-06-21 15:15:40,Punggol,TOP-M-02,Men's Supima Cotton Polo Shirt,Tops,MEN,29.9,29.9,False,1,29.9,Paynow
BUG-20260621-0234,1,2026-06-21 16:30:50,Bugis,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,NETS
BUG-20260621-0804,1,2026-06-21 16:00:32,Bugis,TOP-M-01,Men's Airism Cotton Crew Neck T-Shirt,Tops,Men,14.9,14.9,False,1,14.9,NETS
BUG-20260621-1215,1,2026-06-21 21:06:21,Bugis,UND-M-03,Men's Airism Mesh Boxer Briefs,Underwear,Men,14.9,14.9,False,1,14.9,Card
BUG-20260621-0427,2,2026-06-21 19:51:33,bugis,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,2,11.8,card
BUG-20260621-1095,1,2026-06-21 13:53:38,Bugis,SOK-M-02,Men's Pile Crew Socks,socks,men,5.9,5.9,False,1,5.9,CARD
PUN-20260621-0420,1,2026-06-21 17:48:28,  punggol  ,BTM-M-01,Men's Ezy Ankle Pants,Bottoms,Men,29.9,29.9,False,1,29.9,Card
BUG-20260621-0136,1,2026-06-21 19:47:14,Bugis,UND-M-10,Men's Cotton Blend Briefs,Underwear,Men,7.84,9.9,True,1,7.84,
BUG-20260621-0360,3,2026-06-21 21:18:07,Bugis,UND-M-10,Men's Cotton Blend Briefs,Underwear,Men,7.84,9.9,True,2,15.68,PayNow
BUG-20260621-1107,3,2026-06-21 20:18:04,BUGIS,SOK-M-02,Men's Pile Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,Card
ORC-20260621-1207,3,2026-06-21 19:04:15,Orchard Central,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
BUG-20260621-0661,2,2026-06-21 11:22:00,Bugis,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,cash
ORC-20260621-0462,2,2026-06-21 14:34:05,Orchard Central,SOK-W-02,Women's Pile Crew Socks,Socks,women,5.9,5.9,False,1,5.9,PayNow
ORC-20260621-1388,1,2026-06-21 20:31:18,ORCHARD CENTRAL,TOP-W-04,Women's Heattech Crew Neck Long Sleeve Tee,Tops,Women,14.9,14.9,False,1,14.9,PayNow
ORC-20260621-0760,3,2026-06-21 21:29:13,  Orchard Central  ,SOK-W-01,Women's Ankle Socks 3-Pack,SOCKS,Women,14.9,14.9,False,1,14.9,NETS
ORC-20260621-0957,1,2026-06-21 19:56:10,Orchard Central,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,9.9,nets
ORC-20260621-0085,1,2026-06-21 20:15:00,Orchard Central,TOP-M-01,Men's Airism Cotton Crew Neck T-Shirt,Tops,Men,14.9,14.9,False,1,14.9,Card
BUG-20260621-0441,1,2026-06-21 13:59:48,bugis,UND-M-02,Men's Cotton Blend Trunks,Underwear,Men,14.9,14.9,False,1,14.9,PayNow
ORC-20260621-0086,2,2026-06-21 14:32:08,Orchard Central,BTM-W-02,Women's High-Rise Wide Leg Pants,Bottoms,Women,39.9,39.9,False,1,39.9,Card
PUN-20260621-0510,1,2026-06-21 21:58:23,Punggol,BTM-M-04,Men's Dry Stretch Shorts,Bottoms,Men,19.9,19.9,False,1,19.9,Cash
PUN-20260621-0213,1,2026-06-21 19:08:38,Punggol,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,NETS
PUN-20260621-0444,1,2026-06-21 22:24:16,Punggol,TOP-M-04,Men's Oxford Long Sleeve Shirt,Tops,Men,29.9,29.9,False,1,29.9,Card
ORC-20260621-1256,1,2026-06-21 13:40:23,Orchard Central,TOP-W-01,Women's Airism Cotton Crew Neck T-Shirt,Tops,Women,14.9,14.9,False,1,14.9,nets
PUN-20260621-0648,3,2026-06-21 18:42:19,Punggol,UND-W-01,  Women's Airism Bikini Shorts  ,UNDERWEAR,WOMEN,9.9,9.9,False,1,$9.9,Cash
PUN-20260621-0177,2,2026-06-21 16:48:58,Punggol,SOK-W-02,Women's Pile Crew Socks,socks,Women,5.9,5.9,False,1,5.9,CARD
BUG-20260621-0916,3,2026-06-21 16:33:21,Bugis,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,9.9,NETS
ORC-20260621-1099,3,2026-06-21 14:06:59,Orchard Central,SOK-W-09,Women's No-Show Sneaker Socks,socks,Women,3.96,5.9,True,1,3.96,Card
PUN-20260621-0377,2,2026-06-21 17:34:16,Punggol,BTM-W-03,Women's Ezy Ankle Pants,Bottoms,Women,29.9,29.9,False,1,29.9,NETS
BUG-20260621-0296,1,2026-06-21 16:58:38,Bugis,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,2,11.8,Card
ORC-20260621-0233,3,2026-06-21 11:13:18,Orchard Central,TOP-W-03,Women's Silky Satin Blouse,Tops,Women,39.9,39.9,False,1,39.9,PayNow
PUN-20260621-0900,1,2026-06-21 16:12:12,Punggol,TOP-W-01,Women's Airism Cotton Crew Neck T-Shirt,Tops,Women,14.9,14.9,False,1,14.9,NETS
BUG-20260621-0167,1,2026-06-21 18:26:28,Bugis,SOK-M-02,Men's Pile Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,CARD
PUN-20260621-0710,3,2026-06-21 18:55:58,Punggol,UND-M-06,Men's Airism Sleeveless Undershirt,UNDERWEAR,Men,9.9,9.9,False,2,19.8,Cash
PUN-20260621-0989,1,2026-06-21 12:20:48,Punggol,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,NETS
BUG-20260621-0731,2,2026-06-21 17:08:40,Bugis,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,9.9,Card
BUG-20260621-0070,3,2026-06-21 11:09:43,Bugis,TOP-M-03,Men's Dry-EX Crew Neck T-Shirt,Tops,Men,19.9,19.9,False,1,19.9,PayNow
PUN-20260621-0817,2,2026-06-21 22:24:25,Punggol,SOK-W-06,Women's Heattech Socks,Socks,WOMEN,9.9,9.9,False,1,9.9,Card
PUN-20260621-0929,1,2026-06-21 19:09:04,Punggol,TOP-M-01,Men's Airism Cotton Crew Neck T-Shirt,Tops,Men,14.9,14.9,False,1,14.9,NETS
BUG-20260621-0042,2,2026-06-21 19:24:21,BUGIS,SOK-W-01,Women's Ankle Socks 3-Pack,SOCKS,Women,14.9,14.9,False,1,14.9,Card
BUG-20260621-0141,2,2026-06-21 15:55:43,BUGIS,SOK-W-08,Women's Lace Trim Ankle Socks,Socks,Women,$5.9,5.9,False,1,5.9,PayNow
ORC-20260621-0358,1,2026-06-21 15:45:07,Orchard Central,TOP-W-01,Women's Airism Cotton Crew Neck T-Shirt,Tops,Women,14.9,14.9,False,1,14.9,PayNow
PUN-20260621-0513,1,2026-06-21 19:28:12,Punggol,UND-M-04,Men's Cotton Crew Neck Undershirt,Underwear,Men,14.9,14.9,False,1,14.9,Card
ORC-20260621-0906,2,2026-06-21 19:37:19,ORCHARD CENTRAL,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,9.9,Card
PUN-20260621-0517,1,2026-06-21 22:49:13,  Punggol  ,TOP-W-02,Women's Ribbed Long Sleeve Turtleneck,Tops,Women,19.9,19.9,False,1,19.9,Cash
PUN-20260621-0706,1,2026-06-21 14:52:18,  punggol  ,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,NETS
BUG-20260621-0621,1,2026-06-21 19:17:46,  Bugis  ,UND-M-04,Men's Cotton Crew Neck Undershirt,underwear,Men,14.9,14.9,False,1,14.9,card
PUN-20260621-0341,1,2026-06-21 15:03:27,  Punggol  ,BTM-M-02,  Men's Slim Fit Chino Trousers  ,Bottoms,Men,29.9,29.9,False,1,29.9,Card
BUG-20260621-0872,1,2026-06-21 18:48:39,Bugis,TOP-W-04,Women's Heattech Crew Neck Long Sleeve Tee,tops,Women,14.9,14.9,False,1,14.9,Card
ORC-20260621-1524,3,2026-06-21 17:13:56,Orchard Central,TOP-M-04,Men's Oxford Long Sleeve Shirt,Tops,men,29.9,29.9,False,1,29.9,Cash
PUN-20260621-0103,3,2026-06-21 18:52:51,Punggol,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,cash
PUN-20260621-0061,2,2026-06-21 13:53:47,Punggol,UND-W-04,Women's Airism T-Shirt Bra,Underwear,Women,$29.9,29.9,False,1,29.9,Paynow
ORC-20260621-1595,2,2026-06-21 12:01:18,Orchard Central,UND-W-04,Women's Airism T-Shirt Bra,Underwear,Women,29.9,29.9,False,2,59.8,NETS
ORC-20260621-0196,1,2026-06-21 21:58:32,Orchard Central,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,1,5.9,Cash
BUG-20260621-0694,1,2026-06-21 20:21:11,bugis,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,PayNow
ORC-20260621-0504,1,2026-06-21 19:18:19,Orchard Central,BTM-M-04,Men's Dry Stretch Shorts,Bottoms,Men,19.9,19.9,False,1,19.9,Cash
ORC-20260621-0096,3,2026-06-21 19:16:01,Orchard Central,UND-W-01,Women's Airism Bikini Shorts,underwear,Women,9.9,9.9,False,1,9.9,PayNow
PUN-20260621-0690,1,2026-06-21 13:54:00,Punggol,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,1,5.9,Cash
ORC-20260621-1343,1,2026-06-21 11:18:48,Orchard Central,UND-M-10,Men's Cotton Blend Briefs,Underwear,Men,7.84,9.9,True,2,15.68,Card
BUG-20260621-0181,2,2026-06-21 19:04:33,BUGIS,BTM-W-04,Women's Denim Straight Jeans,Bottoms,Women,49.9,49.9,False,1,49.9,Cash
PUN-20260621-0064,2,2026-06-21 13:03:40,PUNGGOL,SOK-M-01,Men's Ankle Socks 3-Pack,socks,Men,14.9,14.9,False,1,14.9,PayNow
PUN-20260621-0225,3,2026-06-21 21:38:52,Punggol,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,CASH
PUN-20260621-0713,2,2026-06-21 16:57:38,Punggol,SOK-M-02,Men's Pile Crew Socks,socks,Men,5.9,5.9,False,1,5.9,PayNow
ORC-20260621-1464,1,2026-06-21 21:50:17,Orchard Central,UND-W-02,Women's Wireless Bra,Underwear,Women,29.9,29.9,False,1,29.9,Card
BUG-20260621-0772,1,2026-06-21 22:55:30,Bugis,BTM-M-04,Men's Dry Stretch Shorts,Bottoms,Men,19.9,19.9,False,1,19.9,PayNow
PUN-20260621-1009,1,2026-06-21 18:43:52,Punggol,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,2,11.8,Card
BUG-20260621-0551,1,2026-06-21 20:51:19,Bugis,TOP-M-01,Men's Airism Cotton Crew Neck T-Shirt,Tops,Men,14.9,14.9,False,1,14.9,NETS
PUN-20260621-0046,1,2026-06-21 16:46:26,Punggol,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,9.9,Card
BUG-20260621-0464,3,2026-06-21 19:50:12,Bugis,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,PayNow
PUN-20260621-0410,3,2026-06-21 22:58:04,Punggol,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,Paynow
BUG-20260621-0648,1,2026-06-21 20:15:18,Bugis,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
PUN-20260621-0691,2,2026-06-21 17:03:42,Punggol,UND-W-03,Women's Cotton Blend Briefs,Underwear,women,9.9,9.9,False,1,9.9,Card
ORC-20260621-1517,2,2026-06-21 20:05:11,Orchard Central,SOK-W-07,Women's Striped Crew Socks,socks,Women,5.9,5.9,False,1,5.9,PayNow
ORC-20260621-0688,1,2026-06-21 17:06:35,Orchard Central,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
ORC-20260621-0770,1,2026-06-21 13:34:00,Orchard Central,SOK-W-04,Women's Ribbed Crew Socks,Socks,women,5.9,5.9,False,1,5.9,Card
ORC-20260621-0356,1,2026-06-21 12:31:39,Orchard Central,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,9.9,PayNow
BUG-20260621-1038,3,2026-06-21 19:46:30,Bugis,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,2,11.8,CARD
PUN-20260621-0619,3,2026-06-21 21:58:12,Punggol,UND-M-02,Men's Cotton Blend Trunks,Underwear,Men,14.9,14.9,False,1,14.9,NETS
ORC-20260621-1299,1,2026-06-21 17:29:01,  Orchard Central  ,BTM-M-04,Men's Dry Stretch Shorts,Bottoms,men,19.9,19.9,False,1,19.9,Card
ORC-20260621-0060,2,2026-06-21 14:35:07,Orchard Central,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Nets
ORC-20260621-1134,1,2026-06-21 19:16:07,Orchard Central,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,Card
ORC-20260621-0401,2,2026-06-21 20:02:43,orchard central,SOK-M-02,Men's Pile Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,CASH
BUG-20260621-1151,2,2026-06-21 13:55:38,Bugis,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,2,11.8,PayNow
ORC-20260621-1598,1,2026-06-21 15:52:05,  Orchard Central  ,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,9.9,Card
ORC-20260621-1659,2,2026-06-21 18:21:35,Orchard Central,UND-M-01,Men's Airism Boxer Briefs,Underwear,MEN,14.9,14.9,False,2,29.8,Cash
ORC-20260621-1583,1,2026-06-21 14:29:02,Orchard Central,TOP-M-01,Men's Airism Cotton Crew Neck T-Shirt,Tops,Men,$14.9,14.9,False,1,14.9,Cash
ORC-20260621-0936,2,2026-06-21 15:28:28,Orchard Central,UND-W-09,  Women's Cotton Boyshorts  ,Underwear,Women,9.9,9.9,False,1,9.9,Card
ORC-20260621-0086,3,2026-06-21 14:32:08,Orchard Central,SOK-W-02,Women's Pile Crew Socks,Socks,women,5.9,5.9,False,1,$5.9,Card
PUN-20260621-0863,1,2026-06-21 20:00:57,Punggol,SOK-W-01,Women's Ankle Socks 3-Pack,Socks,Women,14.9,14.9,False,1,14.9,PayNow
