order_id,line_item_id,timestamp,store,product_id,product_name,category,gender,unit_price,original_unit_price,on_offer,quantity,line_total,payment_method
PUN-20260615-0371,1,2026-06-15 19:38:35,Punggol,SOK-W-06,Women's Heattech Socks,Socks,Women,9.9,9.9,False,1,9.9,NETS
PUN-20260615-0223,1,2026-06-15 19:49:02,Punggol,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Cash
BUG-20260615-0869,1,2026-06-15 19:11:43,Bugis,SOK-M-04,  Men's Ribbed Crew Socks  ,Socks,Men,5.9,5.9,False,2,11.8,Card
PUN-20260615-0039,1,2026-06-15 12:20:14,punggol,TOP-W-02,Women's Ribbed Long Sleeve Turtleneck,Tops,Women,19.9,19.9,False,1,19.9,Card
ORC-20260615-0975,2,2026-06-15 20:08:31,Orchard Central,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
ORC-20260615-0682,2,2026-06-15 19:39:23,Orchard Central,BTM-W-04,Women's Denim Straight Jeans,BOTTOMS,Women,49.9,49.9,False,1,49.9,NETS
ORC-20260615-0703,1,2026-06-15 15:14:25,Orchard Central,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,2,19.8,Card
PUN-20260615-0269,2,2026-06-15 19:42:53,Punggol,TOP-W-01,Women's Airism Cotton Crew Neck T-Shirt,Tops,Women,14.9,14.9,False,1,14.9,PayNow
ORC-20260615-0486,2,2026-06-15 21:21:21,Orchard Central,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,9.9,NETS
ORC-20260615-0038,2,2026-06-15 18:57:13,  Orchard Central  ,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,nets
ORC-20260615-0580,1,2026-06-15 19:37:11,Orchard Central,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
ORC-20260615-0823,1,2026-06-15 20:03:09,orchard central,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,9.9,Card
ORC-20260615-0761,2,2026-06-15 13:23:28,  Orchard Central  ,TOP-W-06,Women's Linen Blend Short Sleeve Shirt,Tops,Women,29.9,29.9,False,1,29.9,Card
ORC-20260615-0072,2,2026-06-15 19:53:11,Orchard Central,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,1,5.9,Card
ORC-20260615-0765,1,2026-06-15 20:34:37,Orchard Central,UND-W-02,Women's Wireless Bra,Underwear,Women,29.9,29.9,False,1,29.9,Cash
BUG-20260615-0765,2,2026-06-15 22:23:59,Bugis,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,PayNow
ORC-20260615-0924,3,2026-06-15 22:23:58,Orchard Central,SOK-W-06,Women's Heattech Socks,Socks,Women,9.9,9.9,False,1,9.9,Paynow
PUN-20260615-0099,2,2026-06-15 21:26:48,Punggol,SOK-W-08,Women's Lace Trim Ankle Socks,socks,Women,5.9,5.9,False,2,11.8,Card
BUG-20260615-0449,1,2026-06-15 19:14:02,Bugis,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,$9.9,9.9,False,2,19.8,Cash
BUG-20260615-0585,2,2026-06-15 21:13:37,Bugis,UND-M-04,Men's Cotton Crew Neck Undershirt,Underwear,MEN,14.9,14.9,False,2,29.8,NETS
PUN-20260615-0117,1,2026-06-15 19:37:28,  Punggol  ,TOP-M-04,Men's Oxford Long Sleeve Shirt,Tops,Men,29.9,29.9,False,1,29.9,Card
ORC-20260615-0739,1,2026-06-15 15:09:49,  Orchard Central  ,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,
BUG-20260615-0018,1,2026-06-15 18:05:28,Bugis,TOP-W-01,Women's Airism Cotton Crew Neck T-Shirt,Tops,Women,14.9,14.9,False,1,14.9,Card
BUG-20260615-0796,2,2026-06-15 19:59:24,Bugis,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,card
ORC-20260615-0737,3,2026-06-15 21:23:41,Orchard Central,SOK-M-01,Men's Ankle Socks 3-Pack,Socks,Men,14.9,14.9,False,1,14.9,PayNow
ORC-20260615-0432,1,2026-06-15 17:33:25,Orchard Central,SOK-M-05,Men's Sport Ankle Socks,SOCKS,Men,$5.9,5.9,False,2,11.8,Card
BUG-20260615-0070,2,2026-06-15 13:11:56,Bugis,TOP-M-01,Men's Airism Cotton Crew Neck T-Shirt,Tops,Men,14.9,14.9,False,1,14.9,Card
ORC-20260615-0053,3,2026-06-15 17:57:14,Orchard Central,SOK-M-01,Men's Ankle Socks 3-Pack,SOCKS,Men,14.9,14.9,False,1,14.9,PayNow
BUG-20260615-0791,3,2026-06-15 12:09:14,Bugis,UND-M-01,Men's Airism Boxer Briefs,Underwear,Men,14.9,14.9,False,1,14.9,Card
ORC-20260615-0071,1,2026-06-15 19:12:12,ORCHARD CENTRAL,TOP-W-01,Women's Airism Cotton Crew Neck T-Shirt,Tops,Women,14.9,14.9,False,1,14.9,CARD
PUN-20260615-0564,3,2026-06-15 17:24:30,Punggol,UND-M-03,Men's Airism Mesh Boxer Briefs,Underwear,Men,14.9,14.9,False,1,14.9,Cash
BUG-20260615-0905,2,2026-06-15 17:00:17,Bugis,SOK-M-01,Men's Ankle Socks 3-Pack,Socks,Men,14.9,14.9,False,1,14.9,Cash
ORC-20260615-0648,1,2026-06-15 20:30:33,orchard central,TOP-M-01,Men's Airism Cotton Crew Neck T-Shirt,Tops,MEN,14.9,14.9,False,1,14.9,Card
ORC-20260615-0016,3,2026-06-15 20:27:14,Orchard Central,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,9.9,PayNow
PUN-20260615-0340,1,2026-06-15 20:29:12,Punggol,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,1,5.9,PayNow
PUN-20260615-0062,2,2026-06-15 19:08:00,PUNGGOL,BTM-M-02,Men's Slim Fit Chino Trousers,Bottoms,Men,29.9,29.9,False,1,29.9,NETS
BUG-20260615-0875,3,2026-06-15 12:21:23,Bugis,TOP-M-03,Men's Dry-EX Crew Neck T-Shirt,Tops,Men,19.9,19.9,False,1,19.9,card
PUN-20260615-0165,1,2026-06-15 21:05:13,Punggol,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,2,11.8,Card
ORC-20260615-0633,1,2026-06-15 13:11:49,ORCHARD CENTRAL,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,9.9,card
ORC-20260615-0761,3,2026-06-15 13:23:28,Orchard Central,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
BUG-20260615-0857,1,2026-06-15 20:11:12,Bugis,TOP-M-01,Men's Airism Cotton Crew Neck T-Shirt,Tops,Men,14.9,14.9,False,1,14.9,Card
BUG-20260615-0119,1,2026-06-15 20:39:17,Bugis,UND-W-04,Women's Airism T-Shirt Bra,Underwear,Women,29.9,29.9,False,1,29.9,Card
PUN-20260615-0017,2,2026-06-15 19:07:48,Punggol,SOK-M-02,Men's Pile Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,
BUG-20260615-0553,3,2026-06-15 12:18:53,Bugis,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,Card
BUG-20260615-0684,1,2026-06-15 18:01:32,bugis,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
BUG-20260615-0223,3,2026-06-15 19:29:08,Bugis,SOK-M-02,Men's Pile Crew Socks,Socks,MEN,5.9,5.9,False,1,5.9,PayNow
PUN-20260615-0062,1,2026-06-15 19:08:00,Punggol,UND-W-02,Women's Wireless Bra,Underwear,Women,29.9,29.9,False,1,29.9,NETS
BUG-20260615-0142,1,2026-06-15 19:15:04,BUGIS,SOK-W-02,Women's Pile Crew Socks,Socks,WOMEN,5.9,5.9,False,1,5.9,Card
BUG-20260615-0305,2,2026-06-15 21:18:56,Bugis,UND-M-02,Men's Cotton Blend Trunks,Underwear,men,14.9,14.9,False,1,14.9,Card
ORC-20260615-0882,2,2026-06-15 20:36:52,Orchard Central,BTM-M-08,Men's Relaxed Fit Denim Shorts,Bottoms,Men,29.9,29.9,False,1,$29.9,Cash
BUG-20260615-0175,2,2026-06-15 14:24:24,Bugis,SOK-W-02,Women's Pile Crew Socks,Socks,women,5.9,5.9,False,1,5.9,NETS
ORC-20260615-0180,1,2026-06-15 14:55:52,Orchard Central,SOK-M-02,Men's Pile Crew Socks,socks,Men,5.9,5.9,False,2,11.8,
BUG-20260615-0894,1,2026-06-15 17:48:46,Bugis,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,1,9.9,NETS
BUG-20260615-0497,2,2026-06-15 20:21:54,Bugis,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,2,11.8,PayNow
ORC-20260615-0161,1,2026-06-15 19:16:02,Orchard Central,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Cash
BUG-20260615-0409,1,2026-06-15 12:11:48,Bugis,BTM-M-04,Men's Dry Stretch Shorts,Bottoms,Men,19.9,19.9,False,1,19.9,Cash
PUN-20260615-0330,1,2026-06-15 13:35:43,Punggol,BTM-M-03,Men's Selvedge Regular Fit Jeans,Bottoms,Men,59.9,59.9,False,1,59.9,Card
ORC-20260615-0355,1,2026-06-15 21:47:57,Orchard Central,TOP-M-02,Men's Supima Cotton Polo Shirt,Tops,Men,29.9,29.9,False,1,29.9,Card
BUG-20260615-0619,1,2026-06-15 19:01:29,BUGIS,UND-M-04,Men's Cotton Crew Neck Undershirt,Underwear,Men,14.9,14.9,False,1,14.9,Card
PUN-20260615-0604,1,2026-06-15 20:29:37,Punggol,UND-W-03,Women's Cotton Blend Briefs,UNDERWEAR,Women,9.9,9.9,False,1,9.9,Card
PUN-20260615-0507,1,2026-06-15 22:36:14,Punggol,TOP-M-03,Men's Dry-EX Crew Neck T-Shirt,Tops,Men,19.9,19.9,False,1,19.9,PayNow
PUN-20260615-0080,1,2026-06-15 13:59:22,PUNGGOL,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,9.9,NETS
ORC-20260615-0768,2,2026-06-15 19:56:36,Orchard Central,SOK-W-09,Women's No-Show Sneaker Socks,Socks,Women,5.9,5.9,False,1,5.9,NETS
ORC-20260615-0218,3,2026-06-15 19:28:51,Orchard Central,SOK-W-02,Women's Pile Crew Socks,Socks,women,5.9,5.9,False,1,5.9,Card
BUG-20260615-0606,2,2026-06-15 18:27:42,Bugis,UND-M-04,Men's Cotton Crew Neck Undershirt,Underwear,Men,14.9,14.9,False,1,14.9,Card
PUN-20260615-0305,2,2026-06-15 18:33:35,Punggol,TOP-W-04,Women's Heattech Crew Neck Long Sleeve Tee,Tops,Women,14.9,14.9,False,1,14.9,Card
BUG-20260615-0223,1,2026-06-15 19:29:08,Bugis,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,2,$19.8,PAYNOW
ORC-20260615-0248,1,2026-06-15 19:48:42,Orchard Central,TOP-M-02,Men's Supima Cotton Polo Shirt,Tops,Men,29.9,29.9,False,1,29.9,Cash
ORC-20260615-0547,2,2026-06-15 22:47:23,Orchard Central,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,PayNow
PUN-20260615-0164,2,2026-06-15 20:11:58,Punggol,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,PayNow
BUG-20260615-0260,2,2026-06-15 15:03:54,bugis,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Cash
BUG-20260615-0432,1,2026-06-15 19:57:42,Bugis,UND-M-02,Men's Cotton Blend Trunks,Underwear,men,14.9,14.9,False,1,14.9,Card
BUG-20260615-0340,1,2026-06-15 12:50:20,Bugis,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
ORC-20260615-0166,2,2026-06-15 21:59:49,Orchard Central,UND-W-08,Women's Airism Camisole,underwear,Women,$14.9,14.9,False,1,14.9,PayNow
PUN-20260615-0221,1,2026-06-15 18:05:03,  Punggol  ,UND-M-04,Men's Cotton Crew Neck Undershirt,Underwear,Men,14.9,14.9,False,1,14.9,Card
ORC-20260615-0722,2,2026-06-15 19:48:57,Orchard Central,BTM-W-02,Women's High-Rise Wide Leg Pants,Bottoms,Women,39.9,39.9,False,1,39.9,PayNow
BUG-20260615-0893,2,2026-06-15 14:21:53,Bugis,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,1,9.9,NETS
ORC-20260615-0915,2,2026-06-15 20:16:09,ORCHARD CENTRAL,BTM-M-04,  Men's Dry Stretch Shorts  ,Bottoms,Men,19.9,19.9,False,1,19.9,Card
ORC-20260615-0647,2,2026-06-15 13:22:26,Orchard Central,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,1,9.9,Cash
ORC-20260615-0415,2,2026-06-15 20:12:55,Orchard Central,UND-W-02,Women's Wireless Bra,Underwear,Women,29.9,29.9,False,1,29.9,NETS
ORC-20260615-0489,1,2026-06-15 17:32:13,Orchard Central,SOK-W-01,Women's Ankle Socks 3-Pack,Socks,Women,14.9,14.9,False,2,29.8,Cash
ORC-20260615-0805,2,2026-06-15 18:48:29,Orchard Central,SOK-W-02,Women's Pile Crew Socks,Socks,WOMEN,5.9,5.9,False,1,5.9,Card
BUG-20260615-0442,3,2026-06-15 13:06:59,Bugis,TOP-W-02,Women's Ribbed Long Sleeve Turtleneck,Tops,Women,19.9,19.9,False,1,19.9,PayNow
PUN-20260615-0410,1,2026-06-15 16:30:57,Punggol,UND-W-02,Women's Wireless Bra,Underwear,Women,29.9,29.9,False,2,$59.8,cash
ORC-20260615-0463,2,2026-06-15 17:10:09,Orchard Central,BTM-W-04,Women's Denim Straight Jeans,BOTTOMS,Women,49.9,49.9,False,1,49.9,Cash
PUN-20260615-0342,3,2026-06-15 18:20:06,Punggol,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,9.9,Card
BUG-20260615-0873,1,2026-06-15 20:12:24,Bugis,SOK-W-01,Women's Ankle Socks 3-Pack,Socks,Women,14.9,14.9,False,1,14.9,PayNow
PUN-20260615-0588,1,2026-06-15 11:15:30,Punggol,UND-W-05,Women's Seamless Shorts,Underwear,Women,9.9,9.9,False,1,9.9,NETS
BUG-20260615-0845,1,2026-06-15 15:03:38,Bugis,UND-W-01,Women's Airism Bikini Shorts,underwear,Women,9.9,9.9,False,1,9.9,PayNow
BUG-20260615-0787,2,2026-06-15 11:09:45,Bugis,SOK-W-04,Women's Ribbed Crew Socks,Socks,women,5.9,5.9,False,1,5.9,Card
ORC-20260615-0848,1,2026-06-15 18:26:15,Orchard Central,TOP-W-04,Women's Heattech Crew Neck Long Sleeve Tee,Tops,Women,14.9,14.9,False,1,14.9,Card
ORC-20260615-0899,2,2026-06-15 21:05:59,Orchard Central,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,9.9,PayNow
