order_id,line_item_id,timestamp,store,product_id,product_name,category,gender,unit_price,original_unit_price,on_offer,quantity,line_total,payment_method
ORC-20260606-0568,2,2026-06-06 20:56:12,Orchard Central,SOK-W-06,Women's Heattech Socks,Socks,Women,7.27,9.9,True,1,7.27,PayNow
BUG-20260606-0115,2,2026-06-06 12:23:22,Bugis,TOP-W-09,Women's Drape Sleeveless Top,Tops,Women,13.54,19.9,True,1,13.54,PayNow
ORC-20260606-1618,1,2026-06-06 16:37:27,Orchard Central,UND-M-06,Men's Airism Sleeveless Undershirt,Underwear,Men,7.7,9.9,True,1,7.7,Card
ORC-20260606-0532,1,2026-06-06 22:17:46,  Orchard Central  ,UND-M-04,Men's Cotton Crew Neck Undershirt,Underwear,Men,14.9,14.9,False,1,14.9,Card
ORC-20260606-1967,1,2026-06-06 19:14:05,Orchard Central,SOK-M-02,Men's Pile Crew Socks,Socks,Men,5.9,5.9,False,2,11.8,PayNow
ORC-20260606-1556,1,2026-06-06 15:35:17,Orchard Central,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,nets
ORC-20260606-1030,3,2026-06-06 16:14:50,orchard central,SOK-W-02,Women's Pile Crew Socks,socks,Women,5.9,5.9,False,2,11.8,NETS
ORC-20260606-0600,2,2026-06-06 16:39:47,Orchard Central,TOP-W-02,Women's Ribbed Long Sleeve Turtleneck,Tops,Women,19.9,19.9,False,1,19.9,paynow
BUG-20260606-0262,2,2026-06-06 19:44:59,Bugis,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,2,11.8,CASH
ORC-20260606-0695,1,2026-06-06 18:25:23,  Orchard Central  ,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,1,5.9,PayNow
ORC-20260606-0362,1,2026-06-06 12:16:42,Orchard Central,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,CARD
BUG-20260606-0666,2,2026-06-06 14:16:19,BUGIS,BTM-M-02,Men's Slim Fit Chino Trousers,Bottoms,Men,29.9,29.9,False,1,29.9,Card
PUN-20260606-0684,2,2026-06-06 12:36:57,Punggol,SOK-W-04,  Women's Ribbed Crew Socks  ,socks,Women,5.9,5.9,False,1,5.9,Card
BUG-20260606-0044,3,2026-06-06 12:12:44,Bugis,UND-W-02,Women's Wireless Bra,Underwear,Women,29.9,29.9,False,1,29.9,Paynow
PUN-20260606-0184,1,2026-06-06 15:31:17,Punggol,SOK-W-06,Women's Heattech Socks,Socks,Women,7.27,9.9,True,1,7.27,PayNow
BUG-20260606-0356,3,2026-06-06 14:52:16,Bugis,BTM-M-03,Men's Selvedge Regular Fit Jeans,bottoms,Men,59.9,59.9,False,1,59.9,PayNow
ORC-20260606-0129,1,2026-06-06 18:55:56,Orchard Central,UND-M-02,Men's Cotton Blend Trunks,Underwear,Men,14.9,14.9,False,1,14.9,PayNow
BUG-20260606-0521,2,2026-06-06 20:17:16,Bugis,SOK-M-01,,Socks,Men,14.9,14.9,False,2,29.8,PAYNOW
PUN-20260606-0272,1,2026-06-06 20:20:20,Punggol,TOP-W-02,Women's Ribbed Long Sleeve Turtleneck,Tops,Women,19.9,19.9,False,1,19.9,NETS
ORC-20260606-1846,3,2026-06-06 20:23:34,Orchard Central,UND-M-04,Men's Cotton Crew Neck Undershirt,underwear,Men,14.9,14.9,False,1,14.9,Card
ORC-20260606-1130,1,2026-06-06 19:40:54,Orchard Central,SOK-M-09,Men's No-Show Sneaker Socks,Socks,Men,5.9,5.9,False,1,5.9,Card
ORC-20260606-1658,2,2026-06-06 17:39:25,Orchard Central,UND-W-06,Women's Lace Trim Briefs,Underwear,Women,9.9,9.9,False,1,9.9,Nets
PUN-20260606-0876,2,2026-06-06 13:59:03,Punggol,UND-M-01,  Men's Airism Boxer Briefs  ,Underwear,Men,14.9,14.9,False,2,29.8,PayNow
BUG-20260606-0498,1,2026-06-06 18:29:57,Bugis,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,PayNow
PUN-20260606-0376,3,2026-06-06 13:10:04,Punggol,UND-W-03,Women's Cotton Blend Briefs,underwear,Women,9.9,9.9,False,1,9.9,Cash
ORC-20260606-0949,1,2026-06-06 11:38:54,Orchard Central,UND-W-04,Women's Airism T-Shirt Bra,UNDERWEAR,Women,29.9,29.9,False,1,29.9,
PUN-20260606-0311,1,2026-06-06 12:06:34,Punggol,TOP-M-01,Men's Airism Cotton Crew Neck T-Shirt,Tops,Men,14.9,14.9,False,1,14.9,PayNow
PUN-20260606-0087,3,2026-06-06 18:09:23,Punggol,SOK-W-04,  Women's Ribbed Crew Socks  ,socks,Women,$5.9,5.9,False,1,5.9,Paynow
ORC-20260606-1026,1,2026-06-06 14:42:03,ORCHARD CENTRAL,UND-W-01,  Women's Airism Bikini Shorts  ,Underwear,Women,$9.9,9.9,False,1,9.9,Card
PUN-20260606-0622,1,2026-06-06 19:33:15,Punggol,SOK-M-02,Men's Pile Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,Cash
BUG-20260606-0806,3,2026-06-06 16:58:09,Bugis,UND-M-03,Men's Airism Mesh Boxer Briefs,Underwear,MEN,14.9,14.9,False,2,29.8,Paynow
ORC-20260606-1482,1,2026-06-06 16:46:00,Orchard Central,SOK-W-03,Women's Airism Low-Cut Socks,Socks,WOMEN,5.9,5.9,False,2,11.8,NETS
PUN-20260606-1050,2,2026-06-06 19:41:15,Punggol,TOP-W-04,Women's Heattech Crew Neck Long Sleeve Tee,Tops,Women,$14.9,14.9,False,1,14.9,NETS
BUG-20260606-0736,2,2026-06-06 19:18:59,Bugis,UND-W-01,  Women's Airism Bikini Shorts  ,Underwear,Women,9.9,9.9,False,1,9.9,NETS
ORC-20260606-0154,2,2026-06-06 19:00:05,  Orchard Central  ,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,9.9,PayNow
ORC-20260606-0259,1,2026-06-06 18:31:51,Orchard Central,UND-W-01,Women's Airism Bikini Shorts,UNDERWEAR,Women,9.9,9.9,False,1,9.9,Card
BUG-20260606-0995,2,2026-06-06 14:02:06,Bugis,SOK-M-02,  Men's Pile Crew Socks  ,Socks,Men,5.9,5.9,False,1,5.9,paynow
PUN-20260606-0769,1,2026-06-06 11:27:51,Punggol,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
ORC-20260606-1885,1,2026-06-06 19:17:51,Orchard Central,TOP-M-01,Men's Airism Cotton Crew Neck T-Shirt,Tops,Men,14.9,14.9,False,1,14.9,Card
PUN-20260606-0607,1,2026-06-06 16:16:05,Punggol,TOP-M-04,Men's Oxford Long Sleeve Shirt,Tops,Men,29.9,29.9,False,1,29.9,Card
ORC-20260606-1665,1,2026-06-06 14:15:13,Orchard Central,TOP-W-06,Women's Linen Blend Short Sleeve Shirt,Tops,Women,29.9,29.9,False,1,29.9,CARD
ORC-20260606-1106,2,2026-06-06 18:07:59,Orchard Central,TOP-M-01,Men's Airism Cotton Crew Neck T-Shirt,Tops,men,14.9,14.9,False,1,14.9,CARD
BUG-20260606-0654,2,2026-06-06 15:19:04,BUGIS,SOK-M-01,Men's Ankle Socks 3-Pack,Socks,Men,14.9,14.9,False,2,29.8,Card
BUG-20260606-0723,3,2026-06-06 19:52:50,BUGIS,TOP-W-02,Women's Ribbed Long Sleeve Turtleneck,Tops,Women,19.9,19.9,False,1,19.9,NETS
ORC-20260606-0043,2,2026-06-06 13:45:33,Orchard Central,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,$5.9,nets
PUN-20260606-0223,1,2026-06-06 20:34:47,Punggol,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,Cash
ORC-20260606-1596,3,2026-06-06 17:09:36,Orchard Central,TOP-W-01,Women's Airism Cotton Crew Neck T-Shirt,tops,Women,14.9,14.9,False,1,14.9,Card
BUG-20260606-0363,1,2026-06-06 14:00:43,  Bugis  ,TOP-W-04,Women's Heattech Crew Neck Long Sleeve Tee,Tops,WOMEN,14.9,14.9,False,1,14.9,Card
ORC-20260606-1764,3,2026-06-06 19:10:44,Orchard Central,SOK-W-02,  Women's Pile Crew Socks  ,Socks,Women,5.9,5.9,False,1,5.9,Card
PUN-20260606-0253,1,2026-06-06 11:43:56,Punggol,BTM-M-01,Men's Ezy Ankle Pants,Bottoms,MEN,29.9,29.9,False,1,29.9,Card
PUN-20260606-0762,2,2026-06-06 22:00:48,  Punggol  ,BTM-W-04,Women's Denim Straight Jeans,Bottoms,Women,49.9,49.9,False,1,49.9,Card
ORC-20260606-0386,2,2026-06-06 20:21:57,orchard central,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
PUN-20260606-0971,1,2026-06-06 18:33:17,punggol,UND-W-01,Women's Airism Bikini Shorts,underwear,women,9.9,9.9,False,2,19.8,Card
BUG-20260606-0042,1,2026-06-06 19:19:12,Bugis,SOK-M-01,Men's Ankle Socks 3-Pack,Socks,Men,14.9,14.9,False,1,14.9,Card
ORC-20260606-0478,2,2026-06-06 19:08:21,Orchard Central,SOK-M-09,Men's No-Show Sneaker Socks,Socks,Men,5.9,5.9,False,1,5.9,PayNow
ORC-20260606-1163,3,2026-06-06 18:10:10,Orchard Central,BTM-W-03,Women's Ezy Ankle Pants,bottoms,Women,29.9,29.9,False,1,29.9,CARD
ORC-20260606-1977,2,2026-06-06 15:52:28,Orchard Central,TOP-W-06,Women's Linen Blend Short Sleeve Shirt,Tops,Women,29.9,29.9,False,1,29.9,PayNow
PUN-20260606-0371,1,2026-06-06 17:30:35,Punggol,UND-M-02,Men's Cotton Blend Trunks,Underwear,Men,14.9,14.9,False,1,14.9,Card
PUN-20260606-0822,1,2026-06-06 22:22:43,Punggol,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,1,9.9,Card
PUN-20260606-0288,2,2026-06-06 13:41:16,Punggol,SOK-M-04,  Men's Ribbed Crew Socks  ,Socks,Men,5.9,5.9,False,1,5.9,Cash
ORC-20260606-0660,3,2026-06-06 13:05:10,Orchard Central,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,Card
PUN-20260606-0630,1,2026-06-06 14:41:15,Punggol,BTM-W-02,Women's High-Rise Wide Leg Pants,Bottoms,women,39.9,39.9,False,1,39.9,PayNow
ORC-20260606-0143,2,2026-06-06 11:00:11,Orchard Central,SOK-M-01,  Men's Ankle Socks 3-Pack  ,Socks,Men,$14.9,14.9,False,1,14.9,PayNow
PUN-20260606-0698,3,2026-06-06 12:34:24,Punggol,TOP-M-04,  Men's Oxford Long Sleeve Shirt  ,Tops,Men,29.9,29.9,False,1,29.9,PayNow
PUN-20260606-0179,2,2026-06-06 17:58:23,Punggol,BTM-W-02,Women's High-Rise Wide Leg Pants,Bottoms,women,39.9,39.9,False,1,39.9,CARD
ORC-20260606-1826,1,2026-06-06 20:16:06,Orchard Central,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
BUG-20260606-0836,2,2026-06-06 13:57:15,Bugis,TOP-M-03,Men's Dry-EX Crew Neck T-Shirt,TOPS,Men,19.9,19.9,False,1,19.9,PayNow
ORC-20260606-1409,2,2026-06-06 18:56:48,Orchard Central,TOP-W-02,Women's Ribbed Long Sleeve Turtleneck,Tops,Women,19.9,19.9,False,1,19.9,Cash
BUG-20260606-0631,1,2026-06-06 15:26:46,Bugis,TOP-W-02,Women's Ribbed Long Sleeve Turtleneck,Tops,women,19.9,19.9,False,1,19.9,PayNow
BUG-20260606-0385,2,2026-06-06 15:56:40,Bugis,BTM-W-04,Women's Denim Straight Jeans,Bottoms,Women,49.9,49.9,False,1,49.9,CARD
BUG-20260606-0238,1,2026-06-06 13:22:58,Bugis,SOK-W-02,Women's Pile Crew Socks,Socks,WOMEN,5.9,5.9,False,2,11.8,Cash
PUN-20260606-0082,2,2026-06-06 16:52:38,Punggol,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,NETS
PUN-20260606-0704,2,2026-06-06 19:08:15,Punggol,BTM-W-01,Women's Ultra Stretch Skinny Jeans,Bottoms,Women,39.9,39.9,False,1,39.9,Card
ORC-20260606-0914,1,2026-06-06 16:42:05,Orchard Central,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,9.9,PayNow
PUN-20260606-0420,3,2026-06-06 13:28:12,Punggol,UND-M-02,Men's Cotton Blend Trunks,Underwear,Men,14.9,14.9,False,1,14.9,NETS
BUG-20260606-0679,1,2026-06-06 18:57:16,BUGIS,SOK-M-02,Men's Pile Crew Socks,socks,Men,5.9,5.9,False,1,5.9,Card
PUN-20260606-0072,2,2026-06-06 15:41:22,PUNGGOL,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,1,9.9,Cash
ORC-20260606-0495,2,2026-06-06 17:53:27,Orchard Central,UND-W-06,  Women's Lace Trim Briefs  ,underwear,Women,9.9,9.9,False,2,19.8,Card
ORC-20260606-0607,2,2026-06-06 21:30:56,Orchard Central,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,2,11.8,Card
ORC-20260606-1104,3,2026-06-06 20:45:54,Orchard Central,TOP-M-04,Men's Oxford Long Sleeve Shirt,Tops,Men,29.9,29.9,False,1,29.9,PayNow
BUG-20260606-1064,1,2026-06-06 15:09:18,Bugis,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,2,19.8,card
PUN-20260606-0382,2,2026-06-06 15:07:20,Punggol,SOK-W-04,Women's Ribbed Crew Socks,SOCKS,Women,5.9,5.9,False,2,11.8,Cash
PUN-20260606-0611,1,2026-06-06 11:59:11,Punggol,TOP-M-04,Men's Oxford Long Sleeve Shirt,Tops,Men,29.9,29.9,False,1,29.9,PayNow
PUN-20260606-0856,2,2026-06-06 19:27:37,Punggol,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,NETS
PUN-20260606-0835,3,2026-06-06 21:08:19,PUNGGOL,SOK-M-04,Men's Ribbed Crew Socks,socks,Men,5.9,5.9,False,1,5.9,Cash
ORC-20260606-0254,2,2026-06-06 20:33:02,orchard central,UND-M-02,Men's Cotton Blend Trunks,Underwear,Men,14.9,14.9,False,1,14.9,NETS
PUN-20260606-0752,2,2026-06-06 18:51:07,punggol,TOP-M-01,Men's Airism Cotton Crew Neck T-Shirt,Tops,Men,14.9,14.9,False,1,14.9,NETS
BUG-20260606-0404,1,2026-06-06 19:28:19,Bugis,TOP-M-03,Men's Dry-EX Crew Neck T-Shirt,Tops,Men,19.9,19.9,False,1,19.9,PAYNOW
PUN-20260606-0805,3,2026-06-06 22:04:33,Punggol,TOP-W-04,Women's Heattech Crew Neck Long Sleeve Tee,tops,Women,14.9,14.9,False,1,14.9,Cash
BUG-20260606-0548,1,2026-06-06 14:47:40,Bugis,UND-M-03,Men's Airism Mesh Boxer Briefs,Underwear,Men,14.9,14.9,False,1,14.9,Card
BUG-20260606-0905,1,2026-06-06 14:54:42,Bugis,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,9.9,Card
PUN-20260606-0417,1,2026-06-06 19:32:46,Punggol,TOP-M-04,Men's Oxford Long Sleeve Shirt,Tops,Men,29.9,29.9,False,1,29.9,PayNow
PUN-20260606-0044,2,2026-06-06 14:21:06,Punggol,BTM-M-01,Men's Ezy Ankle Pants,Bottoms,Men,29.9,29.9,False,1,29.9,PayNow
PUN-20260606-0271,1,2026-06-06 19:53:48,Punggol,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,2,11.8,Card
PUN-20260606-0350,1,2026-06-06 14:04:34,Punggol,SOK-W-08,Women's Lace Trim Ankle Socks,Socks,Women,5.9,5.9,False,1,5.9,PayNow
BUG-20260606-0365,1,2026-06-06 20:02:04,Bugis,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Paynow
ORC-20260606-0989,1,2026-06-06 18:06:33,Orchard Central,UND-M-02,Men's Cotton Blend Trunks,Underwear,men,14.9,14.9,False,1,14.9,NETS
PUN-20260606-0590,3,2026-06-06 17:11:17,Punggol,UND-M-02,Men's Cotton Blend Trunks,Underwear,men,14.9,14.9,False,1,14.9,Card
BUG-20260606-1056,2,2026-06-06 22:23:50,Bugis,SOK-M-01,Men's Ankle Socks 3-Pack,Socks,Men,14.9,14.9,False,1,14.9,Card
ORC-20260606-0207,1,2026-06-06 16:05:04,Orchard Central,SOK-W-01,Women's Ankle Socks 3-Pack,Socks,Women,14.9,14.9,False,2,29.8,Card
PUN-20260606-0726,2,2026-06-06 12:23:34,Punggol,SOK-W-02,Women's Pile Crew Socks,SOCKS,Women,5.9,5.9,False,1,5.9,paynow
BUG-20260606-0965,1,2026-06-06 16:32:45,bugis,BTM-W-02,Women's High-Rise Wide Leg Pants,Bottoms,Women,39.9,39.9,False,1,39.9,PayNow
ORC-20260606-0524,1,2026-06-06 13:07:34,Orchard Central,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,PayNow
ORC-20260606-1033,1,2026-06-06 20:00:47,Orchard Central,UND-W-06,Women's Lace Trim Briefs,Underwear,WOMEN,9.9,9.9,False,1,9.9,PayNow
PUN-20260606-0902,2,2026-06-06 11:05:28,Punggol,TOP-W-01,Women's Airism Cotton Crew Neck T-Shirt,Tops,Women,14.9,14.9,False,1,14.9,card
ORC-20260606-1373,2,2026-06-06 13:38:16,Orchard Central,SOK-M-04,Men's Ribbed Crew Socks,SOCKS,men,5.9,5.9,False,2,11.8,Cash
PUN-20260606-0854,1,2026-06-06 18:30:34,Punggol,SOK-W-01,Women's Ankle Socks 3-Pack,Socks,Women,14.9,14.9,False,1,14.9,PayNow
PUN-20260606-0523,1,2026-06-06 12:26:45,Punggol,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,2,11.8,PayNow
PUN-20260606-0224,2,2026-06-06 14:12:31,Punggol,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,Card
PUN-20260606-0025,2,2026-06-06 16:52:49,Punggol,UND-M-02,Men's Cotton Blend Trunks,Underwear,Men,14.9,14.9,False,2,$29.8,card
BUG-20260606-0252,1,2026-06-06 19:47:27,bugis,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,2,11.8,PayNow
BUG-20260606-0157,2,2026-06-06 17:32:32,Bugis,BTM-M-04,Men's Dry Stretch Shorts,Bottoms,Men,19.9,19.9,False,1,19.9,Cash
BUG-20260606-0505,1,2026-06-06 20:54:25,Bugis,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,1,9.9,Nets
ORC-20260606-1945,1,2026-06-06 12:11:27,orchard central,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,CARD
ORC-20260606-0161,3,2026-06-06 19:35:45,Orchard Central,SOK-W-06,Women's Heattech Socks,Socks,Women,$7.27,9.9,True,1,7.27,PayNow
PUN-20260606-0347,1,2026-06-06 18:50:06,Punggol,SOK-M-01,Men's Ankle Socks 3-Pack,Socks,Men,14.9,14.9,False,1,14.9,PayNow
ORC-20260606-1027,1,2026-06-06 17:03:26,Orchard Central,SOK-W-06,Women's Heattech Socks,Socks,Women,$7.27,9.9,True,1,7.27,NETS
PUN-20260606-0218,2,2026-06-06 18:14:33,Punggol,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,Cash
PUN-20260606-0904,3,2026-06-06 12:49:24,Punggol,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
ORC-20260606-0853,1,2026-06-06 21:43:08,ORCHARD CENTRAL,UND-M-04,Men's Cotton Crew Neck Undershirt,Underwear,Men,14.9,14.9,False,1,14.9,PayNow
BUG-20260606-0925,1,2026-06-06 12:55:00,Bugis,SOK-W-08,Women's Lace Trim Ankle Socks,Socks,Women,5.9,5.9,False,2,11.8,PayNow
ORC-20260606-1900,2,2026-06-06 17:40:33,Orchard Central,BTM-W-03,Women's Ezy Ankle Pants,Bottoms,Women,29.9,29.9,False,1,29.9,Cash
ORC-20260606-0112,1,2026-06-06 12:10:55,ORCHARD CENTRAL,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,PayNow
ORC-20260606-1026,2,2026-06-06 14:42:03,Orchard Central,SOK-M-02,Men's Pile Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,Card
ORC-20260606-1187,1,2026-06-06 19:22:26,Orchard Central,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,cash
PUN-20260606-0863,3,2026-06-06 18:42:48,punggol,UND-W-03,  Women's Cotton Blend Briefs  ,Underwear,WOMEN,9.9,9.9,False,1,9.9,PayNow
BUG-20260606-0565,3,2026-06-06 18:44:48,Bugis,UND-W-01,Women's Airism Bikini Shorts,Underwear,women,9.9,9.9,False,1,9.9,NETS
ORC-20260606-0997,3,2026-06-06 19:09:09,Orchard Central,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,Card
ORC-20260606-0684,2,2026-06-06 11:26:54,Orchard Central,TOP-M-04,Men's Oxford Long Sleeve Shirt,Tops,Men,29.9,29.9,False,1,29.9,PayNow
PUN-20260606-0484,2,2026-06-06 18:12:41,Punggol,TOP-W-04,Women's Heattech Crew Neck Long Sleeve Tee,TOPS,Women,14.9,14.9,False,1,14.9,Card
ORC-20260606-1035,3,2026-06-06 11:28:21,Orchard Central,UND-W-01,Women's Airism Bikini Shorts,underwear,Women,9.9,9.9,False,1,9.9,Card
ORC-20260606-1345,1,2026-06-06 13:58:32,Orchard Central,SOK-M-02,Men's Pile Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,Card
PUN-20260606-0058,1,2026-06-06 11:36:34,Punggol,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,9.9,NETS
PUN-20260606-0892,1,2026-06-06 21:07:15,  Punggol  ,SOK-M-08,Men's Cotton Blend Dress Socks,Socks,Men,9.9,9.9,False,2,19.8,Card
PUN-20260606-0028,1,2026-06-06 15:41:12,Punggol,TOP-W-01,Women's Airism Cotton Crew Neck T-Shirt,Tops,Women,14.9,14.9,False,1,14.9,PayNow
ORC-20260606-1406,1,2026-06-06 21:47:19,Orchard Central,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,1,5.9,Card
BUG-20260606-0784,1,2026-06-06 14:39:04,Bugis,BTM-M-04,Men's Dry Stretch Shorts,BOTTOMS,Men,19.9,19.9,False,1,19.9,Card
PUN-20260606-1051,1,2026-06-06 21:09:39,Punggol,UND-W-04,Women's Airism T-Shirt Bra,Underwear,WOMEN,29.9,29.9,False,2,59.8,Card
PUN-20260606-0684,1,2026-06-06 12:36:57,  Punggol  ,UND-M-04,Men's Cotton Crew Neck Undershirt,Underwear,Men,14.9,14.9,False,1,14.9,Card
BUG-20260606-0324,1,2026-06-06 20:49:23,Bugis,UND-M-04,Men's Cotton Crew Neck Undershirt,Underwear,men,14.9,14.9,False,2,29.8,Card
ORC-20260606-1030,1,2026-06-06 16:14:50,Orchard Central,TOP-W-01,Women's Airism Cotton Crew Neck T-Shirt,Tops,Women,14.9,14.9,False,1,14.9,NETS
ORC-20260606-1633,2,2026-06-06 19:27:47,Orchard Central,TOP-W-09,Women's Drape Sleeveless Top,Tops,Women,13.54,19.9,True,1,13.54,PayNow
ORC-20260606-1141,3,2026-06-06 20:40:42,ORCHARD CENTRAL,SOK-M-09,Men's No-Show Sneaker Socks,Socks,Men,$5.9,5.9,False,1,5.9,Card
ORC-20260606-0364,1,2026-06-06 18:23:50,Orchard Central,BTM-M-01,Men's Ezy Ankle Pants,Bottoms,men,29.9,29.9,False,1,29.9,PayNow
ORC-20260606-0980,1,2026-06-06 17:32:54,ORCHARD CENTRAL,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,Paynow
ORC-20260606-0565,2,2026-06-06 13:36:46,Orchard Central,SOK-M-02,Men's Pile Crew Socks,Socks,Men,5.9,5.9,False,1,$5.9,Card
ORC-20260606-0429,1,2026-06-06 16:10:34,ORCHARD CENTRAL,TOP-W-01,Women's Airism Cotton Crew Neck T-Shirt,Tops,Women,14.9,14.9,False,1,$14.9,NETS
BUG-20260606-0565,2,2026-06-06 18:44:48,Bugis,TOP-M-02,Men's Supima Cotton Polo Shirt,Tops,Men,29.9,29.9,False,1,29.9,NETS
BUG-20260606-0959,3,2026-06-06 14:28:12,Bugis,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
ORC-20260606-1831,2,2026-06-06 13:37:08,Orchard Central,SOK-M-02,Men's Pile Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,Card
BUG-20260606-0945,1,2026-06-06 20:36:23,Bugis,SOK-M-02,Men's Pile Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,NETS
