order_id,line_item_id,timestamp,store,product_id,product_name,category,gender,unit_price,original_unit_price,on_offer,quantity,line_total,payment_method
BUG-20260616-0721,3,2026-06-16 18:42:26,Bugis,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,2,11.8,
ORC-20260616-0726,2,2026-06-16 19:43:58,Orchard Central,TOP-M-09,Men's Flannel Checked Long Sleeve Shirt,Tops,Men,29.9,29.9,False,1,$29.9,
ORC-20260616-0822,2,2026-06-16 11:35:33,Orchard Central,SOK-M-01,Men's Ankle Socks 3-Pack,socks,Men,14.9,14.9,False,1,14.9,Card
BUG-20260616-0552,1,2026-06-16 13:58:08,Bugis,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
ORC-20260616-0253,2,2026-06-16 16:01:21,  Orchard Central  ,UND-W-03,  Women's Cotton Blend Briefs  ,Underwear,Women,9.9,9.9,False,1,9.9,Card
BUG-20260616-0362,1,2026-06-16 18:04:11,Bugis,UND-W-02,Women's Wireless Bra,Underwear,Women,29.9,29.9,False,1,29.9,Cash
BUG-20260616-0723,2,2026-06-16 17:41:40,Bugis,UND-M-04,  Men's Cotton Crew Neck Undershirt  ,Underwear,MEN,14.9,14.9,False,1,14.9,Card
ORC-20260616-0058,2,2026-06-16 12:51:35,Orchard Central,TOP-W-04,Women's Heattech Crew Neck Long Sleeve Tee,Tops,Women,14.9,14.9,False,1,14.9,Cash
BUG-20260616-0866,2,2026-06-16 20:01:55,Bugis,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
PUN-20260616-0285,3,2026-06-16 22:06:29,Punggol,SOK-M-05,Men's Sport Ankle Socks,Socks,Men,5.9,5.9,False,1,5.9,Cash
ORC-20260616-0287,2,2026-06-16 11:10:33,Orchard Central,SOK-M-03,Men's Airism Low-Cut Socks,SOCKS,MEN,5.9,5.9,False,1,5.9,PayNow
BUG-20260616-0521,1,2026-06-16 14:18:21,Bugis,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
ORC-20260616-0773,3,2026-06-16 19:38:04,Orchard Central,BTM-W-01,Women's Ultra Stretch Skinny Jeans,Bottoms,Women,39.9,39.9,False,1,39.9,PayNow
ORC-20260616-0601,1,2026-06-16 16:48:17,Orchard Central,UND-W-03,Women's Cotton Blend Briefs,underwear,Women,9.9,9.9,False,1,9.9,card
BUG-20260616-0196,3,2026-06-16 18:24:58,Bugis,TOP-W-01,Women's Airism Cotton Crew Neck T-Shirt,Tops,Women,14.9,14.9,False,1,14.9,card
ORC-20260616-0473,1,2026-06-16 20:57:09,Orchard Central,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,card
BUG-20260616-0427,1,2026-06-16 17:19:45,Bugis,SOK-M-08,Men's Cotton Blend Dress Socks,Socks,Men,9.9,9.9,False,2,19.8,Cash
ORC-20260616-0367,2,2026-06-16 17:27:02,Orchard Central,BTM-W-01,Women's Ultra Stretch Skinny Jeans,Bottoms,Women,39.9,39.9,False,1,39.9,Card
ORC-20260616-0692,1,2026-06-16 19:59:20,Orchard Central,UND-M-01,Men's Airism Boxer Briefs,Underwear,Men,14.9,14.9,False,1,14.9,PayNow
PUN-20260616-0238,1,2026-06-16 12:09:06,Punggol,SOK-W-10,Women's Wool Blend Socks,Socks,Women,9.9,9.9,False,1,9.9,Card
ORC-20260616-0258,1,2026-06-16 20:50:32,  Orchard Central  ,UND-M-02,  Men's Cotton Blend Trunks  ,Underwear,Men,14.9,14.9,False,1,14.9,Card
BUG-20260616-0610,2,2026-06-16 12:38:34,bugis,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,$9.9,9.9,False,1,9.9,CARD
PUN-20260616-0255,1,2026-06-16 13:54:44,Punggol,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,1,5.9,Card
ORC-20260616-0768,1,2026-06-16 18:00:16,Orchard Central,TOP-M-01,Men's Airism Cotton Crew Neck T-Shirt,Tops,MEN,14.9,14.9,False,1,14.9,PayNow
BUG-20260616-0612,1,2026-06-16 16:31:11,Bugis,UND-M-01,Men's Airism Boxer Briefs,Underwear,Men,14.9,14.9,False,1,14.9,Card
BUG-20260616-0688,1,2026-06-16 13:12:10,Bugis,TOP-W-01,Women's Airism Cotton Crew Neck T-Shirt,Tops,Women,14.9,14.9,False,1,14.9,paynow
BUG-20260616-0747,1,2026-06-16 16:55:35,Bugis,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,1,9.9,PayNow
ORC-20260616-0759,1,2026-06-16 22:01:35,Orchard Central,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,2,11.8,Card
ORC-20260616-0821,2,2026-06-16 19:32:20,Orchard Central,SOK-W-02,Women's Pile Crew Socks,Socks,women,5.9,5.9,False,1,5.9,Cash
ORC-20260616-0663,2,2026-06-16 18:27:16,orchard central,SOK-W-04,  Women's Ribbed Crew Socks  ,Socks,Women,5.9,5.9,False,1,$5.9,Card
BUG-20260616-0187,2,2026-06-16 16:13:31,Bugis,SOK-M-08,,Socks,Men,9.9,9.9,False,1,9.9,Card
BUG-20260616-0031,2,2026-06-16 17:59:28,Bugis,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,2,11.8,PayNow
BUG-20260616-0281,1,2026-06-16 17:11:57,Bugis,UND-M-01,Men's Airism Boxer Briefs,Underwear,Men,14.9,14.9,False,1,14.9,NETS
ORC-20260616-1001,1,2026-06-16 22:38:36,Orchard Central,TOP-W-02,Women's Ribbed Long Sleeve Turtleneck,Tops,Women,19.9,19.9,False,1,19.9,NETS
PUN-20260616-0500,1,2026-06-16 21:37:42,Punggol,BTM-M-04,Men's Dry Stretch Shorts,Bottoms,Men,$19.9,19.9,False,1,19.9,
ORC-20260616-0865,3,2026-06-16 20:17:14,Orchard Central,UND-M-07,Men's Stretch Cotton Boxers,Underwear,Men,14.9,14.9,False,1,14.9,PayNow
ORC-20260616-0232,1,2026-06-16 14:41:31,Orchard Central,SOK-M-01,Men's Ankle Socks 3-Pack,Socks,Men,14.9,14.9,False,2,29.8,NETS
PUN-20260616-0535,3,2026-06-16 11:21:23,Punggol,SOK-M-01,Men's Ankle Socks 3-Pack,Socks,Men,14.9,14.9,False,1,14.9,Card
ORC-20260616-0657,2,2026-06-16 21:46:27,Orchard Central,TOP-W-04,Women's Heattech Crew Neck Long Sleeve Tee,Tops,Women,14.9,14.9,False,1,14.9,Card
BUG-20260616-0772,2,2026-06-16 19:13:39,Bugis,SOK-W-06,Women's Heattech Socks,Socks,Women,9.9,9.9,False,2,19.8,Card
PUN-20260616-0136,1,2026-06-16 18:41:41,Punggol,UND-M-01,Men's Airism Boxer Briefs,Underwear,MEN,14.9,14.9,False,1,14.9,Card
ORC-20260616-0763,1,2026-06-16 21:37:45,Orchard Central,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,1,5.9,PayNow
BUG-20260616-0095,1,2026-06-16 14:32:34,Bugis,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,9.9,Card
BUG-20260616-0047,1,2026-06-16 13:22:25,Bugis,TOP-M-03,Men's Dry-EX Crew Neck T-Shirt,Tops,Men,19.9,19.9,False,1,19.9,paynow
ORC-20260616-0719,2,2026-06-16 20:50:37,ORCHARD CENTRAL,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,NETS
BUG-20260616-0494,3,2026-06-16 21:44:40,Bugis,SOK-M-02,Men's Pile Crew Socks,socks,Men,5.9,5.9,False,1,5.9,Card
PUN-20260616-0501,3,2026-06-16 19:46:11,  Punggol  ,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,1,9.9,Card
BUG-20260616-0792,3,2026-06-16 19:15:33,Bugis,SOK-W-01,Women's Ankle Socks 3-Pack,Socks,Women,14.9,14.9,False,1,14.9,Cash
ORC-20260616-0975,1,2026-06-16 19:28:14,Orchard Central,BTM-M-01,Men's Ezy Ankle Pants,Bottoms,Men,29.9,29.9,False,1,29.9,PayNow
PUN-20260616-0531,3,2026-06-16 21:43:37,Punggol,TOP-M-04,Men's Oxford Long Sleeve Shirt,Tops,Men,29.9,29.9,False,1,29.9,Card
ORC-20260616-0889,3,2026-06-16 18:02:37,Orchard Central,SOK-W-06,Women's Heattech Socks,Socks,Women,9.9,9.9,False,1,9.9,Cash
ORC-20260616-0245,2,2026-06-16 19:49:32,Orchard Central,SOK-W-01,Women's Ankle Socks 3-Pack,Socks,Women,14.9,14.9,False,1,14.9,NETS
BUG-20260616-0656,2,2026-06-16 12:36:02,Bugis,BTM-M-05,Men's Wide Fit Cargo Pants,Bottoms,Men,26.68,39.9,True,1,26.68,Card
PUN-20260616-0052,1,2026-06-16 19:50:05,Punggol,TOP-W-02,Women's Ribbed Long Sleeve Turtleneck,Tops,Women,19.9,19.9,False,1,19.9,Card
BUG-20260616-0426,1,2026-06-16 18:19:07,Bugis,UND-W-09,Women's Cotton Boyshorts,Underwear,Women,9.9,9.9,False,1,9.9,PayNow
ORC-20260616-0452,2,2026-06-16 15:01:12,Orchard Central,TOP-M-03,  Men's Dry-EX Crew Neck T-Shirt  ,Tops,Men,19.9,19.9,False,1,19.9,Card
ORC-20260616-0365,2,2026-06-16 15:09:10,Orchard Central,TOP-W-03,Women's Silky Satin Blouse,Tops,women,39.9,39.9,False,1,39.9,PayNow
ORC-20260616-0682,1,2026-06-16 20:42:49,Orchard Central,TOP-M-03,Men's Dry-EX Crew Neck T-Shirt,Tops,Men,19.9,19.9,False,1,$19.9,NETS
ORC-20260616-0725,1,2026-06-16 21:57:18,Orchard Central,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,NETS
ORC-20260616-0288,1,2026-06-16 18:23:11,Orchard Central,SOK-M-02,Men's Pile Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,
PUN-20260616-0350,3,2026-06-16 21:11:16,Punggol,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Cash
ORC-20260616-0343,1,2026-06-16 17:54:05,Orchard Central,BTM-W-02,Women's High-Rise Wide Leg Pants,Bottoms,Women,39.9,39.9,False,1,39.9,NETS
BUG-20260616-0321,1,2026-06-16 18:17:49,Bugis,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,1,5.9,NETS
ORC-20260616-0376,3,2026-06-16 20:50:34,Orchard Central,TOP-W-02,Women's Ribbed Long Sleeve Turtleneck,Tops,Women,19.9,19.9,False,1,19.9,CARD
ORC-20260616-0302,1,2026-06-16 13:06:08,  Orchard Central  ,UND-M-01,Men's Airism Boxer Briefs,Underwear,Men,14.9,14.9,False,1,14.9,Paynow
BUG-20260616-0599,1,2026-06-16 12:17:49,Bugis,TOP-W-01,Women's Airism Cotton Crew Neck T-Shirt,Tops,women,14.9,14.9,False,1,14.9,PayNow
ORC-20260616-0878,2,2026-06-16 17:49:39,Orchard Central,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
ORC-20260616-0934,2,2026-06-16 18:56:07,orchard central,TOP-M-01,Men's Airism Cotton Crew Neck T-Shirt,Tops,Men,14.9,14.9,False,1,14.9,Card
BUG-20260616-0331,3,2026-06-16 16:14:52,Bugis,TOP-W-02,Women's Ribbed Long Sleeve Turtleneck,Tops,Women,19.9,19.9,False,1,19.9,PayNow
PUN-20260616-0121,3,2026-06-16 12:17:07,Punggol,SOK-W-01,Women's Ankle Socks 3-Pack,Socks,Women,14.9,14.9,False,1,14.9,NETS
ORC-20260616-0342,1,2026-06-16 21:54:35,Orchard Central,SOK-W-01,Women's Ankle Socks 3-Pack,Socks,Women,14.9,14.9,False,1,14.9,paynow
BUG-20260616-0459,2,2026-06-16 12:11:13,Bugis,TOP-M-03,Men's Dry-EX Crew Neck T-Shirt,TOPS,Men,19.9,19.9,False,1,19.9,NETS
ORC-20260616-0785,1,2026-06-16 17:53:34,  Orchard Central  ,UND-W-03,Women's Cotton Blend Briefs,Underwear,women,9.9,9.9,False,1,9.9,Cash
ORC-20260616-0914,1,2026-06-16 11:30:47,orchard central,SOK-M-04,  Men's Ribbed Crew Socks  ,Socks,Men,5.9,5.9,False,1,5.9,NETS
PUN-20260616-0530,2,2026-06-16 19:44:24,Punggol,UND-M-03,Men's Airism Mesh Boxer Briefs,Underwear,Men,14.9,14.9,False,1,14.9,Card
BUG-20260616-0217,1,2026-06-16 14:33:52,BUGIS,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Cash
BUG-20260616-0121,1,2026-06-16 14:03:52,BUGIS,UND-M-02,Men's Cotton Blend Trunks,Underwear,Men,14.9,14.9,False,1,14.9,Cash
BUG-20260616-0223,2,2026-06-16 12:00:11,Bugis,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,
BUG-20260616-0172,1,2026-06-16 20:38:29,Bugis,UND-W-04,Women's Airism T-Shirt Bra,Underwear,Women,29.9,29.9,False,1,29.9,PayNow
BUG-20260616-0219,1,2026-06-16 16:17:11,Bugis,BTM-W-03,Women's Ezy Ankle Pants,Bottoms,Women,29.9,29.9,False,1,29.9,Cash
BUG-20260616-0457,1,2026-06-16 18:03:22,Bugis,BTM-M-01,Men's Ezy Ankle Pants,Bottoms,Men,29.9,29.9,False,1,29.9,CASH
BUG-20260616-0778,3,2026-06-16 16:43:53,Bugis,BTM-M-02,Men's Slim Fit Chino Trousers,Bottoms,Men,29.9,29.9,False,1,29.9,Cash
BUG-20260616-0487,1,2026-06-16 19:26:30,Bugis,BTM-W-03,,Bottoms,Women,29.9,29.9,False,1,29.9,NETS
PUN-20260616-0338,1,2026-06-16 21:40:05,Punggol,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,2,11.8,NETS
ORC-20260616-0467,1,2026-06-16 20:27:28,Orchard Central,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,NETS
ORC-20260616-0915,1,2026-06-16 19:54:56,Orchard Central,UND-M-04,Men's Cotton Crew Neck Undershirt,Underwear,Men,14.9,14.9,False,1,14.9,NETS
BUG-20260616-0797,3,2026-06-16 17:59:42,bugis,BTM-M-05,Men's Wide Fit Cargo Pants,Bottoms,Men,26.68,39.9,True,1,26.68,NETS
ORC-20260616-0517,1,2026-06-16 20:57:18,Orchard Central,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,Card
PUN-20260616-0314,2,2026-06-16 19:56:09,Punggol,TOP-M-04,Men's Oxford Long Sleeve Shirt,Tops,Men,29.9,29.9,False,1,29.9,NETS
PUN-20260616-0322,2,2026-06-16 18:54:17,punggol,SOK-M-02,Men's Pile Crew Socks,SOCKS,Men,5.9,5.9,False,1,5.9,Card
ORC-20260616-0869,1,2026-06-16 20:45:09,Orchard Central,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
ORC-20260616-0732,2,2026-06-16 19:25:14,Orchard Central,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,$5.9,paynow
PUN-20260616-0100,2,2026-06-16 17:22:12,Punggol,BTM-M-02,Men's Slim Fit Chino Trousers,Bottoms,Men,29.9,29.9,False,1,29.9,card
ORC-20260616-0139,1,2026-06-16 20:49:06,Orchard Central,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
PUN-20260616-0318,2,2026-06-16 20:26:30,Punggol,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,$5.9,5.9,False,1,5.9,Card
BUG-20260616-0673,1,2026-06-16 13:17:41,Bugis,UND-M-04,Men's Cotton Crew Neck Undershirt,Underwear,Men,14.9,14.9,False,1,14.9,NETS
PUN-20260616-0017,1,2026-06-16 21:03:03,Punggol,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,1,9.9,Card
ORC-20260616-0968,2,2026-06-16 18:05:47,Orchard Central,TOP-W-04,Women's Heattech Crew Neck Long Sleeve Tee,Tops,WOMEN,14.9,14.9,False,1,14.9,NETS
ORC-20260616-0534,1,2026-06-16 22:19:09,Orchard Central,UND-W-04,Women's Airism T-Shirt Bra,Underwear,Women,29.9,29.9,False,2,59.8,Card
ORC-20260616-0494,1,2026-06-16 15:43:59,Orchard Central,SOK-M-02,Men's Pile Crew Socks,Socks,MEN,5.9,5.9,False,1,5.9,CARD
ORC-20260616-0244,3,2026-06-16 18:17:02,  orchard central  ,SOK-M-04,Men's Ribbed Crew Socks,SOCKS,Men,5.9,5.9,False,1,5.9,
BUG-20260616-0102,3,2026-06-16 14:06:55,  Bugis  ,SOK-W-01,Women's Ankle Socks 3-Pack,socks,Women,14.9,14.9,False,1,$14.9,Card
BUG-20260616-0544,2,2026-06-16 15:21:48,Bugis,SOK-W-03,  Women's Airism Low-Cut Socks  ,Socks,Women,5.9,5.9,False,2,11.8,NETS
PUN-20260616-0616,2,2026-06-16 18:16:08,Punggol,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,9.9,Card
BUG-20260616-0812,3,2026-06-16 11:31:34,Bugis,BTM-W-01,Women's Ultra Stretch Skinny Jeans,Bottoms,Women,39.9,39.9,False,1,39.9,PayNow
BUG-20260616-0363,1,2026-06-16 14:50:15,Bugis,UND-M-01,Men's Airism Boxer Briefs,Underwear,Men,14.9,14.9,False,2,29.8,Card
BUG-20260616-0194,3,2026-06-16 12:33:36,Bugis,UND-W-01,Women's Airism Bikini Shorts,Underwear,WOMEN,9.9,9.9,False,1,9.9,Card
BUG-20260616-0421,2,2026-06-16 21:45:39,  Bugis  ,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,Cash
ORC-20260616-0264,2,2026-06-16 13:18:24,Orchard Central,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,9.9,PAYNOW
PUN-20260616-0592,1,2026-06-16 18:02:03,Punggol,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,$5.9,5.9,False,1,5.9,NETS
ORC-20260616-0553,1,2026-06-16 20:43:59,  Orchard Central  ,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,NETS
PUN-20260616-0249,1,2026-06-16 22:36:59,Punggol,TOP-M-04,Men's Oxford Long Sleeve Shirt,Tops,Men,29.9,29.9,False,1,29.9,NETS
ORC-20260616-0600,1,2026-06-16 21:13:05,Orchard Central,UND-M-04,Men's Cotton Crew Neck Undershirt,Underwear,Men,14.9,14.9,False,1,14.9,NETS
ORC-20260616-0113,3,2026-06-16 20:20:18,Orchard Central,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
ORC-20260616-0684,1,2026-06-16 15:39:28,  Orchard Central  ,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,9.9,Card
BUG-20260616-0835,1,2026-06-16 19:29:29,Bugis,BTM-W-01,Women's Ultra Stretch Skinny Jeans,Bottoms,Women,39.9,39.9,False,1,39.9,PayNow
PUN-20260616-0298,1,2026-06-16 16:00:49,PUNGGOL,UND-M-02,Men's Cotton Blend Trunks,Underwear,Men,14.9,14.9,False,1,14.9,PayNow
BUG-20260616-0243,2,2026-06-16 19:22:43,Bugis,SOK-M-03,Men's Airism Low-Cut Socks,Socks,men,5.9,5.9,False,2,11.8,Card
ORC-20260616-0043,2,2026-06-16 17:07:16,Orchard Central,TOP-M-02,Men's Supima Cotton Polo Shirt,Tops,Men,29.9,29.9,False,1,29.9,Card
BUG-20260616-0117,1,2026-06-16 20:27:11,bugis,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,PayNow
ORC-20260616-0513,1,2026-06-16 21:24:32,Orchard Central,SOK-W-01,Women's Ankle Socks 3-Pack,Socks,WOMEN,14.9,14.9,False,1,14.9,
BUG-20260616-0566,1,2026-06-16 22:25:51,  Bugis  ,SOK-M-02,Men's Pile Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,Card
ORC-20260616-0002,1,2026-06-16 22:18:00,Orchard Central,BTM-W-03,  Women's Ezy Ankle Pants  ,Bottoms,Women,29.9,29.9,False,1,29.9,PayNow
ORC-20260616-0720,1,2026-06-16 17:17:05,Orchard Central,BTM-M-01,  Men's Ezy Ankle Pants  ,BOTTOMS,Men,$29.9,29.9,False,1,29.9,Card
PUN-20260616-0513,3,2026-06-16 19:46:53,Punggol,TOP-M-03,Men's Dry-EX Crew Neck T-Shirt,Tops,Men,19.9,19.9,False,1,19.9,PayNow
ORC-20260616-0313,1,2026-06-16 20:15:13,Orchard Central,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
ORC-20260616-0597,1,2026-06-16 18:10:59,  ORCHARD CENTRAL  ,UND-W-03,Women's Cotton Blend Briefs,UNDERWEAR,women,9.9,9.9,False,2,19.8,Card
BUG-20260616-0355,2,2026-06-16 20:35:30,bugis,SOK-M-01,  Men's Ankle Socks 3-Pack  ,Socks,Men,14.9,14.9,False,1,14.9,Cash
ORC-20260616-0192,2,2026-06-16 22:03:43,Orchard Central,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,9.9,Card
PUN-20260616-0063,3,2026-06-16 20:16:13,Punggol,UND-W-06,Women's Lace Trim Briefs,Underwear,Women,9.9,9.9,False,1,9.9,PayNow
BUG-20260616-0850,1,2026-06-16 19:16:50,Bugis,SOK-W-01,Women's Ankle Socks 3-Pack,SOCKS,Women,14.9,14.9,False,1,14.9,Cash
PUN-20260616-0382,1,2026-06-16 20:56:04,  Punggol  ,BTM-M-02,Men's Slim Fit Chino Trousers,Bottoms,Men,29.9,29.9,False,1,29.9,Card
PUN-20260616-0582,1,2026-06-16 17:02:36,PUNGGOL,SOK-M-04,Men's Ribbed Crew Socks,Socks,men,5.9,5.9,False,1,5.9,Paynow
BUG-20260616-0029,3,2026-06-16 21:42:59,Bugis,BTM-M-03,Men's Selvedge Regular Fit Jeans,Bottoms,Men,59.9,59.9,False,1,59.9,NETS
BUG-20260616-0400,3,2026-06-16 11:12:04,Bugis,UND-M-02,Men's Cotton Blend Trunks,Underwear,Men,14.9,14.9,False,2,29.8,Cash
ORC-20260616-0475,1,2026-06-16 13:13:34,Orchard Central,SOK-M-03,Men's Airism Low-Cut Socks,Socks,Men,5.9,5.9,False,1,5.9,Card
PUN-20260616-0614,1,2026-06-16 17:56:05,Punggol,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,PayNow
PUN-20260616-0160,1,2026-06-16 20:06:30,Punggol,SOK-M-06,Men's Heattech Socks,Socks,Men,9.9,9.9,False,1,9.9,PayNow
PUN-20260616-0508,2,2026-06-16 20:59:55,PUNGGOL,BTM-W-02,Women's High-Rise Wide Leg Pants,Bottoms,Women,39.9,39.9,False,1,39.9,Card
ORC-20260616-0355,1,2026-06-16 17:17:58,Orchard Central,UND-W-02,Women's Wireless Bra,Underwear,Women,29.9,29.9,False,1,29.9,card
