order_id,line_item_id,timestamp,store,product_id,product_name,category,gender,unit_price,original_unit_price,on_offer,quantity,line_total,payment_method
ORC-20260608-0137,1,2026-06-08 20:53:40,  Orchard Central  ,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,CARD
ORC-20260608-0126,1,2026-06-08 14:23:01,Orchard Central,TOP-M-01,Men's Airism Cotton Crew Neck T-Shirt,TOPS,Men,14.9,14.9,False,1,14.9,Paynow
PUN-20260608-0153,2,2026-06-08 19:09:36,Punggol,SOK-W-04,Women's Ribbed Crew Socks,SOCKS,WOMEN,5.9,5.9,False,1,5.9,Card
ORC-20260608-0806,2,2026-06-08 21:35:11,Orchard Central,TOP-W-09,Women's Drape Sleeveless Top,Tops,women,13.54,19.9,True,1,13.54,Card
PUN-20260608-0146,2,2026-06-08 12:15:06,Punggol,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
BUG-20260608-0420,2,2026-06-08 12:58:57,Bugis,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,PayNow
BUG-20260608-0031,3,2026-06-08 22:49:37,Bugis,UND-M-02,Men's Cotton Blend Trunks,Underwear,Men,14.9,14.9,False,1,14.9,PayNow
ORC-20260608-0787,2,2026-06-08 16:39:19,Orchard Central,UND-M-03,Men's Airism Mesh Boxer Briefs,Underwear,Men,14.9,14.9,False,2,29.8,Card
ORC-20260608-0610,3,2026-06-08 18:05:54,Orchard Central,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,Cash
ORC-20260608-0920,3,2026-06-08 19:45:52,Orchard Central,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,NETS
ORC-20260608-0014,1,2026-06-08 19:16:57,Orchard Central,TOP-M-01,Men's Airism Cotton Crew Neck T-Shirt,Tops,Men,14.9,14.9,False,1,14.9,Cash
ORC-20260608-0321,2,2026-06-08 15:29:07,Orchard Central,BTM-M-04,Men's Dry Stretch Shorts,Bottoms,Men,19.9,19.9,False,1,$19.9,Cash
BUG-20260608-0390,2,2026-06-08 17:58:50,Bugis,SOK-M-04,Men's Ribbed Crew Socks,Socks,men,$5.9,5.9,False,1,5.9,PayNow
ORC-20260608-0723,1,2026-06-08 21:04:28,  Orchard Central  ,BTM-W-01,Women's Ultra Stretch Skinny Jeans,Bottoms,Women,39.9,39.9,False,1,39.9,PayNow
ORC-20260608-0437,1,2026-06-08 22:37:36,Orchard Central,UND-M-10,  Men's Cotton Blend Briefs  ,Underwear,Men,9.9,9.9,False,1,9.9,Card
ORC-20260608-0638,1,2026-06-08 20:22:23,Orchard Central,BTM-M-02,Men's Slim Fit Chino Trousers,Bottoms,Men,29.9,29.9,False,1,29.9,Cash
BUG-20260608-0430,2,2026-06-08 20:28:28,  Bugis  ,SOK-W-03,Women's Airism Low-Cut Socks,SOCKS,Women,5.9,5.9,False,1,5.9,Card
ORC-20260608-0769,3,2026-06-08 13:21:00,Orchard Central,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
ORC-20260608-0536,1,2026-06-08 22:39:00,Orchard Central,SOK-M-02,Men's Pile Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,Cash
ORC-20260608-0619,1,2026-06-08 19:21:37,orchard central,SOK-M-02,Men's Pile Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,PayNow
ORC-20260608-0563,1,2026-06-08 17:13:13,ORCHARD CENTRAL,BTM-M-04,Men's Dry Stretch Shorts,Bottoms,Men,19.9,19.9,False,1,$19.9,Cash
ORC-20260608-0418,1,2026-06-08 18:30:40,Orchard Central,TOP-W-03,Women's Silky Satin Blouse,Tops,Women,39.9,39.9,False,1,39.9,Card
BUG-20260608-0049,1,2026-06-08 20:43:24,Bugis,SOK-W-02,Women's Pile Crew Socks,Socks,women,5.9,5.9,False,1,5.9,
ORC-20260608-0824,1,2026-06-08 19:22:17,Orchard Central,SOK-W-02,Women's Pile Crew Socks,SOCKS,Women,5.9,5.9,False,1,5.9,Paynow
ORC-20260608-0537,1,2026-06-08 20:39:59,Orchard Central,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,9.9,Cash
BUG-20260608-0668,1,2026-06-08 11:58:58,Bugis,SOK-W-01,Women's Ankle Socks 3-Pack,Socks,Women,14.9,14.9,False,1,14.9,paynow
BUG-20260608-0210,3,2026-06-08 17:33:33,Bugis,UND-W-01,Women's Airism Bikini Shorts,underwear,Women,9.9,9.9,False,1,9.9,Card
BUG-20260608-0137,1,2026-06-08 22:14:11,BUGIS,SOK-W-01,Women's Ankle Socks 3-Pack,Socks,women,14.9,14.9,False,1,14.9,Card
ORC-20260608-0742,1,2026-06-08 17:59:26,Orchard Central,UND-W-03,  Women's Cotton Blend Briefs  ,Underwear,Women,$9.9,9.9,False,1,9.9,PayNow
BUG-20260608-0864,1,2026-06-08 20:45:17,Bugis,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,Cash
ORC-20260608-0172,2,2026-06-08 18:28:29,Orchard Central,TOP-M-01,Men's Airism Cotton Crew Neck T-Shirt,Tops,Men,14.9,14.9,False,1,14.9,CARD
PUN-20260608-0180,2,2026-06-08 19:49:35,Punggol,BTM-M-01,Men's Ezy Ankle Pants,Bottoms,Men,29.9,29.9,False,1,29.9,NETS
PUN-20260608-0447,2,2026-06-08 22:54:14,Punggol,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,Cash
BUG-20260608-0129,2,2026-06-08 18:50:45,Bugis,UND-W-01,  Women's Airism Bikini Shorts  ,Underwear,WOMEN,9.9,9.9,False,1,9.9,CARD
BUG-20260608-0841,1,2026-06-08 20:22:24,Bugis,TOP-W-04,Women's Heattech Crew Neck Long Sleeve Tee,Tops,Women,14.9,14.9,False,1,$14.9,PayNow
PUN-20260608-0124,1,2026-06-08 13:06:33,Punggol,TOP-M-09,Men's Flannel Checked Long Sleeve Shirt,Tops,Men,21.41,29.9,True,1,21.41,Cash
PUN-20260608-0279,1,2026-06-08 22:11:32,Punggol,SOK-W-03,Women's Airism Low-Cut Socks,socks,Women,5.9,5.9,False,1,5.9,PayNow
BUG-20260608-0811,1,2026-06-08 12:28:05,Bugis,UND-M-02,Men's Cotton Blend Trunks,Underwear,Men,14.9,14.9,False,1,14.9,CARD
ORC-20260608-0368,2,2026-06-08 14:20:58,Orchard Central,TOP-W-02,Women's Ribbed Long Sleeve Turtleneck,Tops,Women,19.9,19.9,False,1,19.9,Card
ORC-20260608-0196,1,2026-06-08 19:48:58,Orchard Central,UND-M-04,Men's Cotton Crew Neck Undershirt,Underwear,Men,14.9,14.9,False,2,29.8,Cash
BUG-20260608-0545,3,2026-06-08 20:56:34,Bugis,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,1,9.9,NETS
ORC-20260608-0596,2,2026-06-08 20:25:23,  Orchard Central  ,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
ORC-20260608-0804,1,2026-06-08 18:54:04,ORCHARD CENTRAL,UND-M-02,Men's Cotton Blend Trunks,Underwear,Men,14.9,14.9,False,1,14.9,Cash
BUG-20260608-0722,1,2026-06-08 22:30:40,Bugis,TOP-W-07,Women's Fleece Pullover Hoodie,Tops,Women,29.9,29.9,False,1,29.9,Card
ORC-20260608-0393,3,2026-06-08 21:03:11,Orchard Central,UND-M-01,Men's Airism Boxer Briefs,Underwear,MEN,14.9,14.9,False,1,14.9,PayNow
ORC-20260608-0854,3,2026-06-08 19:31:54,Orchard Central,SOK-W-06,Women's Heattech Socks,Socks,Women,7.27,9.9,True,1,7.27,Card
ORC-20260608-0642,1,2026-06-08 20:22:10,Orchard Central,BTM-W-01,Women's Ultra Stretch Skinny Jeans,Bottoms,Women,39.9,39.9,False,1,39.9,Card
BUG-20260608-0420,1,2026-06-08 12:58:57,Bugis,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,PayNow
PUN-20260608-0470,2,2026-06-08 17:37:03,Punggol,SOK-M-04,Men's Ribbed Crew Socks,socks,Men,5.9,5.9,False,1,5.9,Card
BUG-20260608-0667,2,2026-06-08 18:10:34,Bugis,BTM-W-02,Women's High-Rise Wide Leg Pants,Bottoms,Women,39.9,39.9,False,1,39.9,CARD
BUG-20260608-0053,3,2026-06-08 21:02:31,  Bugis  ,BTM-W-03,Women's Ezy Ankle Pants,Bottoms,Women,29.9,29.9,False,1,29.9,Cash
BUG-20260608-0912,1,2026-06-08 22:07:16,Bugis,UND-M-06,Men's Airism Sleeveless Undershirt,Underwear,Men,7.7,9.9,True,1,7.7,PayNow
BUG-20260608-0585,3,2026-06-08 19:39:03,Bugis,SOK-M-03,Men's Airism Low-Cut Socks,SOCKS,Men,5.9,5.9,False,1,5.9,Card
BUG-20260608-0363,1,2026-06-08 12:02:02,BUGIS,SOK-W-01,Women's Ankle Socks 3-Pack,Socks,Women,14.9,14.9,False,1,14.9,card
ORC-20260608-0282,3,2026-06-08 13:41:33,Orchard Central,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,1,9.9,NETS
PUN-20260608-0144,2,2026-06-08 19:44:15,Punggol,UND-W-03,Women's Cotton Blend Briefs,Underwear,women,9.9,9.9,False,1,9.9,NETS
BUG-20260608-0014,1,2026-06-08 21:35:02,Bugis,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,Card
BUG-20260608-0198,2,2026-06-08 12:45:31,Bugis,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,PayNow
BUG-20260608-0752,1,2026-06-08 12:23:48,Bugis,SOK-W-04,Women's Ribbed Crew Socks,SOCKS,Women,5.9,5.9,False,1,5.9,Card
PUN-20260608-0334,1,2026-06-08 18:50:12,Punggol,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
ORC-20260608-0987,2,2026-06-08 18:06:21,orchard central,UND-W-06,Women's Lace Trim Briefs,Underwear,Women,9.9,9.9,False,2,19.8,Card
ORC-20260608-0826,1,2026-06-08 20:13:42,Orchard Central,TOP-M-03,Men's Dry-EX Crew Neck T-Shirt,Tops,Men,19.9,19.9,False,1,19.9,card
BUG-20260608-0817,1,2026-06-08 20:17:13,Bugis,SOK-M-05,Men's Sport Ankle Socks,Socks,Men,4.09,5.9,True,1,4.09,Card
ORC-20260608-0773,1,2026-06-08 20:57:24,Orchard Central,TOP-W-02,Women's Ribbed Long Sleeve Turtleneck,Tops,Women,19.9,19.9,False,1,19.9,Cash
BUG-20260608-0164,3,2026-06-08 22:52:21,Bugis,SOK-M-07,Men's Striped Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,Card
ORC-20260608-0770,2,2026-06-08 12:10:47,Orchard Central,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
ORC-20260608-0479,3,2026-06-08 15:20:48,Orchard Central,SOK-W-02,Women's Pile Crew Socks,Socks,WOMEN,5.9,5.9,False,1,5.9,card
PUN-20260608-0090,1,2026-06-08 21:43:28,Punggol,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,9.9,Cash
ORC-20260608-0684,2,2026-06-08 19:21:21,Orchard Central,SOK-W-01,Women's Ankle Socks 3-Pack,Socks,Women,14.9,14.9,False,1,14.9,Cash
ORC-20260608-0651,1,2026-06-08 16:34:00,Orchard Central,SOK-W-02,  Women's Pile Crew Socks  ,Socks,Women,5.9,5.9,False,1,5.9,NETS
BUG-20260608-0463,1,2026-06-08 13:29:03,Bugis,TOP-W-02,Women's Ribbed Long Sleeve Turtleneck,Tops,WOMEN,19.9,19.9,False,1,19.9,NETS
ORC-20260608-0939,1,2026-06-08 19:10:53,Orchard Central,SOK-W-04,Women's Ribbed Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,PayNow
BUG-20260608-0235,1,2026-06-08 22:17:50,Bugis,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,CASH
ORC-20260608-0809,1,2026-06-08 16:13:31,Orchard Central,TOP-W-04,Women's Heattech Crew Neck Long Sleeve Tee,Tops,WOMEN,14.9,14.9,False,1,14.9,Card
BUG-20260608-0306,3,2026-06-08 18:20:33,Bugis,UND-M-04,Men's Cotton Crew Neck Undershirt,Underwear,Men,14.9,14.9,False,1,14.9,Card
ORC-20260608-0555,1,2026-06-08 20:06:55,Orchard Central,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,1,9.9,Cash
BUG-20260608-0854,2,2026-06-08 16:17:38,bugis,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,1,9.9,Card
PUN-20260608-0257,1,2026-06-08 19:39:32,Punggol,SOK-M-04,Men's Ribbed Crew Socks,socks,Men,5.9,5.9,False,1,5.9,PayNow
ORC-20260608-0329,1,2026-06-08 15:38:15,Orchard Central,TOP-M-04,Men's Oxford Long Sleeve Shirt,Tops,Men,29.9,29.9,False,1,29.9,Card
BUG-20260608-0893,1,2026-06-08 21:23:54,bugis,UND-M-02,Men's Cotton Blend Trunks,Underwear,men,14.9,14.9,False,1,14.9,Card
PUN-20260608-0315,1,2026-06-08 20:26:18,Punggol,BTM-M-02,Men's Slim Fit Chino Trousers,Bottoms,Men,29.9,29.9,False,1,29.9,Card
BUG-20260608-0187,3,2026-06-08 13:33:51,Bugis,SOK-M-04,Men's Ribbed Crew Socks,Socks,men,5.9,5.9,False,1,5.9,Card
PUN-20260608-0047,1,2026-06-08 22:35:14,Punggol,UND-M-06,Men's Airism Sleeveless Undershirt,Underwear,Men,7.7,9.9,True,1,7.7,Cash
PUN-20260608-0189,2,2026-06-08 20:52:37,Punggol,UND-M-10,Men's Cotton Blend Briefs,underwear,Men,9.9,9.9,False,1,9.9,Card
BUG-20260608-0574,1,2026-06-08 19:45:18,Bugis,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,9.9,card
PUN-20260608-0447,1,2026-06-08 22:54:14,punggol,SOK-W-03,Women's Airism Low-Cut Socks,socks,Women,5.9,5.9,False,2,11.8,cash
PUN-20260608-0136,1,2026-06-08 20:33:15,Punggol,TOP-M-03,  Men's Dry-EX Crew Neck T-Shirt  ,Tops,Men,19.9,19.9,False,1,19.9,Card
PUN-20260608-0495,1,2026-06-08 15:40:38,Punggol,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,Card
ORC-20260608-0950,1,2026-06-08 20:46:57,Orchard Central,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Cash
ORC-20260608-0833,1,2026-06-08 16:20:23,Orchard Central,UND-M-01,Men's Airism Boxer Briefs,Underwear,Men,14.9,14.9,False,1,14.9,PayNow
BUG-20260608-0580,3,2026-06-08 14:42:20,  Bugis  ,TOP-W-01,Women's Airism Cotton Crew Neck T-Shirt,Tops,WOMEN,14.9,14.9,False,1,14.9,PayNow
PUN-20260608-0230,1,2026-06-08 20:09:48,Punggol,UND-M-02,Men's Cotton Blend Trunks,Underwear,Men,14.9,14.9,False,1,14.9,Card
ORC-20260608-0764,1,2026-06-08 20:25:45,Orchard Central,BTM-M-03,Men's Selvedge Regular Fit Jeans,Bottoms,Men,59.9,59.9,False,1,59.9,PayNow
ORC-20260608-0192,2,2026-06-08 20:13:03,Orchard Central,SOK-W-06,Women's Heattech Socks,SOCKS,Women,7.27,9.9,True,2,14.54,Card
PUN-20260608-0264,1,2026-06-08 15:39:34,Punggol,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,9.9,card
PUN-20260608-0308,1,2026-06-08 13:22:12,Punggol,SOK-M-03,  Men's Airism Low-Cut Socks  ,Socks,Men,5.9,5.9,False,1,5.9,Card
ORC-20260608-0623,2,2026-06-08 17:36:07,Orchard Central,TOP-W-01,Women's Airism Cotton Crew Neck T-Shirt,Tops,Women,14.9,14.9,False,1,14.9,PayNow
BUG-20260608-0742,2,2026-06-08 21:10:07,  Bugis  ,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,Card
PUN-20260608-0213,1,2026-06-08 21:08:07,Punggol,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,1,9.9,PayNow
BUG-20260608-0284,2,2026-06-08 20:53:01,Bugis,TOP-M-03,Men's Dry-EX Crew Neck T-Shirt,TOPS,Men,19.9,19.9,False,1,19.9,Card
BUG-20260608-0111,1,2026-06-08 15:24:29,  BUGIS  ,SOK-M-05,Men's Sport Ankle Socks,Socks,MEN,4.09,5.9,True,1,$4.09,Card
BUG-20260608-0693,1,2026-06-08 20:07:00,BUGIS,SOK-M-05,Men's Sport Ankle Socks,Socks,Men,4.09,5.9,True,1,4.09,Card
ORC-20260608-0954,1,2026-06-08 18:32:51,Orchard Central,UND-W-01,  Women's Airism Bikini Shorts  ,Underwear,Women,9.9,9.9,False,1,9.9,NETS
ORC-20260608-0077,2,2026-06-08 20:23:17,Orchard Central,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,1,9.9,Card
BUG-20260608-0286,3,2026-06-08 13:54:34,Bugis,BTM-M-02,Men's Slim Fit Chino Trousers,Bottoms,Men,29.9,29.9,False,1,29.9,PayNow
BUG-20260608-0637,2,2026-06-08 19:18:32,Bugis,TOP-M-02,Men's Supima Cotton Polo Shirt,Tops,MEN,29.9,29.9,False,1,29.9,NETS
PUN-20260608-0257,3,2026-06-08 19:39:32,  punggol  ,SOK-M-01,Men's Ankle Socks 3-Pack,Socks,Men,14.9,14.9,False,1,14.9,PayNow
ORC-20260608-0667,2,2026-06-08 16:28:18,Orchard Central,UND-M-07,Men's Stretch Cotton Boxers,Underwear,Men,14.9,14.9,False,1,14.9,CASH
ORC-20260608-1047,1,2026-06-08 17:46:13,Orchard Central,SOK-W-03,Women's Airism Low-Cut Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
PUN-20260608-0177,1,2026-06-08 21:19:27,  Punggol  ,TOP-W-04,Women's Heattech Crew Neck Long Sleeve Tee,Tops,WOMEN,14.9,14.9,False,1,14.9,Card
BUG-20260608-0263,1,2026-06-08 16:14:42,Bugis,UND-W-07,Women's Heattech Camisole,Underwear,Women,14.9,14.9,False,1,14.9,nets
BUG-20260608-0199,1,2026-06-08 15:20:40,Bugis,BTM-M-03,Men's Selvedge Regular Fit Jeans,Bottoms,Men,59.9,59.9,False,1,59.9,paynow
ORC-20260608-0686,3,2026-06-08 18:33:09,Orchard Central,UND-W-03,Women's Cotton Blend Briefs,Underwear,WOMEN,9.9,9.9,False,1,9.9,
BUG-20260608-0519,1,2026-06-08 18:36:55,Bugis,SOK-W-01,Women's Ankle Socks 3-Pack,SOCKS,Women,14.9,14.9,False,1,14.9,Card
ORC-20260608-0580,2,2026-06-08 16:15:44,Orchard Central,UND-W-01,Women's Airism Bikini Shorts,Underwear,Women,9.9,9.9,False,2,19.8,Cash
PUN-20260608-0456,2,2026-06-08 20:56:51,Punggol,UND-W-09,Women's Cotton Boyshorts,Underwear,Women,9.9,9.9,False,1,9.9,Cash
PUN-20260608-0345,2,2026-06-08 17:03:28,Punggol,SOK-M-04,Men's Ribbed Crew Socks,SOCKS,Men,5.9,5.9,False,2,11.8,Card
ORC-20260608-0834,1,2026-06-08 19:09:05,Orchard Central,SOK-M-02,Men's Pile Crew Socks,SOCKS,Men,5.9,5.9,False,1,5.9,NETS
PUN-20260608-0305,1,2026-06-08 11:00:21,Punggol,SOK-W-03,Women's Airism Low-Cut Socks,SOCKS,Women,5.9,5.9,False,1,5.9,NETS
PUN-20260608-0116,2,2026-06-08 21:24:05,Punggol,UND-M-03,Men's Airism Mesh Boxer Briefs,Underwear,men,14.9,14.9,False,1,14.9,PayNow
ORC-20260608-0659,1,2026-06-08 19:15:29,Orchard Central,SOK-W-09,Women's No-Show Sneaker Socks,Socks,Women,5.9,5.9,False,1,5.9,Cash
PUN-20260608-0526,3,2026-06-08 11:39:03,Punggol,SOK-W-01,Women's Ankle Socks 3-Pack,Socks,Women,14.9,14.9,False,1,14.9,CARD
BUG-20260608-0326,3,2026-06-08 19:20:50,Bugis,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Card
BUG-20260608-0244,3,2026-06-08 18:33:30,Bugis,UND-W-03,Women's Cotton Blend Briefs,Underwear,Women,9.9,9.9,False,1,9.9,Card
PUN-20260608-0186,2,2026-06-08 13:25:20,Punggol,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,card
PUN-20260608-0511,1,2026-06-08 19:58:08,Punggol,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,NETS
BUG-20260608-0451,3,2026-06-08 15:28:43,Bugis,SOK-M-01,Men's Ankle Socks 3-Pack,Socks,Men,14.9,14.9,False,1,14.9,card
PUN-20260608-0018,2,2026-06-08 22:41:44,Punggol,TOP-W-02,Women's Ribbed Long Sleeve Turtleneck,tops,Women,19.9,19.9,False,1,19.9,NETS
BUG-20260608-0127,3,2026-06-08 11:48:00,  Bugis  ,SOK-W-01,Women's Ankle Socks 3-Pack,Socks,Women,14.9,14.9,False,1,14.9,PayNow
BUG-20260608-0831,2,2026-06-08 20:06:25,Bugis,SOK-M-05,Men's Sport Ankle Socks,Socks,Men,4.09,5.9,True,1,4.09,Cash
BUG-20260608-0346,1,2026-06-08 20:39:22,Bugis,SOK-W-10,Women's Wool Blend Socks,socks,Women,9.9,9.9,False,1,9.9,PayNow
ORC-20260608-0345,2,2026-06-08 19:20:22,Orchard Central,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,Nets
BUG-20260608-0305,1,2026-06-08 14:07:58,Bugis,UND-W-04,Women's Airism T-Shirt Bra,Underwear,women,29.9,29.9,False,1,29.9,card
ORC-20260608-0603,2,2026-06-08 21:01:04,Orchard Central,SOK-W-02,Women's Pile Crew Socks,Socks,WOMEN,5.9,5.9,False,1,5.9,NETS
ORC-20260608-0064,1,2026-06-08 21:02:19,orchard central,TOP-M-01,Men's Airism Cotton Crew Neck T-Shirt,Tops,Men,14.9,14.9,False,1,14.9,Card
BUG-20260608-0262,1,2026-06-08 20:36:58,Bugis,BTM-M-01,Men's Ezy Ankle Pants,Bottoms,Men,29.9,29.9,False,1,29.9,Card
BUG-20260608-0251,2,2026-06-08 20:30:34,Bugis,SOK-W-02,Women's Pile Crew Socks,Socks,Women,5.9,5.9,False,1,5.9,card
BUG-20260608-0461,1,2026-06-08 11:23:52,Bugis,TOP-M-03,Men's Dry-EX Crew Neck T-Shirt,Tops,Men,19.9,19.9,False,1,19.9,Paynow
BUG-20260608-0222,3,2026-06-08 17:44:03,  Bugis  ,SOK-M-04,Men's Ribbed Crew Socks,Socks,Men,5.9,5.9,False,1,5.9,PayNow
BUG-20260608-0585,2,2026-06-08 19:39:03,Bugis,UND-W-01,Women's Airism Bikini Shorts,UNDERWEAR,Women,9.9,9.9,False,1,9.9,Card
ORC-20260608-0304,2,2026-06-08 20:42:56,Orchard Central,TOP-W-04,Women's Heattech Crew Neck Long Sleeve Tee,Tops,Women,14.9,14.9,False,1,14.9,Card
ORC-20260608-0289,3,2026-06-08 21:02:20,Orchard Central,UND-W-02,Women's Wireless Bra,Underwear,Women,29.9,29.9,False,1,29.9,PayNow
